0.01 0.01 -0.0861725 0.679895 0.320105 -18.0738
0.03 0.01 -0.02792 0.201589 0.158201 -26.9087
0.05 0.01 -0.0239248 -0.0231157 0.0665032 -22.4185
0.07 0.01 -0.0172038 -0.0814397 -0.0081792 -11.3482
0.09 0.01 -0.0159617 -0.0685632 -0.00469726 -1.48646
0.11 0.01 -0.0148066 -0.0553885 -0.00847748 1.00202
0.13 0.01 -0.0138743 -0.0378823 -0.00902867 1.72199
0.15 0.01 -0.0132908 -0.0192721 -0.00958154 2.39015
0.17 0.01 -0.0131888 -0.00105484 -0.00863574 2.91895
0.19 0.01 -0.0135076 0.0146408 -0.00705987 3.32967
0.21 0.01 -0.014178 0.0269279 -0.0052273 3.64076
0.23 0.01 -0.0151285 0.0354306 -0.00327534 3.85263
0.25 0.01 -0.0163229 0.0400708 -0.00136487 3.97733
0.27 0.01 -0.0177591 0.041147 0.000288709 4.05157
0.29 0.01 -0.0195796 0.0392474 0.00161082 4.13864
0.31 0.01 -0.0218885 0.0347772 0.00285937 4.27537
0.33 0.01 -0.0247439 0.0277901 0.00412777 4.45673
0.35 0.01 -0.0282114 0.018219 0.00544333 4.67109
0.37 0.01 -0.0323534 0.00596846 0.00680721 4.90459
0.39 0.01 -0.0372241 -0.00903992 0.00820117 5.14311
0.41 0.01 -0.0428949 -0.0268477 0.00960665 5.37296
0.43 0.01 -0.0493904 -0.0474614 0.011007 5.57922
0.45 0.01 -0.0567119 -0.070844 0.0123756 5.7461
0.47 0.01 -0.0648314 -0.0968988 0.0136792 5.85837
0.49 0.01 -0.0736857 -0.125458 0.0148805 5.90215
0.51 0.01 -0.0831731 -0.156278 0.0159388 5.86573
0.53 0.01 -0.0931499 -0.189029 0.0168122 5.74031
0.55 0.01 -0.10343 -0.223299 0.0174585 5.52086
0.57 0.01 -0.113786 -0.258596 0.0178378 5.20669
0.59 0.01 -0.123952 -0.294347 0.0179139 4.80199
0.61 0.01 -0.133631 -0.329917 0.017656 4.3161
0.63 0.01 -0.142502 -0.364613 0.0170398 3.76353
0.65 0.01 -0.150233 -0.397701 0.0160482 3.16371
0.67 0.01 -0.156491 -0.42842 0.0146708 2.5405
0.69 0.01 -0.160965 -0.455993 0.0129018 1.9216
0.71 0.01 -0.163381 -0.479632 0.0107377 1.33811
0.73 0.01 -0.163531 -0.498545 0.00817522 0.824368
0.75 0.01 -0.161311 -0.511945 0.00522421 0.417168
0.77 0.01 -0.156775 -0.519108 0.00193862 0.15053
0.79 0.01 -0.150261 -0.519498 -0.00154841 0.0489262
0.81 0.01 -0.139444 -0.513174 -0.004775 0.053841
0.83 0.01 -0.124612 -0.500164 -0.00823579 0.0969525
0.85 0.01 -0.106079 -0.479725 -0.0122025 0.186079
0.87 0.01 -0.0842291 -0.450614 -0.0169088 0.345368
0.89 0.01 -0.0596665 -0.411077 -0.022628 0.616535
0.91 0.01 -0.0334116 -0.358693 -0.0297569 1.06954
0.93 0.01 -0.00728875 -0.289937 -0.0389989 1.83042
0.95 0.01 0.0151068 -0.199144 -0.0517936 3.15991
0.97 0.01 0.0254294 -0.0762047 -0.0711459 5.73398
0.99 0.01 0 -0.00505877 -0.100426 7.4565

0.01 0.03 0.065002 0.879468 0.760742 -21.8549
0.03 0.03 0.00384832 0.612962 0.462376 -28.085
0.05 0.03 -0.0123728 0.342065 0.25793 -25.4046
0.07 0.03 -0.0116053 0.109923 0.0908589 -17.8089
0.09 0.03 -0.0157033 -0.0389831 0.0322948 -9.63165
0.11 0.03 -0.0151296 -0.0775947 -0.0200328 -3.69835
0.13 0.03 -0.0140937 -0.0728741 -0.0197001 0.203556
0.15 0.03 -0.0133677 -0.0668786 -0.0235158 1.19699
0.17 0.03 -0.013124 -0.058173 -0.0216243 1.92769
0.19 0.03 -0.013305 -0.0502484 -0.0176914 2.38815
0.21 0.03 -0.0138421 -0.0439951 -0.0131362 2.73621
0.23 0.03 -0.0146801 -0.0396907 -0.00817338 2.98819
0.25 0.03 -0.0158112 -0.0376939 -0.00310391 3.15355
0.27 0.03 -0.0172802 -0.0383967 0.00165442 3.25962
0.29 0.03 -0.0190904 -0.04224 0.00598796 3.35325
0.31 0.03 -0.0213493 -0.0494717 0.0101841 3.45946
0.33 0.03 -0.0241477 -0.0600525 0.014371 3.57592
0.35 0.03 -0.0275653 -0.0738631 0.0185818 3.69597
0.37 0.03 -0.031676 -0.0907443 0.0228005 3.81119
0.39 0.03 -0.0365476 -0.110502 0.0269744 3.91294
0.41 0.03 -0.0422423 -0.132904 0.0310428 3.9931
0.43 0.03 -0.0487971 -0.157661 0.034942 4.04321
0.45 0.03 -0.0562224 -0.18443 0.0385917 4.05493
0.47 0.03 -0.0644975 -0.212814 0.0419016 4.02118
0.49 0.03 -0.0735653 -0.242372 0.0447758 3.93656
0.51 0.03 -0.0833278 -0.272626 0.0471176 3.79784
0.53 0.03 -0.0936427 -0.303075 0.0488332 3.6042
0.55 0.03 -0.104322 -0.333204 0.0498366 3.35746
0.57 0.03 -0.115132 -0.362502 0.0500538 3.06209
0.59 0.03 -0.1258 -0.390478 0.049426 2.7251
0.61 0.03 -0.136014 -0.416676 0.0479123 2.35571
0.63 0.03 -0.14544 -0.440688 0.0454908 1.96497
0.65 0.03 -0.153729 -0.46216 0.0421577 1.56522
0.67 0.03 -0.160532 -0.480803 0.0379239 1.16958
0.69 0.03 -0.165519 -0.496392 0.0328095 0.791525
