0.005 0.005 -1.26474 0.993703 -0.00959918 2.60464
0.015 0.005 -1.21341 0.990712 -0.00562047 0.434379
0.025 0.005 -1.14254 0.993154 -0.0114294 -0.59205
0.035 0.005 -1.08409 0.995199 -0.017133 -0.516364
0.045 0.005 -1.04319 0.996912 -0.0186665 -0.214937
0.055 0.005 -1.01625 0.998385 -0.0188829 -0.141968
0.065 0.005 -0.999221 0.999472 -0.0200855 -0.232079
0.075 0.005 -0.988913 1.00015 -0.0227401 -0.347451
0.085 0.005 -0.983061 1.00052 -0.0263631 -0.419008
0.095 0.005 -0.980091 1.0007 -0.0303251 -0.43823
0.105 0.005 -0.978927 1.00079 -0.0342166 -0.424906
0.115 0.005 -0.978838 1.00085 -0.0379087 -0.403944
0.125 0.005 -0.979328 1.0009 -0.0414814 -0.394175
0.135 0.005 -0.98006 1.00093 -0.0451217 -0.404755
0.145 0.005 -0.980805 1.00095 -0.049028 -0.435369
0.155 0.005 -0.98141 1.00092 -0.0533378 -0.478443
0.165 0.005 -0.981773 1.00084 -0.0580842 -0.522505
0.175 0.005 -0.981832 1.00073 -0.0631872 -0.555885
0.185 0.005 -0.981552 1.00058 -0.0684756 -0.569852
0.195 0.005 -0.98092 1.00042 -0.07373 -0.560481
0.205 0.005 -0.979936 1.00027 -0.0787326 -0.52899
0.215 0.005 -0.978609 1.00015 -0.0833095 -0.480775
0.225 0.005 -0.976955 1.00007 -0.0873579 -0.423661
0.235 0.005 -0.974994 1.00004 -0.0908539 -0.365963
0.245 0.005 -0.972742 1.00006 -0.093844 -0.314859
0.255 0.005 -0.970219 1.00012 -0.0964255 -0.275345
0.265 0.005 -0.967439 1.00021 -0.0987219 -0.249836
0.275 0.005 -0.964418 1.00032 -0.100859 -0.238326
0.285 0.005 -0.961169 1.00044 -0.102947 -0.238912
0.295 0.005 -0.957703 1.00054 -0.105065 -0.248494
0.305 0.005 -0.954033 1.00064 -0.107263 -0.263482
0.315 0.005 -0.950171 1.00072 -0.109552 -0.280394
0.325 0.005 -0.946126 1.00077 -0.111918 -0.296287
0.335 0.005 -0.941912 1.00081 -0.114325 -0.309002
0.345 0.005 -0.937538 1.00084 -0.116725 -0.317252
0.355 0.005 -0.933017 1.00086 -0.119065 -0.320567
0.365 0.005 -0.928359 1.00087 -0.121293 -0.319163
0.375 0.005 -0.923573 1.00088 -0.123366 -0.313755
0.385 0.005 -0.91867 1.00089 -0.12525 -0.305359
0.395 0.005 -0.91366 1.0009 -0.126924 -0.29511
0.405 0.005 -0.908549 1.00092 -0.128375 -0.284108
0.415 0.005 -0.903346 1.00095 -0.129605 -0.273301
0.425 0.005 -0.898057 1.00098 -0.130618 -0.263421
0.435 0.005 -0.892688 1.00101 -0.131427 -0.254953
0.445 0.005 -0.887245 1.00105 -0.132046 -0.248138
0.455 0.005 -0.881731 1.00108 -0.13249 -0.243
0.465 0.005 -0.876152 1.00111 -0.132774 -0.239393
0.475 0.005 -0.87051 1.00114 -0.132908 -0.237043
0.485 0.005 -0.864809 1.00116 -0.132901 -0.235603
0.495 0.005 -0.859052 1.00118 -0.132757 -0.234688
0.505 0.005 -0.853242 1.00119 -0.132478 -0.233912
0.515 0.005 -0.847382 1.0012 -0.132062 -0.232918
0.525 0.005 -0.841475 1.0012 -0.131505 -0.231392
0.535 0.005 -0.835523 1.00119 -0.130801 -0.229083
0.545 0.005 -0.829529 1.00118 -0.129941 -0.225805
0.555 0.005 -0.823498 1.00117 -0.128919 -0.221448
0.565 0.005 -0.817431 1.00115 -0.127726 -0.215975
0.575 0.005 -0.811332 1.00113 -0.126356 -0.209418
0.585 0.005 -0.805206 1.00112 -0.124805 -0.201876
0.595 0.005 -0.799054 1.0011 -0.123069 -0.193499
0.605 0.005 -0.792882 1.00109 -0.121148 -0.184475
0.615 0.005 -0.786692 1.00107 -0.119043 -0.175014
0.625 0.005 -0.780489 1.00106 -0.11676 -0.16533
0.635 0.005 -0.774275 1.00105 -0.114306 -0.155626
0.645 0.005 -0.768054 1.00104 -0.111689 -0.146076
0.655 0.005 -0.76183 1.00104 -0.108921 -0.136815
0.665 0.005 -0.755606 1.00103 -0.106014 -0.127932
0.675 0.005 -0.749383 1.00102 -0.102981 -0.119471
0.685 0.005 -0.743167 1.00102 -0.0998348 -0.111426
0.695 0.005 -0.736958 1.00101 -0.0965893 -0.103757
0.705 0.005 -0.73076 1.00101 -0.0932571 -0.0963931
0.715 0.005 -0.724575 1.001 -0.0898504 -0.0892501
0.725 0.005 -0.718404 1.00099 -0.0863807 -0.0822386
0.735 0.005 -0.712251 1.00097 -0.0828589 -0.075278
0.745 0.005 -0.706117 1.00096 -0.0792951 -0.0683065
0.755 0.005 -0.700003 1.00094 -0.0756992 -0.0612882
0.765 0.005 -0.693911 1.00092 -0.0720808 -0.054218
0.775 0.005 -0.687842 1.00089 -0.0684497 -0.0471228
0.785 0.005 -0.681798 1.00086 -0.0648161 -0.0400604
0.795 0.005 -0.675778 1.00084 -0.0611904 -0.0331156
0.805 0.005 -0.669784 1.0008 -0.0575842 -0.0263947
0.815 0.005 -0.663817 1.00077 -0.0540095 -0.020019
0.825 0.005 -0.657876 1.00073 -0.0504792 -0.0141179
0.835 0.005 -0.651961 1.00069 -0.0470072 -0.00882129
0.845 0.005 -0.646072 1.00064 -0.0436078 -0.00425398
0.855 0.005 -0.640208 1.00059 -0.040296 -0.000529622
0.865 0.005 -0.63437 1.00054 -0.0370873 0.00225339
0.875 0.005 -0.628555 1.00048 -0.0339969 0.00401527
0.885 0.005 -0.622764 1.00041 -0.0310404 0.00469686
0.895 0.005 -0.616995 1.00034 -0.0282326 0.00426082
0.905 0.005 -0.611247 1.00026 -0.0255878 0.00269177
0.915 0.005 -0.605518 1.00018 -0.0231196 -4.09618e-06
0.925 0.005 -0.599808 1.00008 -0.0208404 -0.0038001
0.935 0.005 -0.594114 0.99998 -0.0187612 -0.00865044
0.945 0.005 -0.588435 0.99987 -0.0168916 -0.0144918
0.955 0.005 -0.582771 0.999751 -0.0152396 -0.0212455
0.965 0.005 -0.577118 0.999624 -0.0138114 -0.0288188
0.975 0.005 -0.571477 0.999489 -0.0126113 -0.0371078
0.985 0.005 -0.565846 0.999345 -0.0116416 -0.0459987
0.995 0.005 -0.560223 0.999193 -0.0109027 -0.0553703
1.005 0.005 -0.554608 0.999035 -0.0103928 -0.0650959
1.015 0.005 -0.548999 0.998869 -0.0101082 -0.0750451
1.025 0.005 -0.543394 0.998698 -0.0100429 -0.085086
1.035 0.005 -0.537794 0.998521 -0.0101893 -0.0950868
1.045 0.005 -0.532197 0.99834 -0.0105374 -0.104918
1.055 0.005 -0.526601 0.998156 -0.0110757 -0.114452
1.065 0.005 -0.521007 0.99797 -0.0117906 -0.123568
1.075 0.005 -0.515413 0.997783 -0.012667 -0.13215
1.085 0.005 -0.509818 0.997596 -0.0136883 -0.140089
1.095 0.005 -0.504222 0.997412 -0.0148362 -0.147286
1.105 0.005 -0.498623 0.997231 -0.0160915 -0.153646
1.115 0.005 -0.493021 0.997054 -0.0174334 -0.159087
1.125 0.005 -0.487415 0.996883 -0.0188404 -0.163536
1.135 0.005 -0.481804 0.996721 -0.0202901 -0.166926
1.145 0.005 -0.476186 0.996567 -0.0217594 -0.169203
1.155 0.005 -0.470562 0.996423 -0.0232249 -0.170319
1.165 0.005 -0.464929 0.996292 -0.0246627 -0.170238
1.175 0.005 -0.459288 0.996174 -0.0260487 -0.168931
1.185 0.005 -0.453637 0.996071 -0.0273592 -0.166377
1.195 0.005 -0.447975 0.995984 -0.0285706 -0.162562
1.205 0.005 -0.442301 0.995915 -0.0296598 -0.157483
1.215 0.005 -0.436616 0.995864 -0.0306044 -0.15114
1.225 0.005 -0.430918 0.995832 -0.0313828 -0.143543
1.235 0.005 -0.425207 0.995822 -0.0319748 -0.134707
1.245 0.005 -0.419483 0.995832 -0.0323612 -0.124654
1.255 0.005 -0.413746 0.995865 -0.0325245 -0.113412
