0.01 0.01 -0.429914 0.679909 0.320091 -18.0752
0.03 0.01 -0.371656 0.201639 0.158179 -26.9161
0.05 0.01 -0.36766 -0.0230018 0.0664623 -22.4623
0.07 0.01 -0.360894 -0.0804476 -0.00901651 -11.4232
0.09 0.01 -0.358997 -0.0634661 -0.00796502 -1.34474
0.11 0.01 -0.357899 -0.046668 -0.00883304 1.4842
0.13 0.01 -0.358503 -0.0353769 -0.00245809 2.28458
0.15 0.01 -0.360984 -0.0364034 0.00348457 2.80428
0.17 0.01 -0.365419 -0.0485046 0.00861661 3.12941
0.19 0.01 -0.371925 -0.069951 0.0128299 3.32956
0.21 0.01 -0.380416 -0.0988284 0.0160476 3.39138
0.23 0.01 -0.390593 -0.133076 0.0182002 3.29482
0.25 0.01 -0.401959 -0.170521 0.0192451 3.03621
0.27 0.01 -0.413859 -0.20895 0.019184 2.6343
0.29 0.01 -0.425544 -0.246209 0.0180742 2.12845
0.31 0.01 -0.436239 -0.280314 0.016031 1.57254
0.33 0.01 -0.445225 -0.309569 0.013224 1.0268
0.35 0.01 -0.451898 -0.332659 0.00986622 0.548741
0.37 0.01 -0.45583 -0.348728 0.00620218 0.184842
0.39 0.01 -0.456806 -0.357438 0.00250871 -0.0381411
0.41 0.01 -0.454876 -0.359041 -0.000906212 -0.122041
0.43 0.01 -0.448847 -0.354479 -0.0036562 -0.130792
0.45 0.01 -0.438901 -0.344834 -0.00598853 -0.127298
0.47 0.01 -0.425621 -0.330855 -0.00798987 -0.121303
0.49 0.01 -0.409579 -0.313176 -0.00968952 -0.114988
0.51 0.01 -0.391338 -0.29238 -0.0111069 -0.108958
0.53 0.01 -0.371432 -0.269009 -0.0122633 -0.10338
0.55 0.01 -0.350353 -0.243562 -0.0131836 -0.0982956
0.57 0.01 -0.328531 -0.216484 -0.0138947 -0.093714
0.59 0.01 -0.306335 -0.188166 -0.014424 -0.0896305
0.61 0.01 -0.284073 -0.158943 -0.0147981 -0.0860292
0.63 0.01 -0.261994 -0.129104 -0.0150416 -0.0828834
0.65 0.01 -0.240296 -0.0988853 -0.0151768 -0.0801568
0.67 0.01 -0.219132 -0.0684852 -0.0152233 -0.0778074
0.69 0.01 -0.198618 -0.0380641 -0.0151979 -0.075791
0.71 0.01 -0.178843 -0.00775106 -0.0151151 -0.0740811
0.73 0.01 -0.159872 0.0223517 -0.0149877 -0.0726675
0.75 0.01 -0.14176 0.0521658 -0.0148263 -0.0714826
0.77 0.01 -0.124542 0.0816309 -0.0146388 -0.0704469
0.79 0.01 -0.108245 0.110701 -0.0144316 -0.0695287
0.81 0.01 -0.0928902 0.139343 -0.0142104 -0.0687027
0.83 0.01 -0.078494 0.167534 -0.0139802 -0.0679488
0.85 0.01 -0.0650715 0.195259 -0.0137451 -0.0672522
0.87 0.01 -0.052638 0.222513 -0.0135088 -0.0666021
0.89 0.01 -0.0412102 0.249296 -0.0132746 -0.0659919
0.91 0.01 -0.0308079 0.275616 -0.0130451 -0.0654179
0.93 0.01 -0.0214545 0.301484 -0.0128228 -0.064879
0.95 0.01 -0.0131785 0.326916 -0.0126096 -0.0643752
0.97 0.01 -0.00601357 0.351933 -0.0124074 -0.0637073
0.99 0.01 0 0.364341 -0.0122096 -0.0632824

0.01 0.03 -0.278642 0.879501 0.760681 -21.8594
0.03 0.03 -0.339809 0.613148 0.462212 -28.0917
0.05 0.03 -0.356007 0.342646 0.257572 -25.4485
0.07 0.03 -0.354844 0.110803 0.0891626 -18.0119
0.09 0.03 -0.357981 -0.0364796 0.0241568 -9.52593
0.11 0.03 -0.356334 -0.0735986 -0.0206339 -2.99967
0.13 0.03 -0.356124 -0.0749096 -0.000637331 0.884547
0.15 0.03 -0.358455 -0.0869516 0.0147322 1.42922
0.17 0.03 -0.36303 -0.10642 0.0289387 1.72393
0.19 0.03 -0.369973 -0.132827 0.0403609 1.83583
0.21 0.03 -0.379179 -0.163971 0.0485381 1.79774
0.23 0.03 -0.3903 -0.197374 0.0533601 1.63518
0.25 0.03 -0.402767 -0.230754 0.0549101 1.37482
0.27 0.03 -0.415835 -0.262222 0.0534164 1.04892
0.29 0.03 -0.428655 -0.290354 0.0492321 0.693371
0.31 0.03 -0.44036 -0.31419 0.042814 0.34376
0.33 0.03 -0.450147 -0.333187 0.0346937 0.0315725
0.35 0.03 -0.457351 -0.347145 0.0254444 -0.21854
0.37 0.03 -0.461488 -0.356103 0.0156506 -0.390112
0.39 0.03 -0.462267 -0.36023 0.0058978 -0.476345
0.41 0.03 -0.459517 -0.359683 -0.00324004 -0.481509
0.43 0.03 -0.452895 -0.354404 -0.0111635 -0.445489
0.45 0.03 -0.442551 -0.344455 -0.0180751 -0.405774
0.47 0.03 -0.428927 -0.33028 -0.0240565 -0.365575
0.49 0.03 -0.412563 -0.312435 -0.0291473 -0.32609
0.51 0.03 -0.394021 -0.291487 -0.0333929 -0.288321
0.53 0.03 -0.37384 -0.26798 -0.0368547 -0.253042
0.55 0.03 -0.352511 -0.242412 -0.0396071 -0.220789
0.57 0.03 -0.330469 -0.21523 -0.0417316 -0.191866
0.59 0.03 -0.308082 -0.186825 -0.0433112 -0.166376
0.61 0.03 -0.285655 -0.157532 -0.0444259 -0.144259
0.63 0.03 -0.263433 -0.127635 -0.0451498 -0.125332
0.65 0.03 -0.24161 -0.097373 -0.0455496 -0.109328
0.67 0.03 -0.220338 -0.0669396 -0.045684 -0.0959362
0.69 0.03 -0.199728 -0.0364942 -0.0456038 -0.0848259
0.71 0.03 -0.179867 -0.00616433 -0.0453521 -0.0757224
0.73 0.03 -0.160817 0.0239495 -0.0449673 -0.0683744
0.75 0.03 -0.142631 0.0537699 -0.0444811 -0.0624037
0.77 0.03 -0.125342 0.0832372 -0.0439165 -0.0574749
0.79 0.03 -0.108977 0.112306 -0.0432931 -0.0534065
0.81 0.03 -0.0935543 0.140943 -0.042628 -0.0500457
0.83 0.03 -0.0790909 0.169126 -0.0419357 -0.0472643
0.85 0.03 -0.0656007 0.19684 -0.0412291 -0.0449563
0.87 0.03 -0.0530985 0.22408 -0.0405191 -0.043035
0.89 0.03 -0.0416003 0.250848 -0.0398154 -0.0414305
0.91 0.03 -0.0311255 0.27715 -0.0391262 -0.0400869
0.93 0.03 -0.0216972 0.302999 -0.0384586 -0.0389599
0.95 0.03 -0.0133434 0.328412 -0.0378186 -0.0380146
0.97 0.03 -0.00609765 0.353408 -0.0372115 -0.0366286
0.99 0.03 0 0.365804 -0.0366179 -0.0356736

0.01 0.05 -0.272756 0.957348 0.923832 -13.8366
0.03 0.05 -0.321201 0.8222 0.700562 -18.5473
0.05 0.05 -0.342462 0.621888 0.490035 -21.1639
0.07 0.05 -0.349175 0.406611 0.30382 -21.2267
0.09 0.05 -0.352804 0.207775 0.155619 -18.4982
0.11 0.05 -0.351024 0.0485245 0.0442731 -11.9061
0.13 0.05 -0.351731 -0.0353927 0.0196838 -4.99963
0.15 0.05 -0.353368 -0.063996 0.0350563 -1.73386
0.17 0.05 -0.358501 -0.0918331 0.0559202 -0.902608
0.19 0.05 -0.366726 -0.123785 0.0717381 -0.797556
0.21 0.05 -0.377657 -0.157739 0.0822586 -0.823257
0.23 0.05 -0.390722 -0.192111 0.0874151 -0.921411
0.25 0.05 -0.405172 -0.225458 0.0875813 -1.03978
0.27 0.05 -0.420121 -0.256585 0.0833409 -1.14432
0.29 0.05 -0.434609 -0.284546 0.0754005 -1.21611
0.31 0.05 -0.447683 -0.308603 0.0645383 -1.24867
0.33 0.05 -0.458482 -0.328201 0.0515658 -1.24449
0.35 0.05 -0.466308 -0.342961 0.0372891 -1.21136
0.37 0.05 -0.470668 -0.35267 0.0224732 -1.15879
0.39 0.05 -0.471278 -0.357275 0.00780761 -1.09537
0.41 0.05 -0.468021 -0.356842 -0.00613053 -1.0261
0.43 0.05 -0.460769 -0.351494 -0.0188996 -0.950528
0.45 0.05 -0.449775 -0.341496 -0.0302864 -0.868565
0.47 0.05 -0.4355 -0.327305 -0.0402114 -0.783305
0.49 0.05 -0.418501 -0.309469 -0.0486733 -0.697638
0.51 0.05 -0.399357 -0.288554 -0.0557291 -0.614063
0.53 0.05 -0.378622 -0.265102 -0.0614781 -0.534599
0.55 0.05 -0.356798 -0.239608 -0.0660457 -0.460753
0.57 0.05 -0.334318 -0.212514 -0.0695693 -0.393528
0.59 0.05 -0.311551 -0.184205 -0.072188 -0.333466
0.61 0.05 -0.288795 -0.155012 -0.0740352 -0.280714
0.63 0.05 -0.26629 -0.125214 -0.0752342 -0.235099
0.65 0.05 -0.244223 -0.0950464 -0.0758953 -0.196209
0.67 0.05 -0.222737 -0.064702 -0.076116 -0.16347
0.69 0.05 -0.201939 -0.0343392 -0.07598 -0.136216
0.71 0.05 -0.181907 -0.00408569 -0.0755592 -0.113839
0.73 0.05 -0.162702 0.0259577 -0.0749175 -0.0956922
0.75 0.05 -0.144368 0.0557127 -0.0741063 -0.0809282
0.77 0.05 -0.126939 0.0851179 -0.0731638 -0.0688396
0.79 0.05 -0.110438 0.114126 -0.0721228 -0.058967
0.81 0.05 -0.0948809 0.142703 -0.0710117 -0.0509109
0.83 0.05 -0.0802835 0.170823 -0.0698552 -0.0443292
0.85 0.05 -0.0666584 0.198474 -0.0686745 -0.0389337
0.87 0.05 -0.0540189 0.225648 -0.0674882 -0.0344858
0.89 0.05 -0.0423802 0.252347 -0.0663125 -0.0307903
0.91 0.05 -0.0317606 0.278576 -0.0651611 -0.02769
0.93 0.05 -0.0221826 0.30435 -0.0640461 -0.0250599
0.95 0.05 -0.0136733 0.329684 -0.0629775 -0.0228016
0.97 0.05 -0.00626587 0.354599 -0.0619639 -0.0198543
0.99 0.05 0 0.366955 -0.0609728 -0.017954

0.01 0.07 -0.290047 0.986426 0.980058 -7.75132
0.03 0.07 -0.316733 0.921241 0.844669 -11.2377
0.05 0.07 -0.333414 0.792458 0.675022 -15.2887
0.07 0.07 -0.341618 0.625453 0.501115 -17.5368
0.09 0.07 -0.345233 0.443902 0.338712 -18.0275
0.11 0.07 -0.344987 0.26671 0.197621 -16.3414
0.13 0.07 -0.345303 0.115859 0.101104 -11.4542
0.15 0.07 -0.347596 0.0186392 0.0794589 -6.02142
0.17 0.07 -0.353577 -0.033634 0.0916279 -3.30609
0.19 0.07 -0.363403 -0.0745861 0.108935 -2.51847
0.21 0.07 -0.376535 -0.115364 0.119793 -2.40745
0.23 0.07 -0.392068 -0.155195 0.124084 -2.38753
0.25 0.07 -0.40904 -0.193237 0.122301 -2.38225
0.27 0.07 -0.426398 -0.22863 0.115142 -2.36872
0.29 0.07 -0.443049 -0.260512 0.103442 -2.33875
0.31 0.07 -0.457928 -0.288078 0.0881196 -2.29124
0.33 0.07 -0.470086 -0.310657 0.0701623 -2.22765
0.35 0.07 -0.478773 -0.327783 0.0505783 -2.14988
0.37 0.07 -0.483489 -0.339233 0.0303429 -2.05955
0.39 0.07 -0.483998 -0.345019 0.0103291 -1.95821
0.41 0.07 -0.480295 -0.345346 -0.00875827 -1.84691
0.43 0.07 -0.472304 -0.340539 -0.0264269 -1.72286
0.45 0.07 -0.46042 -0.331024 -0.042272 -1.58553
0.47 0.07 -0.445196 -0.317335 -0.0561067 -1.44009
0.49 0.07 -0.427252 -0.300047 -0.0679014 -1.29157
0.51 0.07 -0.407211 -0.27973 -0.0777327 -1.14441
0.53 0.07 -0.385655 -0.256913 -0.0857436 -1.00229
0.55 0.07 -0.363097 -0.232073 -0.0921137 -0.86811
0.57 0.07 -0.339976 -0.205631 -0.0970373 -0.744013
0.59 0.07 -0.316653 -0.177952 -0.100708 -0.631384
0.61 0.07 -0.29342 -0.149349 -0.103311 -0.530944
0.63 0.07 -0.270506 -0.120092 -0.105014 -0.442836
0.65 0.07 -0.248086 -0.0904064 -0.105969 -0.366728
0.67 0.07 -0.226291 -0.0604855 -0.106308 -0.301925
0.69 0.07 -0.20522 -0.0304888 -0.106148 -0.247481
0.71 0.07 -0.184942 -0.000548164 -0.105586 -0.202448
0.73 0.07 -0.165509 0.0292301 -0.104712 -0.165645
0.75 0.07 -0.14696 0.0587606 -0.103597 -0.135599
0.77 0.07 -0.129324 0.0879743 -0.102292 -0.11113
0.79 0.07 -0.112621 0.116817 -0.100845 -0.0913427
0.81 0.07 -0.0968647 0.145247 -0.0992962 -0.0754387
0.83 0.07 -0.082068 0.173236 -0.0976803 -0.0627144
0.85 0.07 -0.0682416 0.200764 -0.0960282 -0.0525643
0.87 0.07 -0.0553973 0.227822 -0.0943663 -0.0444759
0.89 0.07 -0.0435486 0.254407 -0.0927179 -0.0380229
0.91 0.07 -0.0327124 0.280524 -0.091103 -0.032856
0.93 0.07 -0.02291 0.306185 -0.0895387 -0.0286931
0.95 0.07 -0.0141678 0.331406 -0.0880397 -0.0253095
0.97 0.07 -0.00651795 0.356206 -0.0866176 -0.0211645
0.99 0.07 0 0.368505 -0.0852275 -0.0185412

0.01 0.09 -0.304354 0.996624 0.997007 -4.04243
0.03 0.09 -0.317269 0.966671 0.922859 -6.5087
0.05 0.09 -0.328245 0.889883 0.802404 -10.3845
0.07 0.09 -0.3352 0.771774 0.658848 -13.3403
0.09 0.09 -0.338641 0.625381 0.508925 -15.1448
0.11 0.09 -0.339338 0.464571 0.36541 -15.5499
0.13 0.09 -0.339743 0.304614 0.244124 -13.942
0.15 0.09 -0.342822 0.167384 0.170888 -10.2971
0.17 0.09 -0.349901 0.0698862 0.14997 -6.54063
0.19 0.09 -0.361382 0.00511934 0.156311 -4.48884
0.21 0.09 -0.376708 -0.0462912 0.164605 -3.85172
0.23 0.09 -0.394853 -0.094103 0.166916 -3.70324
0.25 0.09 -0.41464 -0.139109 0.162517 -3.65133
0.27 0.09 -0.434806 -0.180695 0.151905 -3.61379
0.29 0.09 -0.454062 -0.218018 0.135884 -3.57351
0.31 0.09 -0.471161 -0.250233 0.115457 -3.51995
0.33 0.09 -0.485007 -0.276637 0.0918076 -3.44766
0.35 0.09 -0.494763 -0.296785 0.0662078 -3.35321
0.37 0.09 -0.499916 -0.310537 0.0399151 -3.23526
0.39 0.09 -0.500302 -0.318048 0.0140538 -3.09468
0.41 0.09 -0.496061 -0.319722 -0.0104822 -2.93483
0.43 0.09 -0.487147 -0.316093 -0.0331385 -2.75411
0.45 0.09 -0.47411 -0.307755 -0.0534137 -2.55195
0.47 0.09 -0.45764 -0.295331 -0.0710784 -2.33577
0.49 0.09 -0.438457 -0.279432 -0.0861159 -2.11281
0.51 0.09 -0.417248 -0.26062 -0.0986474 -1.88935
0.53 0.09 -0.394631 -0.239391 -0.108874 -1.67069
0.55 0.09 -0.371136 -0.216177 -0.117037 -1.46119
0.57 0.09 -0.347203 -0.191348 -0.123385 -1.2643
0.59 0.09 -0.323185 -0.165223 -0.128164 -1.08256
0.61 0.09 -0.29936 -0.138079 -0.131601 -0.917624
0.63 0.09 -0.275939 -0.110158 -0.133902 -0.770382
0.65 0.09 -0.253083 -0.0816715 -0.135252 -0.640982
0.67 0.09 -0.230909 -0.052804 -0.135813 -0.528965
0.69 0.09 -0.2095 -0.0237178 -0.135726 -0.433401
0.71 0.09 -0.188916 0.00544729 -0.135114 -0.353171
0.73 0.09 -0.169196 0.0345727 -0.134088 -0.286578
0.75 0.09 -0.150374 0.063557 -0.132736 -0.231559
0.77 0.09 -0.132473 0.0923147 -0.131125 -0.186461
0.79 0.09 -0.115509 0.120776 -0.129316 -0.14985
0.81 0.09 -0.0994931 0.148885 -0.127365 -0.120395
0.83 0.09 -0.0844355 0.1766 -0.125316 -0.0968879
0.85 0.09 -0.0703445 0.203891 -0.123211 -0.07826
0.87 0.09 -0.0572298 0.230737 -0.121087 -0.0635841
0.89 0.09 -0.0451032 0.257131 -0.118975 -0.0520713
0.91 0.09 -0.0339798 0.28307 -0.116902 -0.0430619
0.93 0.09 -0.0238794 0.308561 -0.114892 -0.0360135
0.95 0.09 -0.0148271 0.333617 -0.112964 -0.0304867
0.97 0.09 -0.00685423 0.358258 -0.111135 -0.0244027
0.99 0.09 0 0.370477 -0.109347 -0.0207506

0.01 0.11 -0.311793 0.999827 1.00056 -2.02303
0.03 0.11 -0.317766 0.986986 0.962105 -3.66753
0.05 0.11 -0.324803 0.943829 0.883102 -6.77484
0.07 0.11 -0.330525 0.865586 0.774501 -9.67042
0.09 0.11 -0.334251 0.756257 0.648993 -11.96
0.11 0.11 -0.336253 0.623904 0.518504 -13.3679
0.13 0.11 -0.337957 0.479015 0.395875 -13.5186
0.15 0.11 -0.341787 0.336368 0.299013 -12.0675
0.17 0.11 -0.349655 0.213415 0.242297 -9.44039
0.19 0.11 -0.362216 0.119602 0.222564 -6.9738
0.21 0.11 -0.379166 0.0493091 0.220056 -5.6189
0.23 0.11 -0.399685 -0.00915227 0.217738 -5.16366
0.25 0.11 -0.422294 -0.062194 0.209744 -5.06071
0.27 0.11 -0.445446 -0.110712 0.194783 -5.03625
0.29 0.11 -0.467591 -0.15402 0.173637 -5.00526
0.31 0.11 -0.487206 -0.191356 0.147255 -4.96056
0.33 0.11 -0.502976 -0.222 0.117057 -4.89152
0.35 0.11 -0.513922 -0.245547 0.0846542 -4.78515
0.37 0.11 -0.519506 -0.261977 0.0516498 -4.63746
0.39 0.11 -0.519645 -0.271629 0.0194825 -4.45145
0.41 0.11 -0.514656 -0.275145 -0.0107214 -4.2351
0.43 0.11 -0.504577 -0.273306 -0.0383668 -3.99033
0.45 0.11 -0.49011 -0.266886 -0.0629441 -3.71755
0.47 0.11 -0.472115 -0.256606 -0.0842522 -3.42615
0.49 0.11 -0.451438 -0.243103 -0.102343 -3.1251
0.51 0.11 -0.428842 -0.226914 -0.117421 -2.82172
0.53 0.11 -0.404986 -0.208475 -0.129769 -2.52209
0.55 0.11 -0.380416 -0.188137 -0.139695 -2.23135
0.57 0.11 -0.355567 -0.166187 -0.147506 -1.95389
0.59 0.11 -0.330776 -0.142865 -0.153489 -1.69333
0.61 0.11 -0.3063 -0.118382 -0.157903 -1.45248
0.63 0.11 -0.28233 -0.0929274 -0.160976 -1.23333
0.65 0.11 -0.259003 -0.0666778 -0.162914 -1.03697
0.67 0.11 -0.236419 -0.0398004 -0.163895 -0.863703
0.69 0.11 -0.214643 -0.0124535 -0.164076 -0.713142
0.71 0.11 -0.193721 0.0152158 -0.163597 -0.584306
0.73 0.11 -0.173679 0.0430712 -0.162585 -0.475286
0.75 0.11 -0.154545 0.0709869 -0.161139 -0.38383
0.77 0.11 -0.136335 0.0988519 -0.159344 -0.307953
0.79 0.11 -0.119064 0.126571 -0.157277 -0.245702
0.81 0.11 -0.102739 0.154064 -0.155006 -0.195174
0.83 0.11 -0.0873661 0.181265 -0.152591 -0.154578
0.85 0.11 -0.072953 0.208123 -0.150086 -0.122271
0.87 0.11 -0.059507 0.234601 -0.147538 -0.0967844
0.89 0.11 -0.0470381 0.260675 -0.144991 -0.0768334
0.91 0.11 -0.0355595 0.28633 -0.14248 -0.0613181
0.93 0.11 -0.0250894 0.311564 -0.140039 -0.0493135
0.95 0.11 -0.0156511 0.336382 -0.137692 -0.0400553
0.97 0.11 -0.00727509 0.360799 -0.135464 -0.0308539
0.99 0.11 0 0.372909 -0.133287 -0.0256811

0.01 0.13 -0.313486 1.00064 1.00008 -1.02048
0.03 0.13 -0.31641 0.995919 0.980142 -2.05214
0.05 0.13 -0.321366 0.973273 0.930868 -4.2966
0.07 0.13 -0.326628 0.924482 0.85377 -6.76544
0.09 0.13 -0.331289 0.847786 0.755749 -9.06078
0.11 0.13 -0.335234 0.74617 0.645718 -10.8842
0.13 0.13 -0.339208 0.625868 0.533853 -11.9417
0.15 0.13 -0.344787 0.496505 0.433045 -11.9276
0.17 0.13 -0.353735 0.371053 0.356671 -10.7844
0.19 0.13 -0.367159 0.26183 0.311225 -9.03915
0.21 0.13 -0.385197 0.173639 0.289879 -7.56568
0.23 0.13 -0.40723 0.102131 0.277884 -6.81123
0.25 0.13 -0.43202 0.0403637 0.264407 -6.62097
0.27 0.13 -0.457999 -0.0153515 0.244353 -6.65519
0.29 0.13 -0.483098 -0.0653352 0.217359 -6.70494
0.31 0.13 -0.505356 -0.108391 0.183926 -6.68929
0.33 0.13 -0.52316 -0.143577 0.146215 -6.58202
0.35 0.13 -0.535324 -0.170786 0.106253 -6.41523
0.37 0.13 -0.541248 -0.19021 0.0659043 -6.20727
0.39 0.13 -0.540938 -0.202361 0.0270315 -5.95603
0.41 0.13 -0.534916 -0.208167 -0.00894874 -5.66563
0.43 0.13 -0.52341 -0.208703 -0.0414431 -5.34333
0.45 0.13 -0.507253 -0.204938 -0.0700523 -4.99285
0.47 0.13 -0.487509 -0.197684 -0.0946786 -4.62511
0.49 0.13 -0.465157 -0.187597 -0.115506 -4.24969
0.51 0.13 -0.441044 -0.175177 -0.132868 -3.87304
0.53 0.13 -0.415868 -0.160782 -0.147157 -3.49997
0.55 0.13 -0.39018 -0.144661 -0.158766 -3.13469
0.57 0.13 -0.364404 -0.126986 -0.16806 -2.78121
0.59 0.13 -0.338853 -0.107886 -0.175358 -2.44347
0.61 0.13 -0.313754 -0.0874673 -0.180936 -2.12517
0.63 0.13 -0.289269 -0.0658373 -0.185028 -1.82951
0.65 0.13 -0.265508 -0.0431116 -0.187838 -1.559
0.67 0.13 -0.242545 -0.0194176 -0.189543 -1.31519
0.69 0.13 -0.220428 0.0051058 -0.190299 -1.09875
0.71 0.13 -0.199176 0.0303104 -0.190249 -0.909398
0.73 0.13 -0.178812 0.0560427 -0.189522 -0.745829
0.75 0.13 -0.159358 0.0821515 -0.188227 -0.606242
0.77 0.13 -0.140824 0.108495 -0.186464 -0.488619
0.79 0.13 -0.123219 0.134942 -0.184323 -0.39072
0.81 0.13 -0.10655 0.161378 -0.181888 -0.310207
0.83 0.13 -0.0908221 0.187703 -0.179234 -0.244757
0.85 0.13 -0.0760398 0.213834 -0.176431 -0.192141
0.87 0.13 -0.0622097 0.239703 -0.173541 -0.15029
0.89 0.13 -0.0493404 0.265262 -0.170621 -0.117332
0.91 0.13 -0.0374437 0.290475 -0.167719 -0.0916139
0.93 0.13 -0.0265357 0.315322 -0.16488 -0.0717101
0.95 0.13 -0.0166383 0.339795 -0.162141 -0.0564132
0.97 0.13 -0.0077804 0.363897 -0.159533 -0.0423468
0.99 0.13 0 0.375857 -0.156986 -0.0349147

0.01 0.15 -0.310954 1.00076 0.998678 -0.577174
0.03 0.15 -0.312707 0.999856 0.987179 -1.18501
0.05 0.15 -0.31681 0.989321 0.957012 -2.68511
0.07 0.15 -0.322241 0.961084 0.904654 -4.60633
0.09 0.15 -0.328244 0.910636 0.83201 -6.64375
0.11 0.15 -0.334527 0.837376 0.744332 -8.52245
0.13 0.15 -0.341371 0.74401 0.648908 -9.98794
0.15 0.15 -0.349653 0.636289 0.555075 -10.7879
0.17 0.15 -0.360613 0.522969 0.473413 -10.7582
0.19 0.15 -0.375365 0.414376 0.412299 -10.0166
0.21 0.15 -0.394437 0.318595 0.372776 -9.03316
0.23 0.15 -0.417606 0.237824 0.347266 -8.32573
0.25 0.15 -0.44393 0.169114 0.325502 -8.10015
0.27 0.15 -0.471842 0.108448 0.299638 -8.21872
0.29 0.15 -0.499269 0.0537519 0.266753 -8.45168
0.31 0.15 -0.524018 0.00507177 0.226268 -8.60836
0.33 0.15 -0.543892 -0.0363926 0.180524 -8.5898
0.35 0.15 -0.557282 -0.069249 0.13201 -8.4074
