0.01 0.01 -0.704597 0.679916 0.320084 -18.0742
0.03 0.01 -0.64627 0.201856 0.157977 -26.9147
0.05 0.01 -0.642109 -0.020829 0.0647079 -22.283
0.07 0.01 -0.635203 -0.0766622 -0.00887474 -11.0115
0.09 0.01 -0.635993 -0.0706119 0.00282444 -1.61153
0.11 0.01 -0.641272 -0.0856688 0.0122325 0.472444
0.13 0.01 -0.650694 -0.117372 0.0194706 1.13987
0.15 0.01 -0.663233 -0.160192 0.0233493 1.34549
0.17 0.01 -0.677254 -0.207457 0.0239156 1.16029
0.19 0.01 -0.690823 -0.252994 0.0216214 0.720891
0.21 0.01 -0.702069 -0.291764 0.0171493 0.188345
0.23 0.01 -0.70951 -0.320237 0.0113235 -0.283652
0.25 0.01 -0.712246 -0.33658 0.00501916 -0.583894
0.27 0.01 -0.710066 -0.340665 -0.000934246 -0.668055
0.29 0.01 -0.701251 -0.334069 -0.00566123 -0.621456
0.31 0.01 -0.685898 -0.31895 -0.009458 -0.551804
0.33 0.01 -0.665294 -0.297 -0.0124926 -0.481484
0.35 0.01 -0.640669 -0.269648 -0.0148593 -0.41577
0.37 0.01 -0.613151 -0.238144 -0.0166446 -0.356823
0.39 0.01 -0.583722 -0.203565 -0.0179345 -0.305562
0.41 0.01 -0.553197 -0.16682 -0.0188105 -0.262155
0.43 0.01 -0.522228 -0.128663 -0.0193463 -0.22623
0.45 0.01 -0.491322 -0.0897108 -0.0196058 -0.197045
0.47 0.01 -0.460859 -0.0504613 -0.0196437 -0.173662
0.49 0.01 -0.431114 -0.0113123 -0.0195053 -0.155142
0.51 0.01 -0.402287 0.0274232 -0.0192302 -0.140636
0.53 0.01 -0.374523 0.0655042 -0.0188508 -0.129211
0.55 0.01 -0.347909 0.102745 -0.0183899 -0.120042
0.57 0.01 -0.322489 0.139002 -0.017867 -0.112591
0.59 0.01 -0.298275 0.174168 -0.0172991 -0.106451
0.61 0.01 -0.275254 0.208167 -0.0167002 -0.101312
0.63 0.01 -0.253396 0.24095 -0.0160821 -0.096947
0.65 0.01 -0.232658 0.272486 -0.0154545 -0.0931919
0.67 0.01 -0.212989 0.302765 -0.0148248 -0.0899313
0.69 0.01 -0.194332 0.331789 -0.014199 -0.0870841
0.71 0.01 -0.176628 0.35957 -0.0135817 -0.0845936
0.73 0.01 -0.159819 0.386128 -0.0129761 -0.0824191
0.75 0.01 -0.143845 0.411488 -0.0123844 -0.0805304
0.77 0.01 -0.128652 0.435681 -0.0118082 -0.0789036
0.79 0.01 -0.114186 0.458737 -0.0112481 -0.0775183
0.81 0.01 -0.100396 0.48069 -0.0107046 -0.0763564
0.83 0.01 -0.0872354 0.501572 -0.0101774 -0.0754006
0.85 0.01 -0.0746601 0.521415 -0.00966632 -0.0746345
0.87 0.01 -0.0626296 0.540252 -0.00917063 -0.0740417
0.89 0.01 -0.0511067 0.558113 -0.00868967 -0.0736067
0.91 0.01 -0.0400569 0.575025 -0.00822266 -0.0733142
0.93 0.01 -0.0294488 0.591016 -0.00776876 -0.0731494
0.95 0.01 -0.0192537 0.606112 -0.00732714 -0.0730981
0.97 0.01 -0.00944522 0.620336 -0.00689701 -0.0730487
0.99 0.01 0 0.627233 -0.0064737 -0.0729983

0.01 0.03 -0.553353 0.879293 0.760874 -21.8621
0.03 0.03 -0.614145 0.612462 0.462079 -28.1092
0.05 0.03 -0.629491 0.341406 0.254347 -25.2983
0.07 0.03 -0.627651 0.112625 0.0860997 -17.0296
0.09 0.03 -0.631132 -0.0278278 0.0422528 -7.43594
0.11 0.03 -0.636505 -0.0867946 0.0468278 -2.52263
0.13 0.03 -0.647952 -0.134611 0.0643947 -0.895192
0.15 0.03 -0.663324 -0.184879 0.0715132 -0.748081
0.17 0.03 -0.680384 -0.231526 0.0696638 -0.895856
0.19 0.03 -0.696674 -0.270795 0.0606784 -1.15773
0.21 0.03 -0.709943 -0.30068 0.0467488 -1.41295
0.23 0.03 -0.718484 -0.320629 0.030146 -1.58063
0.25 0.03 -0.721294 -0.331031 0.012941 -1.61912
0.27 0.03 -0.717968 -0.332644 -0.0031582 -1.52227
0.29 0.03 -0.70803 -0.325902 -0.0167746 -1.35092
0.31 0.03 -0.691882 -0.31133 -0.0280363 -1.1716
0.33 0.03 -0.670596 -0.290071 -0.0371243 -0.998183
0.35 0.03 -0.645366 -0.263408 -0.044242 -0.836948
0.37 0.03 -0.617314 -0.232545 -0.0496293 -0.692008
0.39 0.03 -0.58742 -0.198536 -0.0535374 -0.565504
0.41 0.03 -0.556492 -0.162282 -0.0562064 -0.457943
0.43 0.03 -0.525172 -0.124536 -0.0578535 -0.368586
0.45 0.03 -0.49396 -0.0859186 -0.058668 -0.29584
0.47 0.03 -0.463226 -0.0469378 -0.0588118 -0.237623
0.49 0.03 -0.43324 -0.00800276 -0.0584211 -0.191835
0.51 0.03 -0.404196 0.0305631 -0.0576158 -0.156381
0.53 0.03 -0.376235 0.0685086 -0.0564918 -0.128899
0.55 0.03 -0.349442 0.105638 -0.0551187 -0.10744
0.57 0.03 -0.323859 0.141799 -0.0535566 -0.090728
0.59 0.03 -0.299498 0.17688 -0.051857 -0.0777171
0.61 0.03 -0.276344 0.210802 -0.0500632 -0.067568
0.63 0.03 -0.254366 0.243511 -0.048211 -0.0596188
0.65 0.03 -0.233521 0.274979 -0.0463295 -0.0533565
0.67 0.03 -0.213754 0.305192 -0.0444419 -0.048389
0.69 0.03 -0.195009 0.334152 -0.0425662 -0.0444197
0.71 0.03 -0.177226 0.361873 -0.0407159 -0.0412259
0.73 0.03 -0.160345 0.388375 -0.0389009 -0.0386409
0.75 0.03 -0.144307 0.413683 -0.037128 -0.03654
0.77 0.03 -0.129055 0.437827 -0.0354014 -0.0348291
0.79 0.03 -0.114535 0.460839 -0.0337234 -0.0334366
0.81 0.03 -0.100695 0.482752 -0.032095 -0.0323076
0.83 0.03 -0.0874894 0.503599 -0.0305157 -0.0313989
0.85 0.03 -0.0748726 0.523412 -0.0289845 -0.030676
0.87 0.03 -0.0628041 0.542222 -0.0274994 -0.030111
0.89 0.03 -0.0512461 0.560059 -0.0260585 -0.0296807
0.91 0.03 -0.0401639 0.576952 -0.0246592 -0.0293659
0.93 0.03 -0.029526 0.592927 -0.0232991 -0.02915
0.95 0.03 -0.0193032 0.60801 -0.0219757 -0.0290191
0.97 0.03 -0.00946909 0.622224 -0.0206866 -0.0286695
0.99 0.03 0 0.629117 -0.0194179 -0.0283658

0.01 0.05 -0.54867 0.95681 0.924771 -13.7963
0.03 0.05 -0.595992 0.819698 0.702125 -18.518
0.05 0.05 -0.614802 0.615124 0.48993 -21.078
0.07 0.05 -0.618546 0.392427 0.301994 -20.3521
0.09 0.05 -0.622435 0.187554 0.171685 -15.495
0.11 0.05 -0.630576 0.0373784 0.126538 -9.25262
0.13 0.05 -0.646155 -0.0568788 0.126758 -5.76918
0.15 0.05 -0.666222 -0.125 0.127539 -4.67347
0.17 0.05 -0.687835 -0.182457 0.117743 -4.32522
0.19 0.05 -0.707816 -0.229599 0.0990096 -4.09666
0.21 0.05 -0.723562 -0.265779 0.0744826 -3.86027
0.23 0.05 -0.733295 -0.29082 0.0474027 -3.57778
