0.005 0.005 6.02279 1.00098 -0.00786782 -1.43034
0.015 0.005 6.04508 0.989013 -0.0219936 -0.450478
0.025 0.005 6.1303 0.98537 -0.0198875 0.812532
0.035 0.005 6.23159 0.985541 -0.0130922 0.957891
0.045 0.005 6.32746 0.986788 -0.00960702 0.538449
0.055 0.005 6.4138 0.988062 -0.0101081 0.0856043
0.065 0.005 6.4909 0.989154 -0.0133753 -0.24131
0.075 0.005 6.55979 0.990074 -0.0180662 -0.423365
0.085 0.005 6.6214 0.990885 -0.0230845 -0.489276
0.095 0.005 6.67646 0.991643 -0.0278218 -0.489474
0.105 0.005 6.72552 0.992369 -0.0321474 -0.469231
0.115 0.005 6.76906 0.993058 -0.0361926 -0.453188
0.125 0.005 6.80749 0.993694 -0.0401364 -0.447148
0.135 0.005 6.84118 0.994265 -0.0440956 -0.447287
0.145 0.005 6.87047 0.994767 -0.0481071 -0.447867
0.155 0.005 6.89568 0.995205 -0.0521511 -0.444954
0.165 0.005 6.91711 0.995586 -0.0561834 -0.437273
0.175 0.005 6.93502 0.99592 -0.0601594 -0.425693
0.185 0.005 6.94968 0.996217 -0.0640491 -0.412253
0.195 0.005 6.96131 0.996482 -0.0678418 -0.399126
0.205 0.005 6.97013 0.99672 -0.0715426 -0.387816
0.215 0.005 6.97633 0.996933 -0.0751634 -0.37876
0.225 0.005 6.9801 0.997123 -0.0787134 -0.371385
0.235 0.005 6.98161 0.997292 -0.0821924 -0.364523
0.245 0.005 6.981 0.997442 -0.0855888 -0.356959
0.255 0.005 6.97841 0.997577 -0.0888825 -0.347882
0.265 0.005 6.97398 0.997701 -0.0920498 -0.337123
0.275 0.005 6.9678 0.997816 -0.0950698 -0.325116
0.285 0.005 6.96 0.997926 -0.0979279 -0.312682
0.295 0.005 6.95065 0.998032 -0.100618 -0.300722
0.305 0.005 6.93987 0.998136 -0.103141 -0.289949
0.315 0.005 6.92772 0.998238 -0.105501 -0.280712
0.325 0.005 6.91428 0.998337 -0.107704 -0.272963
0.335 0.005 6.89963 0.998433 -0.109753 -0.266328
0.345 0.005 6.88382 0.998526 -0.111646 -0.260257
0.355 0.005 6.86692 0.998617 -0.113377 -0.254191
0.365 0.005 6.84898 0.998706 -0.114935 -0.247706
0.375 0.005 6.83005 0.998793 -0.116309 -0.240602
0.385 0.005 6.81018 0.99888 -0.11749 -0.232924
0.395 0.005 6.78941 0.998967 -0.118468 -0.224928
0.405 0.005 6.76778 0.999054 -0.119242 -0.216999
0.415 0.005 6.74533 0.999142 -0.119813 -0.20956
0.425 0.005 6.72208 0.99923 -0.120186 -0.202977
0.435 0.005 6.69809 0.999316 -0.12037 -0.197489
0.445 0.005 6.67336 0.9994 -0.120376 -0.193175
0.455 0.005 6.64794 0.99948 -0.120215 -0.189946
0.465 0.005 6.62185 0.999555 -0.119896 -0.187569
0.475 0.005 6.59511 0.999625 -0.119427 -0.185712
0.485 0.005 6.56774 0.999688 -0.11881 -0.183999
0.495 0.005 6.53978 0.999745 -0.118048 -0.182059
0.505 0.005 6.51123 0.999795 -0.11714 -0.179577
0.515 0.005 6.48212 0.999839 -0.116083 -0.176323
0.525 0.005 6.45246 0.999878 -0.114873 -0.17217
0.535 0.005 6.42227 0.999911 -0.113507 -0.167096
0.545 0.005 6.39157 0.999941 -0.111984 -0.161176
0.555 0.005 6.36037 0.999966 -0.110303 -0.154561
0.565 0.005 6.32868 0.999989 -0.108467 -0.147452
0.575 0.005 6.29652 1.00001 -0.10648 -0.14007
0.585 0.005 6.2639 1.00003 -0.104349 -0.132639
0.595 0.005 6.23083 1.00004 -0.102084 -0.125355
0.605 0.005 6.19733 1.00005 -0.0996965 -0.118375
0.615 0.005 6.16339 1.00006 -0.0971996 -0.111807
0.625 0.005 6.12905 1.00007 -0.0946073 -0.105709
0.635 0.005 6.09429 1.00007 -0.0919339 -0.100087
0.645 0.005 6.05914 1.00007 -0.0891937 -0.0949091
0.655 0.005 6.02361 1.00006 -0.0864009 -0.0901122
0.665 0.005 5.9877 1.00004 -0.0835688 -0.0856161
0.675 0.005 5.95142 1.00003 -0.0807102 -0.0813357
0.685 0.005 5.91478 1 -0.0778368 -0.0771933
0.695 0.005 5.8778 0.999973 -0.0749598 -0.073128
