0.01 0.01 -0.459503 0.679909 0.320091 -18.0752
0.03 0.01 -0.401244 0.201637 0.158181 -26.919
0.05 0.01 -0.397243 -0.0229808 0.0664366 -22.4789
0.07 0.01 -0.390416 -0.0801709 -0.00924654 -11.4511
0.09 0.01 -0.388375 -0.0628468 -0.00807757 -1.39406
0.11 0.01 -0.387571 -0.0477124 -0.00705676 1.39903
0.13 0.01 -0.38905 -0.0410084 0.000352752 2.17567
0.15 0.01 -0.392735 -0.0480117 0.00665054 2.69107
0.17 0.01 -0.398722 -0.0665027 0.0118404 3.00612
0.19 0.01 -0.406987 -0.0941604 0.0158174 3.15146
0.21 0.01 -0.417231 -0.128479 0.0185015 3.11411
0.23 0.01 -0.428899 -0.166833 0.0198523 2.89085
0.25 0.01 -0.441243 -0.206571 0.0198857 2.50288
0.27 0.01 -0.453398 -0.245143 0.0186859 1.9958
0.29 0.01 -0.464474 -0.280238 0.016409 1.4325
0.31 0.01 -0.473655 -0.309922 0.0132755 0.882657
0.33 0.01 -0.480277 -0.332753 0.00955548 0.411279
0.35 0.01 -0.483892 -0.347858 0.00554927 0.0685925
0.37 0.01 -0.484317 -0.354995 0.00158802 -0.118019
0.39 0.01 -0.481509 -0.354694 -0.00188907 -0.172663
0.41 0.01 -0.474024 -0.348105 -0.00469961 -0.170864
0.43 0.01 -0.46255 -0.336327 -0.00707876 -0.161623
0.45 0.01 -0.447727 -0.320154 -0.00909449 -0.1509
0.47 0.01 -0.430185 -0.300282 -0.0107768 -0.140377
0.49 0.01 -0.410537 -0.277354 -0.0121516 -0.130564
0.51 0.01 -0.38935 -0.251955 -0.0132476 -0.121627
0.53 0.01 -0.367129 -0.224611 -0.0140962 -0.113626
0.55 0.01 -0.344311 -0.195785 -0.0147294 -0.106573
0.57 0.01 -0.321259 -0.165877 -0.0151786 -0.100443
0.59 0.01 -0.298268 -0.135226 -0.0154726 -0.0951845
0.61 0.01 -0.275575 -0.104116 -0.0156373 -0.0907234
0.63 0.01 -0.25336 -0.0727832 -0.0156957 -0.086972
0.65 0.01 -0.231762 -0.0414204 -0.0156672 -0.0838378
0.67 0.01 -0.210884 -0.0101848 -0.0155685 -0.0812476
0.69 0.01 -0.1908 0.0207978 -0.0154141 -0.0791608
0.71 0.01 -0.171572 0.0514283 -0.0152165 -0.0774719
0.73 0.01 -0.153235 0.0816292 -0.0149844 -0.0760569
0.75 0.01 -0.135816 0.111339 -0.0147253 -0.0748574
0.77 0.01 -0.119326 0.14051 -0.0144454 -0.0738284
0.79 0.01 -0.103775 0.169105 -0.0141502 -0.0729349
0.81 0.01 -0.0891642 0.1971 -0.0138444 -0.0721508
