0.01 0.01 -2.56908 0.755317 0.244683 -20.7007
0.03 0.01 -2.22728 0.519786 -0.00915099 -20.862
0.05 0.01 -1.88323 0.587027 -0.0580901 -8.75462
0.07 0.01 -1.63321 0.690817 -0.0457003 -3.02517
0.09 0.01 -1.44821 0.766212 -0.0296945 -1.09551
0.11 0.01 -1.30225 0.815351 -0.0194448 -0.477096
0.13 0.01 -1.18173 0.848273 -0.0134762 -0.251991
0.15 0.01 -1.07926 0.871626 -0.0098775 -0.152054
0.17 0.01 -0.990379 0.889072 -0.00756776 -0.09993
0.19 0.01 -0.912141 0.902638 -0.00599841 -0.0697361
0.21 0.01 -0.842495 0.913518 -0.00488208 -0.050955
0.23 0.01 -0.779942 0.922459 -0.00405834 -0.0386368
0.25 0.01 -0.723356 0.929949 -0.00343208 -0.0302131
0.27 0.01 -0.671865 0.936325 -0.00294397 -0.0242541
0.29 0.01 -0.624781 0.941824 -0.00255541 -0.0199181
0.31 0.01 -0.581547 0.94662 -0.00224042 -0.0166871
0.33 0.01 -0.541709 0.950842 -0.00198097 -0.0142297
0.35 0.01 -0.504888 0.954587 -0.00176424 -0.0123271
0.37 0.01 -0.470765 0.957932 -0.00158092 -0.0108307
0.39 0.01 -0.439069 0.960937 -0.00142411 -0.0096372
0.41 0.01 -0.409566 0.96365 -0.00128861 -0.00867327
0.43 0.01 -0.382053 0.966109 -0.00117044 -0.00788585
0.45 0.01 -0.35635 0.968346 -0.00106652 -0.00723593
0.47 0.01 -0.332301 0.970387 -0.000974428 -0.00669441
0.49 0.01 -0.309765 0.972253 -0.000892253 -0.00623928
0.51 0.01 -0.288617 0.973964 -0.000818451 -0.0058537
0.53 0.01 -0.268743 0.975534 -0.000751775 -0.00552466
0.55 0.01 -0.25004 0.976977 -0.000691208 -0.00524199
0.57 0.01 -0.232414 0.978304 -0.000635908 -0.00499768
0.59 0.01 -0.215781 0.979526 -0.000585176 -0.00478537
0.61 0.01 -0.200061 0.980649 -0.000538428 -0.00459998
0.63 0.01 -0.185181 0.981683 -0.000495168 -0.00443741
0.65 0.01 -0.171073 0.982633 -0.000454975 -0.00429434
0.67 0.01 -0.157675 0.983505 -0.000417486 -0.00416806
0.69 0.01 -0.144927 0.984305 -0.000382389 -0.00405635
0.71 0.01 -0.132775 0.985037 -0.00034941 -0.00395739
0.73 0.01 -0.121166 0.985705 -0.000318309 -0.00386967
0.75 0.01 -0.110051 0.986312 -0.000288873 -0.00379194
0.77 0.01 -0.0993827 0.986862 -0.000260913 -0.00372317
0.79 0.01 -0.0891179 0.987357 -0.000234258 -0.00366248
0.81 0.01 -0.0792137 0.9878 -0.000208753 -0.00360915
0.83 0.01 -0.0696292 0.988193 -0.000184254 -0.00356258
0.85 0.01 -0.0603255 0.988538 -0.000160633 -0.00352228
0.87 0.01 -0.0512646 0.988836 -0.000137766 -0.00348782
0.89 0.01 -0.0424099 0.989089 -0.000115539 -0.00345886
0.91 0.01 -0.0337255 0.989299 -9.38446e-05 -0.00343513
0.93 0.01 -0.0251764 0.989465 -7.25793e-05 -0.0034164
0.95 0.01 -0.0167284 0.98959 -5.16439e-05 -0.00340251
0.97 0.01 -0.00834747 0.989672 -3.0942e-05 -0.00339334
0.99 0.01 0 0.989703 -1.03795e-05 -0.00338992

0.01 0.03 -2.13459 0.915498 0.573867 -32.5565
0.03 0.03 -2.03149 0.78564 0.0270538 -26.6083
0.05 0.03 -1.7938 0.743845 -0.119741 -9.75249
0.07 0.03 -1.58444 0.765519 -0.109514 -2.42918
0.09 0.03 -1.41676 0.80125 -0.0770074 -0.462584
0.11 0.03 -1.28003 0.833003 -0.0530235 -0.0733662
0.13 0.03 -1.16517 0.858096 -0.0379121 -0.0118055
0.15 0.03 -1.06646 0.877622 -0.028321 -0.00319511
0.17 0.03 -0.980187 0.89301 -0.0219576 -0.00182796
0.19 0.03 -0.903832 0.905375 -0.0175403 -0.00147285
0.21 0.03 -0.835586 0.915507 -0.0143527 -0.00132713
