0.005 0.005 -5.84032 1.04035 0.00579492 1.65096
0.015 0.005 -5.90163 1.03009 0.00659743 0.619834
0.025 0.005 -5.93784 1.02515 0.00598467 0.418938
0.035 0.005 -5.9526 1.02236 0.00519199 0.353369
0.045 0.005 -5.9559 1.02059 0.00350026 0.174695
0.055 0.005 -5.95286 1.01926 0.000108797 -0.0679305
0.065 0.005 -5.9461 1.01811 -0.00469615 -0.260639
0.075 0.005 -5.93693 1.01706 -0.0101366 -0.357245
0.085 0.005 -5.92601 1.01609 -0.0154836 -0.366279
0.095 0.005 -5.91365 1.01524 -0.0202546 -0.31683
0.105 0.005 -5.90004 1.01452 -0.0242272 -0.240181
0.115 0.005 -5.88528 1.01392 -0.0273982 -0.162805
0.125 0.005 -5.86943 1.01343 -0.0299229 -0.103055
0.135 0.005 -5.85254 1.01302 -0.0320366 -0.0695529
0.145 0.005 -5.83465 1.01267 -0.0339754 -0.061951
0.155 0.005 -5.81581 1.01235 -0.0359187 -0.0740148
0.165 0.005 -5.79605 1.01204 -0.0379666 -0.09761
0.175 0.005 -5.77543 1.01174 -0.0401514 -0.12588
0.185 0.005 -5.75399 1.01145 -0.0424655 -0.154704
0.195 0.005 -5.73178 1.01116 -0.0448897 -0.182536
0.205 0.005 -5.70885 1.01087 -0.047411 -0.209366
0.215 0.005 -5.68525 1.01058 -0.0500277 -0.235564
0.225 0.005 -5.66104 1.01029 -0.0527452 -0.261103
0.235 0.005 -5.63624 1.01 -0.0555669 -0.285312
0.245 0.005 -5.61092 1.00971 -0.058488 -0.307027
0.255 0.005 -5.58511 1.00942 -0.0614906 -0.324948
0.265 0.005 -5.55885 1.00912 -0.0645446 -0.338
0.275 0.005 -5.53218 1.00882 -0.0676103 -0.345583
0.285 0.005 -5.50513 1.00852 -0.0706436 -0.347684
0.295 0.005 -5.47773 1.00824 -0.0736012 -0.344852
0.305 0.005 -5.45002 1.00796 -0.076445 -0.338077
0.315 0.005 -5.42201 1.00769 -0.0791451 -0.328615
0.325 0.005 -5.39374 1.00744 -0.0816819 -0.317801
0.335 0.005 -5.36522 1.0072 -0.084046 -0.306865
0.345 0.005 -5.33647 1.00697 -0.0862363 -0.296794
