0.005 0.005 -6.84932 0.967934 -0.0157476 -5.87528
0.015 0.005 -6.7602 0.989155 -0.0135234 -1.999
0.025 0.005 -6.75533 0.995923 -0.00936919 -0.969422
0.035 0.005 -6.78112 0.997929 -0.0142652 -1.19751
0.045 0.005 -6.8074 0.99811 -0.0228926 -1.23042
0.055 0.005 -6.82836 0.99776 -0.0306439 -0.984828
0.065 0.005 -6.84383 0.997393 -0.036204 -0.652382
0.075 0.005 -6.85473 0.997145 -0.039765 -0.361842
0.085 0.005 -6.86194 0.997017 -0.0420042 -0.165493
0.095 0.005 -6.86615 0.996967 -0.0435962 -0.0624495
0.105 0.005 -6.86784 0.996955 -0.0450105 -0.0285772
0.115 0.005 -6.86737 0.996955 -0.0465221 -0.039518
0.125 0.005 -6.86503 0.996951 -0.0482922 -0.0780533
0.135 0.005 -6.861 0.996932 -0.0504157 -0.131852
0.145 0.005 -6.85544 0.996894 -0.0529262 -0.190389
0.155 0.005 -6.84847 0.996835 -0.0557923 -0.244564
0.165 0.005 -6.84019 0.996759 -0.0589307 -0.288091
0.175 0.005 -6.83068 0.996675 -0.0622365 -0.318653
0.185 0.005 -6.82 0.99659 -0.065617 -0.337714
0.195 0.005 -6.80821 0.996511 -0.0690147 -0.34912
0.205 0.005 -6.79536 0.99644 -0.0724134 -0.357241
0.215 0.005 -6.78149 0.996375 -0.0758281 -0.365447
0.225 0.005 -6.76665 0.996314 -0.0792874 -0.375341
0.235 0.005 -6.75087 0.99625 -0.0828152 -0.386762
0.245 0.005 -6.73417 0.996183 -0.0864175 -0.398312
0.255 0.005 -6.71659 0.99611 -0.0900775 -0.408089
0.265 0.005 -6.69814 0.996033 -0.0937573 -0.414361
0.275 0.005 -6.67886 0.995955 -0.0974052 -0.41602
0.285 0.005 -6.65877 0.99588 -0.100964 -0.412793
0.295 0.005 -6.6379 0.995812 -0.104383 -0.405213
0.305 0.005 -6.61626 0.995755 -0.107619 -0.394437
0.315 0.005 -6.59389 0.99571 -0.110648 -0.381978
0.325 0.005 -6.5708 0.995679 -0.113462 -0.369418
0.335 0.005 -6.54703 0.99566 -0.116067 -0.358154
0.345 0.005 -6.52259 0.995651 -0.118482 -0.349206
0.355 0.005 -6.4975 0.995649 -0.120733 -0.343121
0.365 0.005 -6.47179 0.99565 -0.122847 -0.339943
0.375 0.005 -6.44548 0.99565 -0.124849 -0.339274
0.385 0.005 -6.41858 0.995647 -0.126755 -0.340377
0.395 0.005 -6.39111 0.995639 -0.128576 -0.342313
0.405 0.005 -6.3631 0.995623 -0.130311 -0.344091
0.415 0.005 -6.33455 0.995601 -0.131948 -0.344797
0.425 0.005 -6.30549 0.995572 -0.133471 -0.343695
0.435 0.005 -6.27593 0.995537 -0.134858 -0.340298
0.445 0.005 -6.24588 0.9955 -0.136083 -0.334387
0.455 0.005 -6.21538 0.995461 -0.137122 -0.326
0.465 0.005 -6.18442 0.995423 -0.137952 -0.315394
0.475 0.005 -6.15302 0.995388 -0.138557 -0.302986
0.485 0.005 -6.12121 0.995357 -0.138922 -0.289286
0.495 0.005 -6.089 0.995331 -0.139042 -0.274838
0.505 0.005 -6.05639 0.99531 -0.138915 -0.260163
0.515 0.005 -6.02341 0.995295 -0.138544 -0.245723
0.525 0.005 -5.99006 0.995285 -0.137937 -0.231894
0.535 0.005 -5.95636 0.995279 -0.137106 -0.218956
0.545 0.005 -5.92233 0.995276 -0.136063 -0.207098
0.555 0.005 -5.88798 0.995276 -0.134824 -0.196424
0.565 0.005 -5.85331 0.995278 -0.133403 -0.186967
0.575 0.005 -5.81833 0.995279 -0.131818 -0.178707
0.585 0.005 -5.78307 0.995279 -0.130082 -0.171585
0.595 0.005 -5.74753 0.995278 -0.128213 -0.165516
0.605 0.005 -5.71172 0.995273 -0.126224 -0.1604
0.615 0.005 -5.67566 0.995266 -0.12413 -0.156127
0.625 0.005 -5.63934 0.995253 -0.121944 -0.152588
0.635 0.005 -5.60279 0.995236 -0.11968 -0.149673
0.645 0.005 -5.56601 0.995214 -0.117349 -0.147279
0.655 0.005 -5.52901 0.995186 -0.114963 -0.145306
0.665 0.005 -5.49181 0.995152 -0.112533 -0.143663
0.675 0.005 -5.4544 0.995112 -0.11007 -0.142264
0.685 0.005 -5.4168 0.995067 -0.107583 -0.141034
0.695 0.005 -5.37902 0.995015 -0.105081 -0.139905
0.705 0.005 -5.34106 0.994957 -0.102574 -0.138819
0.715 0.005 -5.30293 0.994893 -0.100068 -0.137727
0.725 0.005 -5.26465 0.994825 -0.0975728 -0.136588
0.735 0.005 -5.22621 0.99475 -0.0950942 -0.135373
0.745 0.005 -5.18762 0.994671 -0.0926393 -0.134058
0.755 0.005 -5.14889 0.994588 -0.0902142 -0.13263
0.765 0.005 -5.11004 0.994501 -0.0878246 -0.131083
0.775 0.005 -5.07105 0.99441 -0.085476 -0.129419
0.785 0.005 -5.03194 0.994316 -0.0831731 -0.127642
0.795 0.005 -4.99271 0.99422 -0.0809204 -0.125764
0.805 0.005 -4.95337 0.994121 -0.0787216 -0.123797
0.815 0.005 -4.91393 0.994021 -0.0765801 -0.121758
0.825 0.005 -4.87438 0.99392 -0.0744985 -0.119661
0.835 0.005 -4.83473 0.993818 -0.0724788 -0.117518
0.845 0.005 -4.79499 0.993717 -0.0705222 -0.11534
0.855 0.005 -4.75516 0.993616 -0.0686292 -0.113134
0.865 0.005 -4.71524 0.993516 -0.0667993 -0.1109
0.875 0.005 -4.67523 0.993418 -0.0650311 -0.108631
0.885 0.005 -4.63514 0.993322 -0.0633222 -0.106317
0.895 0.005 -4.59498 0.99323 -0.0616692 -0.103938
0.905 0.005 -4.55473 0.99314 -0.0600675 -0.101468
0.915 0.005 -4.51441 0.993056 -0.0585115 -0.0988751
0.925 0.005 -4.47402 0.992976 -0.0569946 -0.0961208
0.935 0.005 -4.43356 0.992902 -0.055509 -0.093162
0.945 0.005 -4.39303 0.992834 -0.0540458 -0.0899513
0.955 0.005 -4.35244 0.992774 -0.0525955 -0.0864385
0.965 0.005 -4.31178 0.992721 -0.0511473 -0.0825718
0.975 0.005 -4.27105 0.992677 -0.0496901 -0.078299
0.985 0.005 -4.23027 0.992643 -0.0482119 -0.073569
0.995 0.005 -4.18943 0.992618 -0.0467003 -0.0683331
