0.01 0.01 -1.40025 0.678957 0.321043 -18.2366
0.03 0.01 -1.34182 0.194905 0.163009 -28.8712
0.05 0.01 -1.32864 -0.0321295 0.0640257 -26.9912
0.07 0.01 -1.28031 -0.0851466 -0.0110086 -20.2939
0.09 0.01 -1.19285 -0.0313692 -0.0427689 -12.5946
0.11 0.01 -1.08922 0.0646119 -0.0532123 -7.48924
0.13 0.01 -0.987677 0.171399 -0.0535749 -4.42084
0.15 0.01 -0.89678 0.273975 -0.0490013 -2.60444
0.17 0.01 -0.818166 0.365477 -0.0425004 -1.54436
0.19 0.01 -0.750533 0.443797 -0.0358193 -0.933141
0.21 0.01 -0.691819 0.509437 -0.0298208 -0.582564
0.23 0.01 -0.640134 0.564061 -0.0248031 -0.380448
0.25 0.01 -0.59401 0.609622 -0.0207578 -0.261768
0.27 0.01 -0.552373 0.647926 -0.0175465 -0.189797
0.29 0.01 -0.514448 0.680473 -0.0150009 -0.144233
0.31 0.01 -0.479665 0.708443 -0.0129684 -0.113984
0.33 0.01 -0.447593 0.732738 -0.0113267 -0.092979
0.35 0.01 -0.4179 0.754047 -0.0099827 -0.0778204
0.37 0.01 -0.390319 0.772898 -0.00886768 -0.0665377
0.39 0.01 -0.36463 0.789696 -0.00793079 -0.057932
0.41 0.01 -0.340649 0.804761 -0.00713432 -0.0512379
0.43 0.01 -0.318221 0.818346 -0.00644996 -0.0459452
0.45 0.01 -0.29721 0.830652 -0.00585617 -0.0417019
0.47 0.01 -0.277496 0.841844 -0.00533638 -0.0382582
0.49 0.01 -0.258973 0.852058 -0.00487764 -0.0354327
0.51 0.01 -0.241546 0.861406 -0.00446977 -0.0330914
0.53 0.01 -0.225131 0.86998 -0.00410462 -0.0311339
0.55 0.01 -0.209649 0.87786 -0.00377568 -0.0294838
0.57 0.01 -0.195029 0.885114 -0.00347761 -0.0280822
0.59 0.01 -0.181204 0.891797 -0.00320607 -0.0268834
0.61 0.01 -0.168116 0.897961 -0.00295746 -0.0258515
0.63 0.01 -0.155706 0.903647 -0.00272879 -0.0249583
0.65 0.01 -0.143923 0.908893 -0.00251754 -0.0241811
0.67 0.01 -0.132716 0.913733 -0.00232158 -0.0235017
0.69 0.01 -0.12204 0.918193 -0.00213909 -0.0229055
0.71 0.01 -0.111851 0.922301 -0.00196853 -0.0223807
0.73 0.01 -0.102107 0.926078 -0.00180853 -0.0219175
0.75 0.01 -0.0927688 0.929544 -0.00165792 -0.021508
0.77 0.01 -0.0837988 0.932718 -0.00151566 -0.0211456
0.79 0.01 -0.0751612 0.935614 -0.00138084 -0.020825
0.81 0.01 -0.0668213 0.938248 -0.00125262 -0.0205416
0.83 0.01 -0.0587462 0.940631 -0.00113027 -0.0202918
0.85 0.01 -0.0509036 0.942774 -0.00101311 -0.0200725
0.87 0.01 -0.0432626 0.944688 -0.000900526 -0.0198812
0.89 0.01 -0.0357929 0.94638 -0.000791949 -0.0197157
0.91 0.01 -0.028465 0.947859 -0.000686844 -0.0195743
0.93 0.01 -0.0212501 0.949131 -0.000584712 -0.0194556
0.95 0.01 -0.0141196 0.9502 -0.000485081 -0.0193583
0.97 0.01 -0.00704552 0.951073 -0.000387499 -0.0192811
0.99 0.01 0 0.95146 -0.000291518 -0.0192473

0.01 0.03 -1.25401 0.885655 0.756431 -22.2832
0.03 0.03 -1.32317 0.643821 0.453506 -29.8769
0.05 0.03 -1.33699 0.420686 0.223698 -28.9604
0.07 0.03 -1.29583 0.267333 0.0356896 -23.6973
