0.005 0.005 -4.35296 0.999183 -0.0208732 -0.230259
0.015 0.005 -4.51138 0.990477 -0.0161143 0.782971
0.025 0.005 -4.59315 0.990523 -0.00523473 1.46795
0.035 0.005 -4.61936 0.992225 0.000199615 0.961475
0.045 0.005 -4.62071 0.993688 -0.0015918 0.203231
0.055 0.005 -4.61039 0.994576 -0.00794727 -0.32485
0.065 0.005 -4.59453 0.995105 -0.0152475 -0.52045
0.075 0.005 -4.57617 0.99555 -0.0214488 -0.505893
0.085 0.005 -4.55693 0.99604 -0.0261827 -0.423794
0.095 0.005 -4.53767 0.99658 -0.0298909 -0.354749
0.105 0.005 -4.51889 0.997126 -0.0331578 -0.324432
0.115 0.005 -4.50081 0.997633 -0.0364373 -0.330648
0.125 0.005 -4.48358 0.99807 -0.0400048 -0.361471
0.135 0.005 -4.46721 0.998423 -0.043979 -0.403358
0.145 0.005 -4.4517 0.998689 -0.0483571 -0.444472
0.155 0.005 -4.43701 0.998877 -0.0530509 -0.476236
0.165 0.005 -4.42307 0.999002 -0.0579228 -0.493907
0.175 0.005 -4.40984 0.999082 -0.0628199 -0.496335
0.185 0.005 -4.39722 0.999135 -0.0676008 -0.485177
0.195 0.005 -4.38515 0.999178 -0.0721546 -0.463924
0.205 0.005 -4.37354 0.999221 -0.0764115 -0.436962
0.215 0.005 -4.36233 0.999273 -0.0803454 -0.408785
0.225 0.005 -4.35143 0.999336 -0.0839713 -0.38336
0.235 0.005 -4.34079 0.999409 -0.0873365 -0.363689
0.245 0.005 -4.33033 0.999487 -0.0905094 -0.351551
0.255 0.005 -4.32 0.999565 -0.0935667 -0.347431
0.265 0.005 -4.30974 0.999635 -0.0965816 -0.350631
0.275 0.005 -4.2995 0.999691 -0.0996132 -0.359515
0.285 0.005 -4.28922 0.999728 -0.1027 -0.371856
0.295 0.005 -4.27887 0.999744 -0.105857 -0.385213
0.305 0.005 -4.2684 0.999738 -0.109074 -0.39728
0.315 0.005 -4.25778 0.999713 -0.112324 -0.406176
0.325 0.005 -4.24698 0.999671 -0.115563 -0.410627
0.335 0.005 -4.23597 0.999617 -0.118739 -0.41003
0.345 0.005 -4.22472 0.999556 -0.121801 -0.404426
0.355 0.005 -4.21321 0.999494 -0.124699 -0.394381
0.365 0.005 -4.20142 0.999433 -0.127394 -0.380824
0.375 0.005 -4.18934 0.999379 -0.129856 -0.364868
0.385 0.005 -4.17695 0.999332 -0.132066 -0.347643
0.395 0.005 -4.16424 0.999294 -0.134015 -0.330174
0.405 0.005 -4.15119 0.999265 -0.135704 -0.313291
0.415 0.005 -4.13781 0.999245 -0.137138 -0.297597
0.425 0.005 -4.12407 0.999232 -0.13833 -0.283469
0.435 0.005 -4.10997 0.999225 -0.139292 -0.271089
0.445 0.005 -4.09552 0.999222 -0.140037 -0.260482
0.455 0.005 -4.0807 0.999221 -0.140579 -0.251567
0.465 0.005 -4.06551 0.999222 -0.140932 -0.244199
0.475 0.005 -4.04995 0.999222 -0.141106 -0.238195
0.485 0.005 -4.03403 0.999221 -0.141111 -0.233366
0.495 0.005 -4.01773 0.999217 -0.140958 -0.229522
0.505 0.005 -4.00107 0.99921 -0.140654 -0.226486
0.515 0.005 -3.98405 0.999199 -0.140206 -0.22409
0.525 0.005 -3.96666 0.999182 -0.139621 -0.222185
0.535 0.005 -3.94892 0.999161 -0.138907 -0.220631
0.545 0.005 -3.93084 0.999134 -0.138067 -0.219304
0.555 0.005 -3.9124 0.999102 -0.137109 -0.218092
0.565 0.005 -3.89363 0.999063 -0.136036 -0.216898
0.575 0.005 -3.87453 0.999019 -0.134855 -0.215636
0.585 0.005 -3.8551 0.998969 -0.13357 -0.214233
0.595 0.005 -3.83536 0.998914 -0.132185 -0.212629
0.605 0.005 -3.81531 0.998853 -0.130705 -0.210774
0.615 0.005 -3.79496 0.998787 -0.129134 -0.208629
0.625 0.005 -3.77431 0.998717 -0.127478 -0.206164
0.635 0.005 -3.75338 0.998642 -0.125741 -0.203362
0.645 0.005 -3.73218 0.998564 -0.123928 -0.200211
0.655 0.005 -3.7107 0.998482 -0.122044 -0.196712
0.665 0.005 -3.68897 0.998397 -0.120094 -0.192874
0.675 0.005 -3.66699 0.99831 -0.118084 -0.188715
0.685 0.005 -3.64477 0.998221 -0.116019 -0.184262
0.695 0.005 -3.62231 0.99813 -0.113905 -0.179548
0.705 0.005 -3.59962 0.998038 -0.111748 -0.174612
0.715 0.005 -3.57672 0.997945 -0.109554 -0.1695
0.725 0.005 -3.55361 0.997852 -0.10733 -0.164258
0.735 0.005 -3.53029 0.997758 -0.105083 -0.158932
0.745 0.005 -3.50678 0.997665 -0.102817 -0.153568
0.755 0.005 -3.48307 0.997573 -0.100539 -0.14821
0.765 0.005 -3.45919 0.997481 -0.0982556 -0.142893
0.775 0.005 -3.43512 0.997391 -0.095971 -0.13765
0.785 0.005 -3.41089 0.997302 -0.0936901 -0.132502
0.795 0.005 -3.38649 0.997215 -0.091417 -0.127465
0.805 0.005 -3.36193 0.99713 -0.0891549 -0.122542
0.815 0.005 -3.33721 0.997048 -0.0869062 -0.11773
0.825 0.005 -3.31235 0.996968 -0.0846722 -0.113016
0.835 0.005 -3.28734 0.996893 -0.0824532 -0.108376
0.845 0.005 -3.26219 0.99682 -0.0802486 -0.103781
0.855 0.005 -3.2369 0.996753 -0.0780565 -0.099195
0.865 0.005 -3.21147 0.99669 -0.0758742 -0.094574
0.875 0.005 -3.18592 0.996632 -0.0736975 -0.0898715
0.885 0.005 -3.16024 0.996581 -0.0715216 -0.0850377
0.895 0.005 -3.13444 0.996536 -0.0693404 -0.0800212
0.905 0.005 -3.10852 0.996498 -0.0671474 -0.0747707
0.915 0.005 -3.08249 0.996468 -0.0649348 -0.0692365
0.925 0.005 -3.05634 0.996446 -0.0626946 -0.0633718
0.935 0.005 -3.03008 0.996433 -0.060418 -0.057134
0.945 0.005 -3.00372 0.99643 -0.0580962 -0.050486
0.955 0.005 -2.97725 0.996437 -0.0557199 -0.0433971
0.965 0.005 -2.95068 0.996454 -0.05328 -0.035844
0.975 0.005 -2.92402 0.996483 -0.0507677 -0.0278113
0.985 0.005 -2.89726 0.996523 -0.0481742 -0.0192918
0.995 0.005 -2.87042 0.996575 -0.0454916 -0.0102871
1.005 0.005 -2.84349 0.996639 -0.0427127 -0.00080707
1.015 0.005 -2.81647 0.996716 -0.039831 0.00913019
1.025 0.005 -2.78938 0.996805 -0.0368412 0.0194989
1.035 0.005 -2.76221 0.996906 -0.0337393 0.030266
1.045 0.005 -2.73496 0.99702 -0.0305225 0.0413923
1.055 0.005 -2.70765 0.997145 -0.0271895 0.0528329
1.065 0.005 -2.68027 0.997282 -0.0237405 0.0645378
1.075 0.005 -2.65284 0.99743 -0.0201771 0.0764531
1.085 0.005 -2.62534 0.997589 -0.0165029 0.0885217
1.095 0.005 -2.59779 0.997757 -0.0127227 0.100685
1.105 0.005 -2.57018 0.997935 -0.00884325 0.11289
1.115 0.005 -2.54253 0.998121 -0.00487237 0.125103
1.125 0.005 -2.51483 0.998313 -0.00081896 0.13737
1.135 0.005 -2.48709 0.998513 0.00330869 0.149784
1.145 0.005 -2.45929 0.998717 0.00750257 0.162308
1.155 0.005 -2.43145 0.998926 0.011753 0.17478
1.165 0.005 -2.40356 0.999139 0.016049 0.187031
1.175 0.005 -2.37563 0.999353 0.020378 0.198895
1.185 0.005 -2.34766 0.999569 0.0247268 0.210205
