0.01 0.01 -0.359578 0.67991 0.32009 -18.0751
0.03 0.01 -0.301314 0.201655 0.158165 -26.9124
0.05 0.01 -0.297311 -0.0228909 0.0663805 -22.4292
0.07 0.01 -0.290597 -0.0804749 -0.00879646 -11.3345
0.09 0.01 -0.289075 -0.0650019 -0.00667654 -1.28406
0.11 0.01 -0.287887 -0.0478395 -0.0104859 1.5057
0.13 0.01 -0.287431 -0.0292486 -0.00810507 2.40696
0.15 0.01 -0.287866 -0.0168183 -0.0043252 3.04461
0.17 0.01 -0.289259 -0.0125588 6.57156e-05 3.38596
0.19 0.01 -0.291725 -0.0165054 0.00388085 3.5885
0.21 0.01 -0.295462 -0.0276206 0.00723435 3.75911
0.23 0.01 -0.300581 -0.045052 0.0101971 3.8988
0.25 0.01 -0.307122 -0.0679922 0.0127431 3.98031
0.27 0.01 -0.315025 -0.0955489 0.0148136 3.97534
0.29 0.01 -0.324118 -0.126706 0.0163433 3.86355
0.31 0.01 -0.334119 -0.160325 0.0172757 3.63648
0.33 0.01 -0.344651 -0.195172 0.0175719 3.29869
0.35 0.01 -0.355261 -0.229962 0.0172175 2.86724
0.37 0.01 -0.365447 -0.263406 0.0162262 2.36979
0.39 0.01 -0.374695 -0.294273 0.0146416 1.84167
0.41 0.01 -0.382517 -0.321452 0.0125374 1.32216
0.43 0.01 -0.38848 -0.344004 0.0100145 0.850311
0.45 0.01 -0.392247 -0.361216 0.00719777 0.460582
0.47 0.01 -0.393598 -0.372648 0.0042334 0.179029
0.49 0.01 -0.392463 -0.378184 0.00130325 0.018999
0.51 0.01 -0.38891 -0.378168 -0.0013199 -0.0375031
0.53 0.01 -0.381702 -0.373369 -0.00347908 -0.0475486
0.55 0.01 -0.371315 -0.364521 -0.00536865 -0.0511026
0.57 0.01 -0.358166 -0.352113 -0.00703909 -0.0529189
0.59 0.01 -0.342674 -0.33657 -0.00850376 -0.0542784
0.61 0.01 -0.325269 -0.318297 -0.00976937 -0.0554784
0.63 0.01 -0.306368 -0.297683 -0.0108446 -0.0565339
0.65 0.01 -0.286369 -0.275097 -0.0117418 -0.0573927
0.67 0.01 -0.265637 -0.250878 -0.0124767 -0.0580013
0.69 0.01 -0.244495 -0.225334 -0.0130676 -0.0583225
0.71 0.01 -0.223224 -0.198733 -0.0135339 -0.0583365
0.73 0.01 -0.202062 -0.171303 -0.0138953 -0.0580365
0.75 0.01 -0.181208 -0.143236 -0.0141717 -0.0574241
0.77 0.01 -0.160825 -0.114683 -0.0143818 -0.0565046
0.79 0.01 -0.141048 -0.0857577 -0.0145434 -0.0552849
0.81 0.01 -0.121992 -0.0565408 -0.0146735 -0.0537716
0.83 0.01 -0.103757 -0.0270795 -0.0147877 -0.0519722
0.85 0.01 -0.0864348 0.00260925 -0.014901 -0.0498736
0.87 0.01 -0.0701143 0.0325371 -0.0150268 -0.0474354
0.89 0.01 -0.0548916 0.0627407 -0.0151768 -0.0446346
0.91 0.01 -0.0408785 0.0932797 -0.0153622 -0.0414746
0.93 0.01 -0.0282069 0.124235 -0.0155933 -0.0379737
