0.01 0.01 -0.247251 0.679905 0.320095 -18.0747
0.03 0.01 -0.188991 0.201629 0.15818 -26.9116
0.05 0.01 -0.184987 -0.0229733 0.0664232 -22.4265
0.07 0.01 -0.178252 -0.0808358 -0.00856069 -11.3374
0.09 0.01 -0.176843 -0.0666783 -0.00559687 -1.3894
0.11 0.01 -0.175658 -0.0515699 -0.00951148 1.23396
0.13 0.01 -0.174879 -0.0325861 -0.00947229 2.06928
0.15 0.01 -0.174613 -0.0141918 -0.00892209 2.78615
0.17 0.01 -0.174898 0.00162104 -0.00689072 3.30402
0.19 0.01 -0.175655 0.012727 -0.00421523 3.65222
0.21 0.01 -0.176822 0.0183809 -0.00143864 3.84672
0.23 0.01 -0.17838 0.0188681 0.000951382 3.94757
0.25 0.01 -0.180536 0.014995 0.00292172 4.04712
0.27 0.01 -0.183381 0.00730047 0.00477282 4.18367
0.29 0.01 -0.186995 -0.0040486 0.00657626 4.34387
0.31 0.01 -0.191483 -0.018954 0.00832914 4.50942
0.33 0.01 -0.196906 -0.0373013 0.0100181 4.66033
0.35 0.01 -0.203289 -0.0589307 0.0116113 4.7758
0.37 0.01 -0.210614 -0.0836093 0.0130674 4.83685
0.39 0.01 -0.218816 -0.111017 0.0143406 4.82763
0.41 0.01 -0.227779 -0.140742 0.015384 4.73645
0.43 0.01 -0.237332 -0.172277 0.0161515 4.55659
0.45 0.01 -0.247254 -0.20503 0.0166013 4.28694
0.47 0.01 -0.257273 -0.23833 0.0166981 3.93244
0.49 0.01 -0.267081 -0.271444 0.0164158 3.50412
0.51 0.01 -0.276342 -0.303599 0.0157399 3.01876
0.53 0.01 -0.284705 -0.334009 0.0146697 2.49818
0.55 0.01 -0.291827 -0.361899 0.01322 1.96803
0.57 0.01 -0.297384 -0.38654 0.0114218 1.45611
0.59 0.01 -0.301096 -0.407285 0.00932289 0.990449
0.61 0.01 -0.302741 -0.423596 0.00698816 0.597075
0.63 0.01 -0.302179 -0.435087 0.00450263 0.297458
0.65 0.01 -0.29937 -0.441571 0.00198139 0.10443
0.67 0.01 -0.294426 -0.443125 -0.000426999 0.0194385
0.69 0.01 -0.286451 -0.44028 -0.00241887 -0.00190559
0.71 0.01 -0.275336 -0.433678 -0.00418279 -0.0101363
0.73 0.01 -0.261443 -0.42369 -0.00580459 -0.0149805
