0.005 0.005 -0.751544 0.962995 -0.00113852 -0.406926
0.015 0.005 -0.466883 0.974863 -0.00183802 -0.185602
0.025 0.005 -0.209911 0.979415 -0.00844776 -0.740758
0.035 0.005 0.017855 0.981779 -0.0174304 -0.775582
0.045 0.005 0.229313 0.983561 -0.0234343 -0.486337
0.055 0.005 0.425542 0.985236 -0.0267864 -0.282735
0.065 0.005 0.606684 0.986782 -0.0291537 -0.224311
0.075 0.005 0.773338 0.988137 -0.0314811 -0.250394
0.085 0.005 0.926461 0.989291 -0.0342455 -0.321225
0.095 0.005 1.06717 0.99025 -0.0377538 -0.414294
0.105 0.005 1.1966 0.991025 -0.0420952 -0.505187
0.115 0.005 1.31588 0.991642 -0.0470967 -0.570837
0.125 0.005 1.42601 0.992141 -0.0524195 -0.598945
0.135 0.005 1.52792 0.992569 -0.0577116 -0.590394
0.145 0.005 1.62243 0.992965 -0.0627155 -0.555043
0.155 0.005 1.71026 0.993356 -0.0673036 -0.505904
0.165 0.005 1.79206 0.993754 -0.0714632 -0.454827
0.175 0.005 1.86837 0.994162 -0.0752596 -0.410312
0.185 0.005 1.9397 0.994574 -0.078796 -0.376925
0.195 0.005 2.00649 0.994982 -0.0821814 -0.35575
0.205 0.005 2.06911 0.995379 -0.0855081 -0.345402
0.215 0.005 2.1279 0.995758 -0.0888409 -0.343207
0.225 0.005 2.18316 0.996114 -0.0922155 -0.346217
0.235 0.005 2.23514 0.996446 -0.0956433 -0.351875
0.245 0.005 2.28408 0.996754 -0.0991182 -0.358298
0.255 0.005 2.33018 0.99704 -0.102624 -0.364263
0.265 0.005 2.37361 0.997305 -0.106138 -0.369057
0.275 0.005 2.41454 0.997553 -0.109636 -0.372291
0.285 0.005 2.4531 0.997785 -0.113094 -0.373765
0.295 0.005 2.48943 0.998004 -0.116488 -0.373396
0.305 0.005 2.52364 0.998212 -0.119793 -0.371194
0.315 0.005 2.55583 0.998412 -0.122989 -0.367274
0.325 0.005 2.58611 0.998605 -0.126058 -0.361863
0.335 0.005 2.61455 0.998793 -0.128984 -0.355298
0.345 0.005 2.64123 0.998976 -0.131758 -0.348011
0.355 0.005 2.66624 0.999156 -0.134373 -0.340484
0.365 0.005 2.68963 0.999332 -0.136828 -0.333205
0.375 0.005 2.71148 0.999505 -0.139127 -0.326607
0.385 0.005 2.73184 0.999673 -0.141274 -0.321022
0.395 0.005 2.75077 0.999835 -0.143279 -0.316642
0.405 0.005 2.76832 0.999992 -0.145148 -0.313503
0.415 0.005 2.78454 1.00014 -0.14689 -0.311493
0.425 0.005 2.79948 1.00028 -0.148509 -0.310373
0.435 0.005 2.81319 1.00041 -0.150008 -0.309821
0.445 0.005 2.82571 1.00053 -0.151387 -0.309478
0.455 0.005 2.83707 1.00065 -0.152642 -0.30899
0.465 0.005 2.84732 1.00075 -0.153766 -0.308051
0.475 0.005 2.8565 1.00085 -0.154753 -0.306431
0.485 0.005 2.86463 1.00093 -0.155593 -0.303987
