0.005 0.005 0.699567 0.959498 -0.0191116 -1.76886
0.015 0.005 0.968979 0.964108 -0.0201894 -1.69024
0.025 0.005 1.23071 0.970818 -0.0259067 -1.21093
0.035 0.005 1.42832 0.975207 -0.0273105 -0.533148
0.045 0.005 1.57222 0.978268 -0.0256483 -0.153364
0.055 0.005 1.67845 0.980548 -0.0238538 -0.0538869
0.065 0.005 1.75858 0.982321 -0.022746 -0.0580243
0.075 0.005 1.81994 0.983788 -0.0222555 -0.0983283
0.085 0.005 1.86717 0.985058 -0.0224424 -0.17408
0.095 0.005 1.90331 0.986164 -0.0235432 -0.279978
0.105 0.005 1.93049 0.987104 -0.0256848 -0.390055
0.115 0.005 1.95025 0.987882 -0.0287272 -0.47359
0.125 0.005 1.96378 0.988528 -0.0323133 -0.511917
0.135 0.005 1.97202 0.989082 -0.0360219 -0.503729
0.145 0.005 1.97577 0.989585 -0.0395053 -0.460529
0.155 0.005 1.97567 0.99007 -0.0425545 -0.398539
0.165 0.005 1.97227 0.990554 -0.0450961 -0.332121
0.175 0.005 1.96607 0.991043 -0.0471507 -0.270706
0.185 0.005 1.95748 0.991535 -0.0487865 -0.218843
0.195 0.005 1.94687 0.992026 -0.0500862 -0.177869
0.205 0.005 1.93454 0.992509 -0.0511328 -0.14776
0.215 0.005 1.92076 0.992978 -0.0520079 -0.128311
0.225 0.005 1.90578 0.993427 -0.0527936 -0.119472
0.235 0.005 1.8898 0.99385 -0.0535737 -0.121097
0.245 0.005 1.873 0.99424 -0.0544287 -0.132511
0.255 0.005 1.85554 0.99459 -0.0554285 -0.152231
0.265 0.005 1.83754 0.994897 -0.056624 -0.177968
0.275 0.005 1.81914 0.995155 -0.0580412 -0.206901
0.285 0.005 1.80042 0.995366 -0.0596792 -0.236076
0.295 0.005 1.78149 0.995531 -0.0615121 -0.262807
0.305 0.005 1.76241 0.995654 -0.0634942 -0.284956
0.315 0.005 1.74324 0.99574 -0.0655663 -0.301062
0.325 0.005 1.72406 0.995797 -0.0676621 -0.31033
0.335 0.005 1.7049 0.99583 -0.0697137 -0.312533
0.345 0.005 1.6858 0.995848 -0.0716552 -0.307858
0.355 0.005 1.6668 0.995858 -0.0734255 -0.29678
0.365 0.005 1.64793 0.995864 -0.0749692 -0.279949
0.375 0.005 1.62922 0.995874 -0.0762379 -0.258121
0.385 0.005 1.61067 0.995891 -0.0771904 -0.232127
0.395 0.005 1.59232 0.99592 -0.0777933 -0.202846
0.405 0.005 1.57418 0.995965 -0.0780214 -0.17119
0.415 0.005 1.55625 0.996028 -0.0778585 -0.138088
0.425 0.005 1.53854 0.99611 -0.0772971 -0.104448
0.435 0.005 1.52107 0.996212 -0.0763388 -0.071125
0.445 0.005 1.50383 0.996335 -0.0749934 -0.0388783
0.455 0.005 1.48684 0.996476 -0.0732782 -0.00833794
0.465 0.005 1.47009 0.996636 -0.0712168 0.0200207
0.475 0.005 1.45358 0.996811 -0.068837 0.045887
0.485 0.005 1.4373 0.996999 -0.0661699 0.0691116
0.495 0.005 1.42127 0.997198 -0.0632481 0.0896883
0.505 0.005 1.40548 0.997406 -0.060104 0.107728
0.515 0.005 1.38991 0.997618 -0.0567696 0.123424
0.525 0.005 1.37458 0.997835 -0.0532748 0.137025
0.535 0.005 1.35947 0.998052 -0.0496477 0.148797
0.545 0.005 1.34457 0.998269 -0.0459138 0.159005
0.555 0.005 1.32989 0.998483 -0.0420965 0.167891
0.565 0.005 1.31542 0.998695 -0.0382172 0.175663
0.575 0.005 1.30115 0.998902 -0.0342953 0.182494
0.585 0.005 1.28707 0.999104 -0.0303486 0.188512
0.595 0.005 1.27319 0.9993 -0.0263935 0.193812
0.605 0.005 1.25949 0.999489 -0.0224454 0.198457
0.615 0.005 1.24598 0.999673 -0.0185188 0.202483
0.625 0.005 1.23264 0.999849 -0.0146275 0.205905
0.635 0.005 1.21947 1.00002 -0.0107843 0.208726
0.645 0.005 1.20646 1.00018 -0.00700161 0.21094
0.655 0.005 1.19362 1.00033 -0.00329105 0.21255
0.665 0.005 1.18093 1.00048 0.000336673 0.213605
0.675 0.005 1.1684 1.00062 0.00387267 0.214139
0.685 0.005 1.15602 1.00075 0.00730867 0.2141
0.695 0.005 1.14378 1.00087 0.0106366 0.213415
0.705 0.005 1.13169 1.00098 0.0138489 0.212032
0.715 0.005 1.11973 1.00109 0.0169386 0.209911
0.725 0.005 1.10791 1.00119 0.0198991 0.20703
0.735 0.005 1.09622 1.00128 0.0227248 0.20338
0.745 0.005 1.08465 1.00136 0.0254107 0.198966
0.755 0.005 1.0732 1.00143 0.0279525 0.193807
0.765 0.005 1.06187 1.0015 0.0303467 0.187934
0.775 0.005 1.05065 1.00155 0.0325908 0.181388
0.785 0.005 1.03955 1.0016 0.0346827 0.174217
0.795 0.005 1.02854 1.00164 0.0366216 0.166479
0.805 0.005 1.01765 1.00167 0.0384069 0.158235
0.815 0.005 1.00685 1.0017 0.0400393 0.14955
0.825 0.005 0.996147 1.00172 0.0415197 0.140494
