0.005 0.005 2.39232 1.03082 0.0104178 -0.76616
0.015 0.005 2.19697 1.03119 0.0104922 0.226172
0.025 0.005 1.9757 1.02598 0.00431155 -0.340595
0.035 0.005 1.77178 1.02042 -0.00408537 -0.681809
0.045 0.005 1.5935 1.01573 -0.012101 -0.706779
0.055 0.005 1.44134 1.01201 -0.0190287 -0.616918
0.065 0.005 1.31313 1.00909 -0.0246627 -0.497885
0.075 0.005 1.20598 1.00682 -0.0287942 -0.369264
0.085 0.005 1.11697 1.00508 -0.0314911 -0.250523
0.095 0.005 1.04341 1.00377 -0.0331419 -0.160581
0.105 0.005 0.982911 1.00277 -0.0342525 -0.107828
0.115 0.005 0.933437 1.002 -0.0352586 -0.0906035
0.125 0.005 0.893236 1.00139 -0.0364566 -0.102133
0.135 0.005 0.860823 1.00088 -0.0380117 -0.1338
0.145 0.005 0.834939 1.00045 -0.0399861 -0.176344
0.155 0.005 0.814517 1.00007 -0.0423616 -0.22078
0.165 0.005 0.798652 0.999736 -0.0450605 -0.259795
0.175 0.005 0.786577 0.999433 -0.0479721 -0.289067
0.185 0.005 0.777644 0.999167 -0.0509823 -0.307697
0.195 0.005 0.771303 0.998937 -0.0539993 -0.317546
0.205 0.005 0.767089 0.998744 -0.0569673 -0.321888
0.215 0.005 0.764612 0.998584 -0.0598673 -0.323997
0.225 0.005 0.763542 0.998453 -0.0627069 -0.32614
0.235 0.005 0.763601 0.998345 -0.0655054 -0.329167
0.245 0.005 0.764556 0.998252 -0.0682795 -0.332636
0.255 0.005 0.766213 0.998172 -0.0710324 -0.335279
0.265 0.005 0.768407 0.9981 -0.0737506 -0.3356
0.275 0.005 0.771001 0.998037 -0.0764048 -0.332402
0.285 0.005 0.773879 0.997983 -0.0789558 -0.325144
0.295 0.005 0.776946 0.99794 -0.0813625 -0.314059
0.305 0.005 0.78012 0.99791 -0.083589 -0.300063
0.315 0.005 0.783335 0.997895 -0.0856102 -0.284504
0.325 0.005 0.786537 0.997895 -0.087414 -0.26886
0.335 0.005 0.789682 0.997908 -0.0890012 -0.254448
0.345 0.005 0.792732 0.997934 -0.0903826 -0.242216
0.355 0.005 0.79566 0.99797 -0.0915752 -0.232651
0.365 0.005 0.798441 0.998012 -0.0925977 -0.22578
0.375 0.005 0.801059 0.998057 -0.0934673 -0.221264
0.385 0.005 0.803499 0.998103 -0.094197 -0.21852
0.395 0.005 0.80575 0.998148 -0.0947946 -0.216862
0.405 0.005 0.807804 0.998191 -0.0952627 -0.215611
0.415 0.005 0.809655 0.998229 -0.095599 -0.214173
0.425 0.005 0.811299 0.998264 -0.095798 -0.21208
0.435 0.005 0.812734 0.998295 -0.0958515 -0.208998
0.445 0.005 0.813958 0.998323 -0.0957505 -0.204715
0.455 0.005 0.81497 0.998348 -0.0954852 -0.199114
0.465 0.005 0.815771 0.99837 -0.0950465 -0.192158
0.475 0.005 0.816362 0.998391 -0.0944256 -0.183864
0.485 0.005 0.816745 0.998412 -0.093615 -0.174297
0.495 0.005 0.816921 0.998433 -0.0926086 -0.163559
0.505 0.005 0.816892 0.998455 -0.0914021 -0.15179
0.515 0.005 0.816663 0.998479 -0.0899931 -0.139162
0.525 0.005 0.816234 0.998505 -0.0883817 -0.125875
0.535 0.005 0.81561 0.998533 -0.0865705 -0.112147
0.545 0.005 0.814794 0.998564 -0.0845648 -0.0982103
0.555 0.005 0.813788 0.998599 -0.0823727 -0.0842924
0.565 0.005 0.812596 0.998636 -0.080005 -0.0706124
0.575 0.005 0.811221 0.998675 -0.0774746 -0.0573704
0.585 0.005 0.809666 0.998717 -0.074797 -0.0447428
0.595 0.005 0.807936 0.998759 -0.0719891 -0.0328804
0.605 0.005 0.806033 0.998802 -0.0690694 -0.0219088
0.615 0.005 0.803962 0.998845 -0.0660576 -0.0119312
0.625 0.005 0.801725 0.998887 -0.0629741 -0.00303132
0.635 0.005 0.799327 0.998926 -0.0598399 0.00472384
0.645 0.005 0.796772 0.998962 -0.0566764 0.0112818
0.655 0.005 0.794063 0.998995 -0.0535051 0.0166039
