0.01 0.01 -0.527251 0.679915 0.320085 -18.0758
0.03 0.01 -0.468976 0.201683 0.158146 -26.9251
0.05 0.01 -0.464927 -0.0226168 0.0661534 -22.4914
0.07 0.01 -0.457941 -0.0789452 -0.00982504 -11.4353
0.09 0.01 -0.455899 -0.0622367 -0.00688346 -1.4904
0.11 0.01 -0.456336 -0.0536088 -0.0017444 1.15105
0.13 0.01 -0.460062 -0.0583378 0.00647335 1.91999
0.15 0.01 -0.466634 -0.0777774 0.0129663 2.41623
0.17 0.01 -0.475944 -0.108382 0.0176385 2.63752
0.19 0.01 -0.487471 -0.14645 0.0204293 2.60314
0.21 0.01 -0.500354 -0.188241 0.0213619 2.33572
0.23 0.01 -0.513506 -0.230161 0.0205583 1.88655
0.25 0.01 -0.525766 -0.268964 0.0182447 1.33352
0.27 0.01 -0.536044 -0.301952 0.0147426 0.767564
0.29 0.01 -0.543458 -0.327139 0.0104446 0.275577
0.31 0.01 -0.547425 -0.343363 0.00577989 -0.0756135
0.33 0.01 -0.547726 -0.35034 0.00119624 -0.249326
0.35 0.01 -0.543974 -0.348832 -0.00270363 -0.284091
0.37 0.01 -0.534934 -0.340275 -0.00585331 -0.268179
0.39 0.01 -0.52145 -0.325945 -0.00847721 -0.245819
0.41 0.01 -0.504319 -0.306819 -0.0106486 -0.222901
0.43 0.01 -0.484319 -0.28376 -0.0124105 -0.201233
0.45 0.01 -0.462179 -0.257545 -0.0138043 -0.181462
0.47 0.01 -0.438549 -0.228867 -0.0148735 -0.163855
0.49 0.01 -0.413994 -0.198331 -0.0156624 -0.148492
0.51 0.01 -0.388981 -0.166456 -0.0162132 -0.135334
0.53 0.01 -0.363888 -0.133678 -0.0165645 -0.124247
0.55 0.01 -0.339016 -0.100363 -0.0167506 -0.115031
0.57 0.01 -0.314592 -0.0668108 -0.0168012 -0.107452
0.59 0.01 -0.29079 -0.0332681 -0.0167414 -0.101264
0.61 0.01 -0.267733 6.57769e-05 -0.0165925 -0.0962839
0.63 0.01 -0.245516 0.0330318 -0.0163735 -0.0923251
0.65 0.01 -0.224206 0.0655045 -0.0160992 -0.0891295
0.67 0.01 -0.20384 0.0973841 -0.0157804 -0.0864938
0.69 0.01 -0.18444 0.128591 -0.0154266 -0.084294
