0.005 0.005 2.25319 0.988294 0.000762443 -0.14579
0.015 0.005 2.35271 1.00086 0.0172128 0.228573
0.025 0.005 2.43306 1.00565 0.0110436 -0.983905
0.035 0.005 2.48426 1.00597 -0.0016939 -1.27688
0.045 0.005 2.51418 1.00493 -0.0137701 -1.08452
0.055 0.005 2.52934 1.00366 -0.0232642 -0.765447
0.065 0.005 2.53423 1.00255 -0.0297105 -0.450074
0.075 0.005 2.53188 1.00171 -0.0335546 -0.219353
0.085 0.005 2.52439 1.00113 -0.0359392 -0.117974
0.095 0.005 2.51328 1.00069 -0.0380617 -0.134096
0.105 0.005 2.49967 1.0003 -0.0406827 -0.219975
0.115 0.005 2.48434 0.999904 -0.0440519 -0.326347
0.125 0.005 2.46789 0.999482 -0.0480837 -0.421075
0.135 0.005 2.45072 0.999046 -0.0525572 -0.490325
0.145 0.005 2.43314 0.998614 -0.0572452 -0.532298
0.155 0.005 2.41535 0.9982 -0.0619696 -0.550927
0.165 0.005 2.39751 0.997816 -0.0666122 -0.551859
0.175 0.005 2.37972 0.997466 -0.0711055 -0.540489
0.185 0.005 2.36207 0.997155 -0.0754172 -0.521253
0.195 0.005 2.34459 0.996881 -0.0795366 -0.497568
0.205 0.005 2.32732 0.996643 -0.0834656 -0.472026
0.215 0.005 2.3103 0.996439 -0.087213 -0.446624
0.225 0.005 2.29353 0.996266 -0.0907922 -0.422927
0.235 0.005 2.27702 0.996122 -0.0942203 -0.40214
0.245 0.005 2.26077 0.996003 -0.0975172 -0.385131
0.255 0.005 2.2448 0.995905 -0.100705 -0.372416
0.265 0.005 2.22909 0.995825 -0.103806 -0.364147
0.275 0.005 2.21365 0.995758 -0.106844 -0.36011
0.285 0.005 2.19847 0.995702 -0.109836 -0.359753
0.295 0.005 2.18354 0.995651 -0.112799 -0.362247
0.305 0.005 2.16886 0.995604 -0.115741 -0.366575
0.315 0.005 2.15442 0.995559 -0.118662 -0.371648
0.325 0.005 2.1402 0.995513 -0.121556 -0.376417
0.335 0.005 2.12621 0.995466 -0.124407 -0.379984
0.345 0.005 2.11242 0.99542 -0.127195 -0.381685
0.355 0.005 2.09883 0.995374 -0.129895 -0.381133
0.365 0.005 2.08544 0.99533 -0.132482 -0.378236
0.375 0.005 2.07222 0.99529 -0.13493 -0.373159
0.385 0.005 2.05917 0.995254 -0.137218 -0.366276
0.395 0.005 2.04629 0.995225 -0.139328 -0.358086
0.405 0.005 2.03356 0.995201 -0.141248 -0.34913
0.415 0.005 2.02097 0.995183 -0.142973 -0.339911
0.425 0.005 2.00853 0.995172 -0.144499 -0.330831
0.435 0.005 1.9962 0.995166 -0.14583 -0.322153
0.445 0.005 1.98401 0.995164 -0.146967 -0.313986
0.455 0.005 1.97192 0.995165 -0.147916 -0.306297
0.465 0.005 1.95994 0.995169 -0.148678 -0.298943
0.475 0.005 1.94806 0.995174 -0.149255 -0.291715
0.485 0.005 1.93627 0.995181 -0.149648 -0.28438
0.495 0.005 1.92456 0.995189 -0.149852 -0.276723
0.505 0.005 1.91293 0.995198 -0.149866 -0.268579
0.515 0.005 1.90137 0.995209 -0.149683 -0.259849
0.525 0.005 1.88988 0.995222 -0.149301 -0.250508
0.535 0.005 1.87844 0.995237 -0.148714 -0.240601
0.545 0.005 1.86705 0.995255 -0.147921 -0.230224
0.555 0.005 1.8557 0.995276 -0.146919 -0.219511
0.565 0.005 1.8444 0.995301 -0.14571 -0.208617
0.575 0.005 1.83312 0.995329 -0.144295 -0.197693
0.585 0.005 1.82186 0.995361 -0.142681 -0.186879
0.595 0.005 1.81063 0.995396 -0.140871 -0.176291
0.605 0.005 1.7994 0.995434 -0.138872 -0.166014
0.615 0.005 1.78819 0.995475 -0.136694 -0.1561
0.625 0.005 1.77697 0.995518 -0.134342 -0.146571
0.635 0.005 1.76575 0.995564 -0.131826 -0.137422
0.645 0.005 1.75453 0.995611 -0.129154 -0.128624
0.655 0.005 1.74329 0.99566 -0.126334 -0.120134
0.665 0.005 1.73203 0.99571 -0.123372 -0.111896
0.675 0.005 1.72076 0.995762 -0.120276 -0.103854
0.685 0.005 1.70946 0.995814 -0.117052 -0.0959508
0.695 0.005 1.69813 0.995867 -0.113706 -0.0881382
0.705 0.005 1.68678 0.99592 -0.110243 -0.0803759
0.715 0.005 1.67539 0.995975 -0.10667 -0.072635
0.725 0.005 1.66396 0.99603 -0.10299 -0.0648984
0.735 0.005 1.65249 0.996085 -0.0992091 -0.0571592
0.745 0.005 1.64099 0.996142 -0.0953327 -0.0494198
0.755 0.005 1.62944 0.996199 -0.091366 -0.0416883
0.765 0.005 1.61784 0.996257 -0.0873147 -0.0339767
0.775 0.005 1.6062 0.996315 -0.0831846 -0.026297
0.785 0.005 1.59451 0.996374 -0.0789819 -0.0186591
0.795 0.005 1.58276 0.996433 -0.0747131 -0.0110685
0.805 0.005 1.57097 0.996491 -0.0703847 -0.00352488
0.815 0.005 1.55913 0.99655 -0.0660034 0.00397885
0.825 0.005 1.54723 0.996609 -0.061576 0.0114563
0.835 0.005 1.53528 0.996667 -0.0571092 0.0189272
0.845 0.005 1.52327 0.996724 -0.0526096 0.0264159
0.855 0.005 1.51121 0.996781 -0.0480839 0.0339498
0.865 0.005 1.4991 0.996836 -0.0435383 0.0415573
0.875 0.005 1.48693 0.996891 -0.0389791 0.0492661
0.885 0.005 1.4747 0.996944 -0.0344122 0.0571005
0.895 0.005 1.46242 0.996996 -0.0298435 0.0650802
0.905 0.005 1.45009 0.997047 -0.0252787 0.0732183
0.915 0.005 1.4377 0.997097 -0.0207233 0.08152
0.925 0.005 1.42526 0.997145 -0.0161827 0.0899817
0.935 0.005 1.41277 0.997192 -0.0116627 0.0985909
0.945 0.005 1.40022 0.997239 -0.00716853 0.107329
0.955 0.005 1.38763 0.997284 -0.00270596 0.116194
0.965 0.005 1.37499 0.997328 0.00171987 0.125314
0.975 0.005 1.36231 0.997371 0.00610668 0.13475
0.985 0.005 1.3496 0.997413 0.0104515 0.144359
0.995 0.005 1.33685 0.997455 0.0147508 0.153994
1.005 0.005 1.32407 0.997496 0.0190002 0.163515
1.015 0.005 1.31126 0.997536 0.0231954 0.172795
1.025 0.005 1.29842 0.997575 0.0273313 0.181715
1.035 0.005 1.28554 0.997614 0.031403 0.190169
1.045 0.005 1.27263 0.997652 0.0354052 0.198062
1.055 0.005 1.2597 0.99769 0.0393326 0.205307
1.065 0.005 1.24673 0.997727 0.0431799 0.21183
1.075 0.005 1.23374 0.997762 0.0469417 0.217567
1.085 0.005 1.22071 0.997798 0.0506128 0.222461
1.095 0.005 1.20766 0.997832 0.0541879 0.226465
1.105 0.005 1.19459 0.997865 0.0576619 0.229541
1.115 0.005 1.18149 0.997897 0.0610297 0.231658
1.125 0.005 1.16837 0.997927 0.0642863 0.232789
1.135 0.005 1.15522 0.997957 0.067427 0.232918
1.145 0.005 1.14205 0.997985 0.0704471 0.232031
1.155 0.005 1.12886 0.998011 0.0733418 0.230125
1.165 0.005 1.11565 0.998035 0.0761068 0.227201
1.175 0.005 1.10243 0.998057 0.0787378 0.223269
1.185 0.005 1.08918 0.998077 0.0812306 0.218347
1.195 0.005 1.07592 0.998095 0.0835814 0.21246
1.205 0.005 1.06264 0.99811 0.0857865 0.205646
1.215 0.005 1.04935 0.998121 0.0878427 0.197951
1.225 0.005 1.03605 0.99813 0.0897471 0.189431
1.235 0.005 1.02273 0.998135 0.0914974 0.180154
1.245 0.005 1.0094 0.998136 0.0930918 0.170197
1.255 0.005 0.996053 0.998133 0.0945291 0.159645
1.265 0.005 0.982701 0.998126 0.0958088 0.148594
1.275 0.005 0.969338 0.998115 0.0969315 0.137144
1.285 0.005 0.955966 0.9981 0.0978981 0.125402
1.295 0.005 0.942586 0.99808 0.0987109 0.113475
1.305 0.005 0.929197 0.998056 0.0993727 0.101475
1.315 0.005 0.915802 0.998028 0.0998874 0.0895085
1.325 0.005 0.902399 0.997996 0.10026 0.0776805
1.335 0.005 0.88899 0.99796 0.100495 0.0660892
