0.005 0.005 -2.01661 1.01241 -0.0174288 -2.4196
0.015 0.005 -2.20408 1.00234 -0.0265184 -1.23488
0.025 0.005 -2.37123 0.998877 -0.0235105 0.000771737
0.035 0.005 -2.50383 0.997326 -0.0208873 0.0608653
0.045 0.005 -2.60915 0.996225 -0.0212253 -0.104294
0.055 0.005 -2.69182 0.995374 -0.0227807 -0.169386
0.065 0.005 -2.75583 0.994845 -0.024165 -0.181536
0.075 0.005 -2.80459 0.99462 -0.0254451 -0.231657
0.085 0.005 -2.84092 0.994584 -0.0273026 -0.337934
0.095 0.005 -2.86713 0.994612 -0.03019 -0.462681
0.105 0.005 -2.88509 0.994634 -0.0340457 -0.558469
0.115 0.005 -2.8963 0.994637 -0.0384481 -0.59948
0.125 0.005 -2.90201 0.994642 -0.0429132 -0.588296
0.135 0.005 -2.90321 0.994675 -0.0471161 -0.545805
0.145 0.005 -2.90072 0.994747 -0.0509603 -0.496675
0.155 0.005 -2.89518 0.994852 -0.0545294 -0.458926
0.165 0.005 -2.88713 0.994975 -0.0579881 -0.440118
0.175 0.005 -2.87699 0.995094 -0.0614919 -0.438708
0.185 0.005 -2.86511 0.995197 -0.0651318 -0.447843
0.195 0.005 -2.85179 0.995275 -0.0689197 -0.459341
0.205 0.005 -2.83726 0.99533 -0.0728021 -0.466535
0.215 0.005 -2.82172 0.995368 -0.0766887 -0.46565
0.225 0.005 -2.80535 0.995398 -0.0804829 -0.455875
0.235 0.005 -2.78829 0.995428 -0.0841039 -0.438639
0.245 0.005 -2.77067 0.995466 -0.0874998 -0.416573
0.255 0.005 -2.75259 0.995515 -0.0906489 -0.392556
0.265 0.005 -2.73415 0.995576 -0.0935553 -0.36905
0.275 0.005 -2.71541 0.995649 -0.0962401 -0.347782
0.285 0.005 -2.69645 0.99573 -0.0987323 -0.32971
0.295 0.005 -2.67731 0.995817 -0.101062 -0.315168
0.305 0.005 -2.65804 0.995907 -0.103256 -0.304072
0.315 0.005 -2.63867 0.995998 -0.105336 -0.296115
0.325 0.005 -2.61924 0.996087 -0.107316 -0.290905
0.335 0.005 -2.59978 0.996172 -0.109208 -0.28803
0.345 0.005 -2.58029 0.996253 -0.111018 -0.287087
0.355 0.005 -2.5608 0.996327 -0.112749 -0.287667
0.365 0.005 -2.54133 0.996395 -0.114404 -0.289353
0.375 0.005 -2.52189 0.996456 -0.115979 -0.291712
0.385 0.005 -2.50249 0.996509 -0.117473 -0.294313
0.395 0.005 -2.48313 0.996554 -0.118878 -0.296744
0.405 0.005 -2.46382 0.996592 -0.120188 -0.298641
0.415 0.005 -2.44458 0.996622 -0.121393 -0.299709
0.425 0.005 -2.4254 0.996645 -0.122481 -0.299734
0.435 0.005 -2.40628 0.996662 -0.12344 -0.298582
0.445 0.005 -2.38725 0.996673 -0.12426 -0.296196
0.455 0.005 -2.36828 0.99668 -0.124927 -0.292579
0.465 0.005 -2.3494 0.996684 -0.125432 -0.287773
0.475 0.005 -2.33059 0.996685 -0.125763 -0.281849
0.485 0.005 -2.31186 0.996685 -0.125911 -0.274889
0.495 0.005 -2.29321 0.996684 -0.125868 -0.266974
0.505 0.005 -2.27465 0.996684 -0.125626 -0.258185
0.515 0.005 -2.25616 0.996685 -0.125178 -0.248595
0.525 0.005 -2.23775 0.996688 -0.12452 -0.238274
0.535 0.005 -2.21942 0.996693 -0.123647 -0.227288
0.545 0.005 -2.20116 0.996702 -0.122556 -0.215703
0.555 0.005 -2.18299 0.996715 -0.121245 -0.203588
0.565 0.005 -2.1649 0.996732 -0.119713 -0.191013
0.575 0.005 -2.14688 0.996754 -0.11796 -0.178053
0.585 0.005 -2.12894 0.996782 -0.115989 -0.164784
0.595 0.005 -2.11108 0.996815 -0.113802 -0.151284
0.605 0.005 -2.09329 0.996854 -0.111405 -0.137631
0.615 0.005 -2.07559 0.996899 -0.108804 -0.123901
0.625 0.005 -2.05796 0.996949 -0.106005 -0.110171
0.635 0.005 -2.04041 0.997006 -0.103017 -0.0965132
0.645 0.005 -2.02294 0.997067 -0.0998502 -0.0829981
0.655 0.005 -2.00555 0.997133 -0.096514 -0.0696951
0.665 0.005 -1.98824 0.997204 -0.0930203 -0.0566723
0.675 0.005 -1.97102 0.99728 -0.0893814 -0.0439962
0.685 0.005 -1.95387 0.997358 -0.0856103 -0.0317316
0.695 0.005 -1.9368 0.99744 -0.0817208 -0.0199407
0.705 0.005 -1.91981 0.997524 -0.0777273 -0.00868125
0.715 0.005 -1.90291 0.99761 -0.073645 0.00199483
0.725 0.005 -1.88609 0.997696 -0.0694891 0.0120435
0.735 0.005 -1.86934 0.997783 -0.0652757 0.02143
0.745 0.005 -1.85268 0.997869 -0.0610207 0.0301301
0.755 0.005 -1.83609 0.997953 -0.0567406 0.0381295
0.765 0.005 -1.81959 0.998035 -0.0524514 0.0454236
0.775 0.005 -1.80316 0.998113 -0.0481694 0.0520155
0.785 0.005 -1.78681 0.998188 -0.0439107 0.0579129
0.795 0.005 -1.77054 0.998258 -0.0396909 0.0631257
0.805 0.005 -1.75434 0.998323 -0.0355255 0.0676622
0.815 0.005 -1.73821 0.998382 -0.0314297 0.0715259
0.825 0.005 -1.72215 0.998434 -0.0274181 0.0747136
0.835 0.005 -1.70616 0.998479 -0.0235052 0.0772132
0.845 0.005 -1.69024 0.998516 -0.0197051 0.0790035
0.855 0.005 -1.67439 0.998545 -0.0160317 0.0800547
0.865 0.005 -1.6586 0.998566 -0.0124983 0.0803298
0.875 0.005 -1.64287 0.998577 -0.00911821 0.0797878
0.885 0.005 -1.62719 0.998579 -0.00590419 0.0783867
0.895 0.005 -1.61158 0.998572 -0.00286863 0.0760888
0.905 0.005 -1.59602 0.998554 -2.33045e-05 0.0728858
0.915 0.005 -1.5805 0.998525 0.00262118 0.0687605
0.925 0.005 -1.56503 0.998486 0.00505482 0.063666
0.935 0.005 -1.54961 0.998436 0.0072682 0.0575738
0.945 0.005 -1.53423 0.998374 0.0092527 0.0504824
0.955 0.005 -1.51888 0.998301 0.0110008 0.0424174
0.965 0.005 -1.50358 0.998217 0.012506 0.0334295
0.975 0.005 -1.48831 0.998121 0.0137636 0.0235924
0.985 0.005 -1.47308 0.998014 0.01477 0.0129987
0.995 0.005 -1.45789 0.997896 0.0155237 0.00175619
1.005 0.005 -1.44273 0.997767 0.0160245 -0.010016
1.015 0.005 -1.4276 0.997628 0.0162745 -0.0221911
1.025 0.005 -1.4125 0.99748 0.0162771 -0.0346381
1.035 0.005 -1.39743 0.997322 0.0160378 -0.0472246
1.045 0.005 -1.38238 0.997157 0.0155639 -0.0598195
1.055 0.005 -1.36736 0.996984 0.0148643 -0.0722951
