0.005 0.005 -15.6635 0.984201 -0.0220112 -3.71479
0.015 0.005 -15.5705 0.987509 -0.0234553 -1.79045
0.025 0.005 -15.4748 0.990445 -0.019378 -0.527402
0.035 0.005 -15.3854 0.992327 -0.0174792 -0.138362
0.045 0.005 -15.299 0.993682 -0.0163791 0.0644149
0.055 0.005 -15.2139 0.994866 -0.0159652 0.104685
0.065 0.005 -15.1298 0.995906 -0.0168003 0.0196069
0.075 0.005 -15.0466 0.996762 -0.0188597 -0.102103
0.085 0.005 -14.9644 0.997446 -0.0217015 -0.204048
0.095 0.005 -14.8834 0.997996 -0.0249119 -0.273759
0.105 0.005 -14.8036 0.998446 -0.0282619 -0.31861
0.115 0.005 -14.725 0.998817 -0.0316613 -0.348134
0.125 0.005 -14.6476 0.999121 -0.0350891 -0.369092
0.135 0.005 -14.5712 0.999368 -0.0385574 -0.385751
0.145 0.005 -14.4959 0.999562 -0.042094 -0.400275
0.155 0.005 -14.4215 0.999705 -0.0457238 -0.412665
0.165 0.005 -14.3478 0.999804 -0.0494483 -0.421213
0.175 0.005 -14.2749 0.999862 -0.0532345 -0.423698
0.185 0.005 -14.2027 0.99989 -0.0570195 -0.418708
0.195 0.005 -14.1309 0.999898 -0.0607272 -0.406447
0.205 0.005 -14.0597 0.999896 -0.0642885 -0.388734
0.215 0.005 -13.9888 0.999891 -0.0676573 -0.368382
0.225 0.005 -13.9182 0.999889 -0.070817 -0.348335
0.235 0.005 -13.8479 0.999892 -0.073778 -0.330927
0.245 0.005 -13.7779 0.999898 -0.076569 -0.317474
0.255 0.005 -13.708 0.999905 -0.0792259 -0.308245
0.265 0.005 -13.6382 0.99991 -0.0817825 -0.302707
0.275 0.005 -13.5684 0.99991 -0.0842637 -0.299904
0.285 0.005 -13.4987 0.999902 -0.0866841 -0.298807
0.295 0.005 -13.429 0.999887 -0.089048 -0.29855
0.305 0.005 -13.3593 0.999863 -0.0913524 -0.298517
0.315 0.005 -13.2895 0.999832 -0.0935893 -0.298323
0.325 0.005 -13.2196 0.999794 -0.095748 -0.297732
0.335 0.005 -13.1496 0.99975 -0.0978167 -0.296586
0.345 0.005 -13.0795 0.9997 -0.099783 -0.294755
0.355 0.005 -13.0092 0.999645 -0.101634 -0.292132
0.365 0.005 -12.9388 0.999587 -0.103358 -0.288655
0.375 0.005 -12.8682 0.999526 -0.104944 -0.284333
0.385 0.005 -12.7975 0.999462 -0.106382 -0.279265
0.395 0.005 -12.7265 0.999396 -0.107666 -0.273634
0.405 0.005 -12.6553 0.999329 -0.108789 -0.267682
0.415 0.005 -12.584 0.99926 -0.109751 -0.261678
0.425 0.005 -12.5124 0.99919 -0.110552 -0.255875
0.435 0.005 -12.4406 0.999118 -0.111195 -0.250479
0.445 0.005 -12.3686 0.999043 -0.111685 -0.245628
0.455 0.005 -12.2963 0.998966 -0.112027 -0.24138
0.465 0.005 -12.2238 0.998885 -0.112226 -0.237722
0.475 0.005 -12.1511 0.9988 -0.112288 -0.234575
0.485 0.005 -12.0782 0.998711 -0.112216 -0.231815
0.495 0.005 -12.005 0.998617 -0.112015 -0.229291
0.505 0.005 -11.9316 0.998519 -0.111688 -0.226836
0.515 0.005 -11.858 0.998417 -0.111236 -0.22429
0.525 0.005 -11.7841 0.998311 -0.110662 -0.2215
0.535 0.005 -11.7101 0.998201 -0.109966 -0.218335
0.545 0.005 -11.6358 0.998088 -0.10915 -0.214686
0.555 0.005 -11.5612 0.997972 -0.108215 -0.210473
0.565 0.005 -11.4865 0.997855 -0.107162 -0.205642
0.575 0.005 -11.4115 0.997736 -0.105993 -0.200165
0.585 0.005 -11.3364 0.997616 -0.10471 -0.194043
0.595 0.005 -11.261 0.997497 -0.103316 -0.187302
0.605 0.005 -11.1854 0.997379 -0.101813 -0.179992
0.615 0.005 -11.1096 0.997262 -0.100205 -0.172186
0.625 0.005 -11.0337 0.997148 -0.0984976 -0.163973
0.635 0.005 -10.9575 0.997036 -0.0966949 -0.155461
0.645 0.005 -10.8812 0.996928 -0.0948029 -0.146766
0.655 0.005 -10.8047 0.996824 -0.0928276 -0.13801
0.665 0.005 -10.7281 0.996724 -0.090776 -0.129313
0.675 0.005 -10.6512 0.996628 -0.088655 -0.120794
0.685 0.005 -10.5742 0.996538 -0.0864719 -0.112555
0.695 0.005 -10.4971 0.996452 -0.0842342 -0.104687
0.705 0.005 -10.4198 0.996372 -0.081949 -0.0972599
0.715 0.005 -10.3423 0.996297 -0.0796234 -0.0903211
0.725 0.005 -10.2647 0.996227 -0.0772639 -0.0838955
0.735 0.005 -10.187 0.996163 -0.0748762 -0.077984
0.745 0.005 -10.1091 0.996104 -0.0724656 -0.0725652
0.755 0.005 -10.0311 0.996051 -0.0700359 -0.0675963
0.765 0.005 -9.95298 0.996003 -0.0675904 -0.0630164
0.775 0.005 -9.87473 0.995961 -0.0651308 -0.0587486
0.785 0.005 -9.79635 0.995924 -0.0626581 -0.0547041
0.795 0.005 -9.71785 0.995894 -0.0601718 -0.0507848
0.805 0.005 -9.63925 0.99587 -0.0576704 -0.0468873
0.815 0.005 -9.56053 0.995852 -0.0551513 -0.0429061
0.825 0.005 -9.4817 0.995841 -0.0526111 -0.0387363
0.835 0.005 -9.40277 0.995836 -0.0500455 -0.0342775
0.845 0.005 -9.32375 0.99584 -0.0474495 -0.029436
0.855 0.005 -9.24462 0.995851 -0.0448177 -0.0241273
0.865 0.005 -9.16541 0.99587 -0.0421443 -0.0182787
0.875 0.005 -9.0861 0.995897 -0.0394236 -0.0118312
0.885 0.005 -9.00671 0.995933 -0.0366498 -0.00474112
0.895 0.005 -8.92724 0.995979 -0.0338176 0.00301882
0.905 0.005 -8.84769 0.996033 -0.0309222 0.0114581
0.915 0.005 -8.76807 0.996097 -0.0279597 0.0205682
0.925 0.005 -8.68838 0.996171 -0.024927 0.0303218
0.935 0.005 -8.60862 0.996255 -0.0218221 0.0406735
0.945 0.005 -8.5288 0.996348 -0.0186446 0.0515598
0.955 0.005 -8.44892 0.99645 -0.0153951 0.0629001
0.965 0.005 -8.36898 0.996562 -0.0120761 0.0745981
0.975 0.005 -8.28899 0.996682 -0.00869139 0.0865452
0.985 0.005 -8.20896 0.996811 -0.00524666 0.0986292
0.995 0.005 -8.12887 0.996947 -0.00174882 0.11076
1.005 0.005 -8.04874 0.99709 0.00179444 0.122892
1.015 0.005 -7.96856 0.997239 0.00537524 0.13491
1.025 0.005 -7.88833 0.997394 0.00898385 0.146598
1.035 0.005 -7.80806 0.997553 0.0126087 0.157733
1.045 0.005 -7.72775 0.997714 0.0162364 0.168087
1.055 0.005 -7.6474 0.997878 0.0198523 0.177441
1.065 0.005 -7.56701 0.998042 0.0234401 0.185584
1.075 0.005 -7.48659 0.998205 0.0269823 0.19232
1.085 0.005 -7.40613 0.998366 0.0304605 0.197467
1.095 0.005 -7.32564 0.998524 0.0338552 0.200864
1.105 0.005 -7.24512 0.998675 0.0371466 0.202374
1.115 0.005 -7.16457 0.99882 0.040314 0.201884
1.125 0.005 -7.08399 0.998956 0.0433368 0.199307
1.135 0.005 -7.00338 0.999082 0.0461943 0.194586
1.145 0.005 -6.92275 0.999197 0.048866 0.187691
