0.005 0.005 8.5724 0.985936 -0.0139306 -0.296289
0.015 0.005 8.41192 0.98114 -0.026069 -0.120834
0.025 0.005 8.27624 0.981656 -0.0257613 0.370683
0.035 0.005 8.16746 0.984163 -0.0239315 0.280386
0.045 0.005 8.0701 0.986809 -0.0237294 0.107016
0.055 0.005 7.97732 0.98913 -0.0244629 0.0172661
0.065 0.005 7.88639 0.991154 -0.0252764 -0.0398747
0.075 0.005 7.79626 0.992935 -0.0264046 -0.132852
0.085 0.005 7.70654 0.994464 -0.0283724 -0.257105
0.095 0.005 7.61709 0.995732 -0.0313488 -0.374083
0.105 0.005 7.5279 0.996762 -0.0351514 -0.4576
0.115 0.005 7.43899 0.997597 -0.0394732 -0.503004
0.125 0.005 7.35044 0.998283 -0.0440346 -0.517608
0.135 0.005 7.26232 0.998858 -0.0486349 -0.511807
0.145 0.005 7.17473 0.99935 -0.0531565 -0.495339
0.155 0.005 7.08775 0.999779 -0.0575562 -0.476126
0.165 0.005 7.00149 1.00015 -0.0618466 -0.459605
0.175 0.005 6.91601 1.00048 -0.0660713 -0.448336
0.185 0.005 6.83141 1.00076 -0.070278 -0.442268
0.195 0.005 6.74777 1.00099 -0.0744989 -0.439671
0.205 0.005 6.66513 1.00119 -0.0787425 -0.438272
0.215 0.005 6.58356 1.00134 -0.0829953 -0.436137
0.225 0.005 6.50311 1.00147 -0.0872291 -0.432087
0.235 0.005 6.42381 1.00157 -0.0914092 -0.425702
0.245 0.005 6.34569 1.00165 -0.0955011 -0.417107
0.255 0.005 6.26878 1.00171 -0.099474 -0.406717
0.265 0.005 6.19308 1.00177 -0.103303 -0.395046
0.275 0.005 6.11862 1.00183 -0.106968 -0.382601
0.285 0.005 6.0454 1.00188 -0.110457 -0.369852
0.295 0.005 5.97341 1.00193 -0.113762 -0.357234
0.305 0.005 5.90265 1.00198 -0.116882 -0.345156
0.315 0.005 5.83311 1.00203 -0.119818 -0.333993
0.325 0.005 5.76478 1.00208 -0.122579 -0.324074
0.335 0.005 5.69765 1.00214 -0.125175 -0.315655
0.345 0.005 5.6317 1.00219 -0.127619 -0.308893
0.355 0.005 5.5669 1.00224 -0.129922 -0.303838
0.365 0.005 5.50325 1.00229 -0.132097 -0.30042
0.375 0.005 5.44072 1.00233 -0.134154 -0.298462
0.385 0.005 5.37929 1.00237 -0.1361 -0.297693
0.395 0.005 5.31893 1.0024 -0.137938 -0.29778
0.405 0.005 5.25963 1.00242 -0.139668 -0.298355
0.415 0.005 5.20135 1.00244 -0.141286 -0.299048
0.425 0.005 5.14409 1.00244 -0.142785 -0.29952
0.435 0.005 5.08781 1.00245 -0.144157 -0.299487
0.445 0.005 5.03249 1.00244 -0.145392 -0.298742
0.455 0.005 4.9781 1.00244 -0.146477 -0.297159
0.465 0.005 4.92462 1.00242 -0.147404 -0.294694
0.475 0.005 4.87203 1.00241 -0.148162 -0.291375
0.485 0.005 4.8203 1.00239 -0.148744 -0.287283
0.495 0.005 4.76941 1.00237 -0.149144 -0.282531
0.505 0.005 4.71933 1.00234 -0.149357 -0.277247
0.515 0.005 4.67003 1.00232 -0.149381 -0.271549
0.525 0.005 4.6215 1.0023 -0.149216 -0.265539
0.535 0.005 4.57371 1.00227 -0.148863 -0.259293
0.545 0.005 4.52663 1.00225 -0.148322 -0.25286
0.555 0.005 4.48025 1.00222 -0.147596 -0.246264
0.565 0.005 4.43453 1.00219 -0.146687 -0.239511
0.575 0.005 4.38947 1.00217 -0.1456 -0.232599
0.585 0.005 4.34503 1.00214 -0.144337 -0.225524
0.595 0.005 4.30119 1.00211 -0.142902 -0.218283
0.605 0.005 4.25794 1.00208 -0.141299 -0.210882
0.615 0.005 4.21525 1.00206 -0.139533 -0.203337
0.625 0.005 4.1731 1.00203 -0.137608 -0.195672
0.635 0.005 4.13147 1.002 -0.135529 -0.187915
0.645 0.005 4.09035 1.00198 -0.133303 -0.180103
0.655 0.005 4.04971 1.00195 -0.130936 -0.172267
0.665 0.005 4.00954 1.00192 -0.128434 -0.16444
0.675 0.005 3.96982 1.0019 -0.125804 -0.156646
0.685 0.005 3.93052 1.00187 -0.123052 -0.148903
0.695 0.005 3.89165 1.00185 -0.120186 -0.141219
0.705 0.005 3.85318 1.00182 -0.117213 -0.133596
0.715 0.005 3.81509 1.0018 -0.114139 -0.126026
0.725 0.005 3.77737 1.00178 -0.11097 -0.118497
0.735 0.005 3.74 1.00175 -0.107714 -0.110993
0.745 0.005 3.70298 1.00173 -0.104375 -0.103497
0.755 0.005 3.66629 1.00171 -0.10096 -0.0959916
0.765 0.005 3.62991 1.00169 -0.0974735 -0.0884622
0.775 0.005 3.59384 1.00166 -0.0939214 -0.080897
0.785 0.005 3.55805 1.00164 -0.0903084 -0.0732882
0.795 0.005 3.52255 1.00163 -0.0866394 -0.0656313
0.805 0.005 3.48732 1.00161 -0.0829189 -0.0579246
0.815 0.005 3.45235 1.00159 -0.0791518 -0.0501681
0.825 0.005 3.41763 1.00157 -0.0753423 -0.042362
0.835 0.005 3.38315 1.00156 -0.071495 -0.0345055
0.845 0.005 3.3489 1.00155 -0.067614 -0.0265955
0.855 0.005 3.31488 1.00153 -0.0637033 -0.0186262
0.865 0.005 3.28106 1.00152 -0.0597669 -0.0105885
0.875 0.005 3.24746 1.00152 -0.0558083 -0.00247052
0.885 0.005 3.21405 1.00151 -0.0518307 0.00574175
0.895 0.005 3.18083 1.0015 -0.0478373 0.0140633
0.905 0.005 3.14779 1.0015 -0.0438306 0.0225087
0.915 0.005 3.11493 1.0015 -0.0398132 0.0310905
0.925 0.005 3.08224 1.0015 -0.0357872 0.0398178
0.935 0.005 3.04972 1.00151 -0.0317546 0.0486951
0.945 0.005 3.01735 1.00151 -0.0277171 0.0577213
0.955 0.005 2.98513 1.00152 -0.0236767 0.0668892
0.965 0.005 2.95307 1.00154 -0.019635 0.0761854
0.975 0.005 2.92114 1.00155 -0.015594 0.0855906
0.985 0.005 2.88935 1.00157 -0.0115556 0.09508
0.995 0.005 2.8577 1.00159 -0.00752204 0.104626
