0.01 0.01 -1.21315 0.678289 0.321711 -17.9633
0.03 0.01 -1.15754 0.191562 0.165017 -27.3121
0.05 0.01 -1.15751 -0.0585636 0.085108 -24.491
0.07 0.01 -1.14928 -0.170858 0.0271859 -19.1784
0.09 0.01 -1.12498 -0.189059 -0.0089843 -13.1093
0.11 0.01 -1.07362 -0.152134 -0.0279406 -8.71007
0.13 0.01 -1.00311 -0.0849631 -0.0392304 -5.96071
0.15 0.01 -0.925758 -0.00181331 -0.0439193 -4.00738
0.17 0.01 -0.849216 0.0863708 -0.0442648 -2.65867
0.19 0.01 -0.777865 0.172676 -0.0420405 -1.75734
0.21 0.01 -0.71349 0.25318 -0.0384631 -1.16748
0.23 0.01 -0.656223 0.326006 -0.0343633 -0.786362
0.25 0.01 -0.605419 0.39064 -0.0302704 -0.541317
0.27 0.01 -0.560175 0.447392 -0.0264821 -0.38337
0.29 0.01 -0.519604 0.497005 -0.0231312 -0.280591
0.31 0.01 -0.48294 0.540383 -0.0202464 -0.212619
0.33 0.01 -0.44956 0.578428 -0.0177989 -0.166662
0.35 0.01 -0.41897 0.611961 -0.0157343 -0.134759
0.37 0.01 -0.390785 0.641688 -0.0139922 -0.111977
0.39 0.01 -0.364697 0.668196 -0.0125158 -0.0952512
0.41 0.01 -0.34046 0.691968 -0.0112565 -0.0826574
0.43 0.01 -0.317873 0.713399 -0.010174 -0.0729651
0.45 0.01 -0.296769 0.732809 -0.00923583 -0.0653666
0.47 0.01 -0.277009 0.750461 -0.00841625 -0.0593166
0.49 0.01 -0.258469 0.766572 -0.00769471 -0.0544355
0.51 0.01 -0.241047 0.781321 -0.00705481 -0.0504522
0.53 0.01 -0.224647 0.794859 -0.00648342 -0.0471688
0.55 0.01 -0.209188 0.807313 -0.00596993 -0.0444375
0.57 0.01 -0.194594 0.818788 -0.00550573 -0.0421467
0.59 0.01 -0.180798 0.829378 -0.00508375 -0.0402108
0.61 0.01 -0.167737 0.83916 -0.00469818 -0.0385634
0.63 0.01 -0.155354 0.848202 -0.00434416 -0.0371525
0.65 0.01 -0.143597 0.856564 -0.00401767 -0.0359371
0.67 0.01 -0.132414 0.864297 -0.00371529 -0.0348846
0.69 0.01 -0.12176 0.871446 -0.00343413 -0.0339688
0.71 0.01 -0.111592 0.878052 -0.00317171 -0.0331689
0.73 0.01 -0.101867 0.88415 -0.0029259 -0.0324678
0.75 0.01 -0.092547 0.88977 -0.00269487 -0.0318516
0.77 0.01 -0.0835941 0.894942 -0.00247698 -0.031309
0.79 0.01 -0.0749729 0.89969 -0.00227083 -0.0308308
0.81 0.01 -0.0666491 0.904036 -0.00207514 -0.0304094
0.83 0.01 -0.0585898 0.908 -0.00188878 -0.0300385
0.85 0.01 -0.0507632 0.9116 -0.00171074 -0.0297129
0.87 0.01 -0.0431386 0.91485 -0.00154008 -0.0294284
0.89 0.01 -0.0356861 0.917766 -0.00137594 -0.0291815
0.91 0.01 -0.0283764 0.92036 -0.00121755 -0.0289692
0.93 0.01 -0.0211809 0.922642 -0.00106415 -0.0287892
0.95 0.01 -0.0140714 0.924621 -0.000915057 -0.0286394
