0.005 0.005 10.3828 1.03207 0.0024565 -2.18059
0.015 0.005 9.97949 1.021 -0.0117827 -1.4312
0.025 0.005 9.63188 1.01258 -0.0187848 -0.737747
0.035 0.005 9.37059 1.00761 -0.0218197 -0.279682
0.045 0.005 9.16628 1.00492 -0.0226607 -0.0212566
0.055 0.005 8.9995 1.00362 -0.0220949 0.0557143
0.065 0.005 8.85796 1.00308 -0.0217798 -0.0522611
0.075 0.005 8.73392 1.00286 -0.0230159 -0.263337
0.085 0.005 8.62235 1.00271 -0.0260906 -0.472669
0.095 0.005 8.51994 1.00251 -0.030545 -0.614561
0.105 0.005 8.4244 1.00229 -0.0356767 -0.674138
0.115 0.005 8.33416 1.00206 -0.0409027 -0.670083
0.125 0.005 8.24809 1.00186 -0.045895 -0.631673
0.135 0.005 8.1654 1.0017 -0.0505509 -0.583065
0.145 0.005 8.08549 1.00158 -0.0548959 -0.537965
0.155 0.005 8.00794 1.00148 -0.0589989 -0.501359
0.165 0.005 7.93244 1.00139 -0.0629263 -0.473484
0.175 0.005 7.85874 1.00132 -0.0667287 -0.452862
0.185 0.005 7.78666 1.00125 -0.0704411 -0.437627
0.195 0.005 7.71605 1.00119 -0.0740847 -0.42572
0.205 0.005 7.64678 1.00112 -0.0776645 -0.414824
0.215 0.005 7.57877 1.00106 -0.0811664 -0.402536
0.225 0.005 7.51194 1.001 -0.0845578 -0.386794
0.235 0.005 7.4462 1.00094 -0.0877925 -0.366361
0.245 0.005 7.38151 1.0009 -0.0908197 -0.341131
0.255 0.005 7.3178 1.00087 -0.0935945 -0.312144
0.265 0.005 7.25504 1.00085 -0.0960867 -0.281321
0.275 0.005 7.19317 1.00087 -0.0982861 -0.25103
0.285 0.005 7.13216 1.0009 -0.100204 -0.223621
0.295 0.005 7.07198 1.00095 -0.101869 -0.201029
0.305 0.005 7.0126 1.00102 -0.103324 -0.184522
0.315 0.005 6.95399 1.0011 -0.104615 -0.174616
0.325 0.005 6.89612 1.00118 -0.10579 -0.171128
0.335 0.005 6.83896 1.00126 -0.106891 -0.173335
0.345 0.005 6.7825 1.00134 -0.10795 -0.180176
0.355 0.005 6.72672 1.00141 -0.108991 -0.190453
0.365 0.005 6.67158 1.00147 -0.110026 -0.202992
0.375 0.005 6.61708 1.00152 -0.11106 -0.216758
0.385 0.005 6.56319 1.00155 -0.112091 -0.230904
0.395 0.005 6.50988 1.00157 -0.113112 -0.244768
0.405 0.005 6.45715 1.00158 -0.114113 -0.25785
0.415 0.005 6.40497 1.00157 -0.115081 -0.269757
0.425 0.005 6.35331 1.00155 -0.116002 -0.280164
0.435 0.005 6.30218 1.00151 -0.116859 -0.288781
0.445 0.005 6.25154 1.00147 -0.117635 -0.295334
0.455 0.005 6.20137 1.00141 -0.11831 -0.299573
0.465 0.005 6.15167 1.00135 -0.118863 -0.301282
0.475 0.005 6.10242 1.00128 -0.119271 -0.300305
0.485 0.005 6.05359 1.0012 -0.119512 -0.296564
0.495 0.005 6.00517 1.00113 -0.119564 -0.290077
0.505 0.005 5.95715 1.00105 -0.119406 -0.280964
0.515 0.005 5.90951 1.00098 -0.11902 -0.269442
0.525 0.005 5.86224 1.00091 -0.118389 -0.255812
0.535 0.005 5.81531 1.00085 -0.117503 -0.240438
0.545 0.005 5.76873 1.00079 -0.116353 -0.223717
0.555 0.005 5.72246 1.00074 -0.114936 -0.206059
0.565 0.005 5.67651 1.0007 -0.113253 -0.187854
0.575 0.005 5.63085 1.00067 -0.111308 -0.169458
0.585 0.005 5.58547 1.00065 -0.109108 -0.151176
0.595 0.005 5.54036 1.00064 -0.106664 -0.133255
0.605 0.005 5.49551 1.00063 -0.103987 -0.115879
0.615 0.005 5.4509 1.00064 -0.10109 -0.0991795
0.625 0.005 5.40654 1.00065 -0.097989 -0.083233
0.635 0.005 5.36239 1.00066 -0.0946973 -0.0680768
0.645 0.005 5.31846 1.00069 -0.0912301 -0.0537162
0.655 0.005 5.27473 1.00071 -0.087602 -0.0401334
0.665 0.005 5.2312 1.00074 -0.0838276 -0.0272955
0.675 0.005 5.18786 1.00078 -0.0799211 -0.0151601
0.685 0.005 5.14469 1.00082 -0.0758964 -0.00367961
0.695 0.005 5.10169 1.00086 -0.071767 0.00719713
0.705 0.005 5.05886 1.0009 -0.067546 0.0175232
0.715 0.005 5.01617 1.00094 -0.0632464 0.0273537
0.725 0.005 4.97364 1.00098 -0.0588804 0.0367453
0.735 0.005 4.93124 1.00103 -0.0544602 0.0457565
0.745 0.005 4.88898 1.00107 -0.0499973 0.0544469
0.755 0.005 4.84684 1.00111 -0.0455028 0.0628759
0.765 0.005 4.80483 1.00115 -0.0409872 0.0711015
0.775 0.005 4.76293 1.0012 -0.0364605 0.0791778
0.785 0.005 4.72114 1.00124 -0.0319322 0.0871533
0.795 0.005 4.67946 1.00128 -0.0274113 0.0950683
0.805 0.005 4.63787 1.00132 -0.0229061 0.102953
0.815 0.005 4.59639 1.00136 -0.0184246 0.110826
0.825 0.005 4.555 1.00139 -0.0139745 0.118693
0.835 0.005 4.5137 1.00143 -0.00956299 0.126547
0.845 0.005 4.47249 1.00147 -0.00519708 0.134376
0.855 0.005 4.43136 1.0015 -0.000883446 0.142225
0.865 0.005 4.39031 1.00154 0.00337291 0.150171
0.875 0.005 4.34936 1.00157 0.00756832 0.158163
0.885 0.005 4.30849 1.0016 0.0116985 0.166053
0.895 0.005 4.2677 1.00164 0.0157589 0.173702
0.905 0.005 4.227 1.00167 0.0197446 0.180981
0.915 0.005 4.18637 1.0017 0.0236505 0.187767
0.925 0.005 4.14581 1.00174 0.0274714 0.193953
0.935 0.005 4.10533 1.00177 0.0312018 0.199442
