0.01 0.01 -0.496839 0.679911 0.320089 -18.0755
0.03 0.01 -0.438574 0.201652 0.158169 -26.9229
0.05 0.01 -0.434547 -0.0228324 0.0663154 -22.4918
0.07 0.01 -0.427617 -0.0795672 -0.00958068 -11.4571
0.09 0.01 -0.425487 -0.0623306 -0.00765583 -1.45321
0.11 0.01 -0.425249 -0.0504418 -0.00423305 1.25982
0.13 0.01 -0.42801 -0.0499889 0.00378018 2.02851
0.15 0.01 -0.4333 -0.0640715 0.0103024 2.54438
0.17 0.01 -0.441198 -0.0896836 0.0153096 2.81823
0.19 0.01 -0.451424 -0.123714 0.0187209 2.8694
0.21 0.01 -0.463373 -0.162937 0.0205015 2.70108
0.23 0.01 -0.476179 -0.204126 0.0206878 2.33897
0.25 0.01 -0.488834 -0.244216 0.0194022 1.83694
0.27 0.01 -0.500304 -0.280474 0.016856 1.26936
0.29 0.01 -0.509651 -0.310668 0.0133383 0.717888
0.31 0.01 -0.516142 -0.333201 0.00919466 0.256864
0.33 0.01 -0.519316 -0.347197 0.00480135 -0.0600499
0.35 0.01 -0.519049 -0.352547 0.000548695 -0.206588
0.37 0.01 -0.514714 -0.350105 -0.00299096 -0.232184
0.39 0.01 -0.505507 -0.341227 -0.00588684 -0.220721
0.41 0.01 -0.492194 -0.327022 -0.00831867 -0.204127
0.43 0.01 -0.475505 -0.308358 -0.0103456 -0.187028
0.45 0.01 -0.456149 -0.286009 -0.012003 -0.170819
0.47 0.01 -0.434793 -0.26068 -0.0133258 -0.155977
0.49 0.01 -0.412039 -0.233003 -0.0143514 -0.142689
0.51 0.01 -0.388407 -0.203533 -0.0151184 -0.131015
0.53 0.01 -0.364336 -0.17275 -0.0156644 -0.120934
0.55 0.01 -0.340182 -0.141062 -0.0160242 -0.112364
0.57 0.01 -0.316229 -0.108809 -0.016229 -0.105174
0.59 0.01 -0.292696 -0.0762736 -0.016306 -0.0992046
0.61 0.01 -0.269751 -0.043689 -0.0162786 -0.0942877
0.63 0.01 -0.247515 -0.0112438 -0.0161666 -0.0902769
0.65 0.01 -0.226078 0.0209097 -0.015987 -0.087073
0.67 0.01 -0.205509 0.0526515 -0.0157548 -0.0845056
0.69 0.01 -0.185852 0.0838864 -0.0154801 -0.0823869
0.71 0.01 -0.167129 0.114538 -0.0151718 -0.0806182
0.73 0.01 -0.149353 0.144547 -0.0148371 -0.0791238
0.75 0.01 -0.132524 0.173867 -0.0144827 -0.0778454
0.77 0.01 -0.116637 0.202464 -0.014114 -0.07674
0.79 0.01 -0.101681 0.230313 -0.0137356 -0.0757766
0.81 0.01 -0.0876408 0.257401 -0.0133516 -0.0749341
0.83 0.01 -0.0745007 0.283717 -0.0129652 -0.0741985
0.85 0.01 -0.0622437 0.309262 -0.0125793 -0.0735616
0.87 0.01 -0.0508532 0.334037 -0.012196 -0.0730183
0.89 0.01 -0.040314 0.35805 -0.0118172 -0.0725659
0.91 0.01 -0.0306123 0.381312 -0.0114444 -0.0722027
0.93 0.01 -0.0217371 0.403835 -0.0110788 -0.0719266
0.95 0.01 -0.0136797 0.425635 -0.0107213 -0.0717349
0.97 0.01 -0.00643454 0.446729 -0.0103727 -0.0714365
0.99 0.01 0 0.457102 -0.010026 -0.0712133

0.01 0.03 -0.345562 0.8795 0.760679 -21.862
0.03 0.03 -0.406712 0.613223 0.462114 -28.0982
0.05 0.03 -0.422839 0.343129 0.256948 -25.4744
0.07 0.03 -0.421275 0.112589 0.0870615 -17.9976
0.09 0.03 -0.42349 -0.0305926 0.0216469 -9.0051
0.11 0.03 -0.421987 -0.0699202 -0.00609704 -2.60135
0.13 0.03 -0.424659 -0.0832913 0.0185624 0.612392
0.15 0.03 -0.430273 -0.109194 0.0355058 1.01316
0.17 0.03 -0.439007 -0.141839 0.0483629 1.18849
0.19 0.03 -0.450469 -0.178506 0.0563656 1.14816
0.21 0.03 -0.463913 -0.215975 0.0595477 0.94896
0.23 0.03 -0.478314 -0.251455 0.0583111 0.64644
0.25 0.03 -0.492495 -0.282871 0.0532847 0.296081
0.27 0.03 -0.505268 -0.308893 0.0452544 -0.0501351
0.29 0.03 -0.515578 -0.328857 0.0350979 -0.348743
0.31 0.03 -0.522607 -0.342607 0.0237183 -0.568483
0.33 0.03 -0.525821 -0.350319 0.011986 -0.691992
0.35 0.03 -0.524937 -0.352312 0.000706583 -0.712608
0.37 0.03 -0.519673 -0.348679 -0.00922371 -0.664105
0.39 0.03 -0.509916 -0.339477 -0.0177344 -0.597859
0.41 0.03 -0.496159 -0.325169 -0.0249847 -0.53115
0.43 0.03 -0.479066 -0.306459 -0.0310533 -0.466213
0.45 0.03 -0.459338 -0.284083 -0.0360205 -0.404842
0.47 0.03 -0.437646 -0.258735 -0.039985 -0.348339
0.49 0.03 -0.414592 -0.231046 -0.0430586 -0.297524
0.51 0.03 -0.390697 -0.201569 -0.0453572 -0.252772
0.53 0.03 -0.366398 -0.170785 -0.0469934 -0.214094
0.55 0.03 -0.342047 -0.139097 -0.0480717 -0.181216
0.57 0.03 -0.317922 -0.106846 -0.0486854 -0.153675
0.59 0.03 -0.29424 -0.0743143 -0.0489161 -0.130887
0.61 0.03 -0.271162 -0.0417335 -0.0488338 -0.112224
0.63 0.03 -0.248807 -0.00929247 -0.0484976 -0.097121
0.65 0.03 -0.227262 0.0228571 -0.0479591 -0.0850937
0.67 0.03 -0.206595 0.0545951 -0.0472624 -0.0754837
0.69 0.03 -0.186845 0.0858257 -0.046438 -0.0676836
0.71 0.03 -0.168036 0.116472 -0.0455122 -0.0613497
0.73 0.03 -0.150178 0.146474 -0.0445076 -0.0562001
0.75 0.03 -0.133272 0.175786 -0.0434435 -0.0520018
0.77 0.03 -0.117312 0.204372 -0.0423365 -0.0485659
0.79 0.03 -0.102285 0.23221 -0.0412007 -0.0457408
0.81 0.03 -0.0881778 0.259285 -0.0400481 -0.0434066
0.83 0.03 -0.0749728 0.285588 -0.0388886 -0.0414694
0.85 0.03 -0.0626529 0.311118 -0.0377305 -0.0398561
0.87 0.03 -0.0512013 0.335879 -0.0365807 -0.0385101
0.89 0.03 -0.0406023 0.359877 -0.0354446 -0.0373877
0.91 0.03 -0.030842 0.383125 -0.0343266 -0.0364548
0.93 0.03 -0.0219089 0.405635 -0.0332302 -0.0356851
0.95 0.03 -0.0137941 0.427423 -0.0321581 -0.0350574
0.97 0.03 -0.00649176 0.448506 -0.0311125 -0.0339973
0.99 0.03 0 0.458873 -0.0300731 -0.0332179

0.01 0.05 -0.339684 0.957263 0.923917 -13.8367
0.03 0.05 -0.387888 0.821848 0.700568 -18.5462
0.05 0.05 -0.408603 0.62109 0.489347 -21.1673
0.07 0.05 -0.41436 0.405037 0.301256 -21.1779
0.09 0.05 -0.416699 0.204715 0.150955 -17.7454
0.11 0.05 -0.416012 0.0505276 0.0581094 -10.6615
0.13 0.05 -0.418918 -0.0328817 0.0511363 -4.52974
0.15 0.05 -0.425249 -0.0747975 0.0707507 -2.20253
0.17 0.05 -0.435977 -0.116363 0.0873284 -1.73969
0.19 0.05 -0.450012 -0.158456 0.0961599 -1.711
0.21 0.05 -0.466177 -0.198949 0.0977158 -1.76337
0.23 0.05 -0.483152 -0.236246 0.0929202 -1.82584
0.25 0.05 -0.499558 -0.269116 0.0829609 -1.85919
0.27 0.05 -0.514073 -0.296656 0.0691406 -1.84863
0.29 0.05 -0.525568 -0.318255 0.0527746 -1.79552
0.31 0.05 -0.5332 -0.333574 0.0351109 -1.70993
0.33 0.05 -0.53646 -0.342529 0.017261 -1.60416
0.35 0.05 -0.535135 -0.345253 0.000147435 -1.48914
0.37 0.05 -0.529123 -0.341982 -0.015568 -1.3673
0.39 0.05 -0.518558 -0.333074 -0.0295004 -1.23719
0.41 0.05 -0.503987 -0.319095 -0.041506 -1.10265
