0.01 0.01 -0.35463 0.67991 0.32009 -18.0751
0.03 0.01 -0.296366 0.201656 0.158164 -26.9124
0.05 0.01 -0.292363 -0.0228839 0.0663752 -22.4284
0.07 0.01 -0.285648 -0.0804632 -0.00879583 -11.3311
0.09 0.01 -0.284141 -0.0650771 -0.00659027 -1.28579
0.11 0.01 -0.282963 -0.0480224 -0.0104645 1.49545
0.13 0.01 -0.282483 -0.029226 -0.00833192 2.39978
0.15 0.01 -0.282843 -0.0161041 -0.00479001 3.04925
0.17 0.01 -0.284103 -0.0108148 -0.000499329 3.39989
0.19 0.01 -0.286358 -0.0135882 0.00327279 3.60143
0.21 0.01 -0.289817 -0.0234363 0.00657534 3.76888
0.23 0.01 -0.294598 -0.0395265 0.00951477 3.91373
0.25 0.01 -0.30076 -0.06112 0.0120788 4.01045
0.27 0.01 -0.308272 -0.0874127 0.0142139 4.03013
0.29 0.01 -0.317 -0.117482 0.0158557 3.95024
0.31 0.01 -0.326702 -0.150282 0.0169445 3.75888
0.33 0.01 -0.337042 -0.184662 0.0174349 3.45643
0.35 0.01 -0.347602 -0.219399 0.0173026 3.05547
0.37 0.01 -0.357908 -0.253251 0.0165488 2.57941
0.39 0.01 -0.367463 -0.285002 0.0152028 2.06012
0.41 0.01 -0.375778 -0.313528 0.0133226 1.53468
0.43 0.01 -0.382409 -0.337844 0.0109935 1.04156
0.45 0.01 -0.386987 -0.357163 0.00832553 0.616622
0.47 0.01 -0.389252 -0.37094 0.00545148 0.289
0.49 0.01 -0.389074 -0.378922 0.00253107 0.0763103
0.51 0.01 -0.386505 -0.381205 -0.000248164 -0.0178788
0.53 0.01 -0.380791 -0.378417 -0.00254049 -0.0399071
0.55 0.01 -0.371714 -0.371363 -0.00451325 -0.0457268
0.57 0.01 -0.35971 -0.360591 -0.00625876 -0.0484135
0.59 0.01 -0.345195 -0.346532 -0.00780032 -0.0502577
0.61 0.01 -0.328586 -0.329586 -0.00914533 -0.0518462
0.63 0.01 -0.310303 -0.31014 -0.0103005 -0.0532719
0.65 0.01 -0.290749 -0.288564 -0.011276 -0.0544942
0.67 0.01 -0.270301 -0.265202 -0.0120855 -0.0554506
0.69 0.01 -0.249297 -0.240371 -0.0127458 -0.0560904
0.71 0.01 -0.228038 -0.214349 -0.0132755 -0.0563813
0.73 0.01 -0.206779 -0.18738 -0.0136943 -0.0563064
0.75 0.01 -0.185737 -0.159663 -0.0140221 -0.0558599
0.77 0.01 -0.165093 -0.131363 -0.0142783 -0.0550416
0.79 0.01 -0.144996 -0.102603 -0.0144818 -0.0538536
0.81 0.01 -0.125574 -0.0734702 -0.0146506 -0.0522983
0.83 0.01 -0.106938 -0.0440177 -0.0148019 -0.050378
0.85 0.01 -0.0891897 -0.0142638 -0.014952 -0.0480907
0.87 0.01 -0.072431 0.015805 -0.0151167 -0.0453866
0.89 0.01 -0.0567615 0.0462313 -0.0153096 -0.0422176
0.91 0.01 -0.0423038 0.0770845 -0.0155436 -0.0385849
0.93 0.01 -0.029203 0.108459 -0.0158308 -0.0345067
0.95 0.01 -0.0176346 0.140472 -0.0161822 -0.0300381
0.97 0.01 -0.00781338 0.173261 -0.0166064 -0.0257475
0.99 0.01 0 0.189867 -0.0171267 -0.0237787

0.01 0.03 -0.203358 0.879487 0.760693 -21.8582
0.03 0.03 -0.264505 0.613046 0.462257 -28.0903
0.05 0.03 -0.280662 0.342204 0.257664 -25.4215
0.07 0.03 -0.279657 0.109677 0.0900218 -17.8693
0.09 0.03 -0.283597 -0.0401957 0.0290786 -9.64726
0.11 0.03 -0.282897 -0.0788023 -0.0245815 -3.37646
0.13 0.03 -0.281717 -0.0743843 -0.0174292 0.855933
0.15 0.03 -0.281573 -0.0731727 -0.0100262 1.73543
0.17 0.03 -0.282668 -0.0747811 0.00105589 2.17051
0.19 0.03 -0.284898 -0.0820794 0.0117893 2.40771
0.21 0.03 -0.288349 -0.0956929 0.0215205 2.54136
0.23 0.03 -0.29322 -0.115049 0.0300162 2.60249
0.25 0.03 -0.299598 -0.138979 0.0371009 2.59259
0.27 0.03 -0.307461 -0.166127 0.042632 2.50908
0.29 0.03 -0.316671 -0.195122 0.0465021 2.35227
0.31 0.03 -0.326969 -0.22467 0.0486469 2.12804
0.33 0.03 -0.337991 -0.253611 0.0490528 1.84801
0.35 0.03 -0.349282 -0.280952 0.0477625 1.52854
0.37 0.03 -0.360327 -0.305889 0.0448773 1.18899
0.39 0.03 -0.370582 -0.327818 0.0405548 0.849897
0.41 0.03 -0.379515 -0.346326 0.035004 0.531095
0.43 0.03 -0.386642 -0.361174 0.028476 0.250226
0.45 0.03 -0.391557 -0.372266 0.0212549 0.0215904
0.47 0.03 -0.393956 -0.379617 0.0136499 -0.144634
0.49 0.03 -0.393644 -0.383298 0.0059965 -0.243569
0.51 0.03 -0.390487 -0.383383 -0.00134562 -0.274297
0.53 0.03 -0.384224 -0.379751 -0.00786414 -0.265292
0.55 0.03 -0.374827 -0.372307 -0.0136869 -0.249942
0.57 0.03 -0.362564 -0.361266 -0.0188985 -0.23339
0.59 0.03 -0.347804 -0.34697 -0.0235159 -0.216122
0.61 0.03 -0.330959 -0.329799 -0.027546 -0.19861
0.63 0.03 -0.312451 -0.31014 -0.0310049 -0.18129
0.65 0.03 -0.292687 -0.288366 -0.0339221 -0.164535
