0.01 0.01 -0.0339955 0.679893 0.320107 -18.0736
0.03 0.01 0.0242553 0.20158 0.158206 -26.9079
0.05 0.01 0.0282484 -0.023145 0.0665189 -22.4161
0.07 0.01 0.0349645 -0.0815743 -0.00808962 -11.3493
0.09 0.01 0.0361579 -0.069023 -0.0044616 -1.50893
0.11 0.01 0.0372852 -0.056374 -0.00818747 0.946051
0.13 0.01 0.0382246 -0.039373 -0.00881348 1.63721
0.15 0.01 0.0388617 -0.0209962 -0.00956337 2.28754
0.17 0.01 0.0390448 -0.00259877 -0.00883404 2.80826
0.19 0.01 0.0388198 0.0137125 -0.00747725 3.22084
0.21 0.01 0.0382454 0.027067 -0.00587723 3.54632
0.23 0.01 0.0373901 0.0370778 -0.00413355 3.78345
0.25 0.01 0.0362967 0.0435689 -0.00235753 3.93822
0.27 0.01 0.0349788 0.0466194 -0.000692976 4.02948
0.29 0.01 0.03343 0.04664 0.0006724 4.10256
0.31 0.01 0.0314456 0.0441366 0.00183092 4.20973
0.33 0.01 0.0289876 0.0393348 0.00297087 4.36814
0.35 0.01 0.0259974 0.0322113 0.00415263 4.57057
0.37 0.01 0.022412 0.0226639 0.00539477 4.80641
0.39 0.01 0.0181721 0.0105711 0.00669809 5.06321
0.41 0.01 0.0132277 -0.00417654 0.00804953 5.32759
0.43 0.01 0.00751418 -0.0216528 0.00942668 5.58673
0.45 0.01 0.000996838 -0.0418965 0.0108171 5.82695
0.47 0.01 -0.00633048 -0.0649116 0.0121981 6.03289
0.49 0.01 -0.0144477 -0.0906498 0.0135401 6.18914
0.51 0.01 -0.0233026 -0.118998 0.0148085 6.28102
0.53 0.01 -0.0328062 -0.149772 0.015965 6.29533
0.55 0.01 -0.0428294 -0.182705 0.0169685 6.2211
0.57 0.01 -0.0531999 -0.217451 0.017777 6.05037
0.59 0.01 -0.0637023 -0.253577 0.0183488 5.77875
0.61 0.01 -0.0740795 -0.290568 0.0186429 5.40602
0.63 0.01 -0.0840362 -0.327831 0.0186199 4.93647
0.65 0.01 -0.0932456 -0.364692 0.0182408 4.37918
0.67 0.01 -0.10136 -0.400397 0.0174638 3.74836
0.69 0.01 -0.108027 -0.434099 0.0162388 3.064
0.71 0.01 -0.112911 -0.464838 0.0145002 2.35355
0.73 0.01 -0.11573 -0.491497 0.0121583 1.65512
0.75 0.01 -0.116314 -0.512762 0.00910682 1.02265
0.77 0.01 -0.114684 -0.527142 0.00527339 0.529013
0.79 0.01 -0.111163 -0.53317 0.000755137 0.257174
0.81 0.01 -0.10489 -0.530035 -0.00389053 0.223352
0.83 0.01 -0.0937589 -0.517748 -0.00839681 0.339457
0.85 0.01 -0.078269 -0.496064 -0.0132868 0.549824
0.87 0.01 -0.0589133 -0.463953 -0.0188247 0.879061
0.89 0.01 -0.036416 -0.419851 -0.0252768 1.37369
0.91 0.01 -0.0119568 -0.361486 -0.0330887 2.11225
0.93 0.01 0.0123922 -0.285236 -0.0431608 3.24209
0.95 0.01 0.0324281 -0.184657 -0.0574179 5.08525
0.97 0.01 0.0376774 -0.0473518 -0.0798877 8.49916
0.99 0.01 0 0.0325358 -0.115636 10.7571

0.01 0.03 0.117164 0.879464 0.76075 -21.8543
0.03 0.03 0.0560117 0.612944 0.462395 -28.0841
0.05 0.03 0.0397836 0.342029 0.25797 -25.4015
0.07 0.03 0.040515 0.109922 0.090996 -17.8014
0.09 0.03 0.0363868 -0.0388934 0.0327171 -9.63216
0.11 0.03 0.036958 -0.077471 -0.0194378 -3.72726
0.13 0.03 0.03797 -0.0728052 -0.0192299 0.142141
0.15 0.03 0.0387317 -0.0667572 -0.0235717 1.11833
0.17 0.03 0.039044 -0.0577208 -0.0222595 1.84804
0.19 0.03 0.0389426 -0.0492259 -0.018858 2.31301
0.21 0.03 0.0384929 -0.0421874 -0.0148895 2.67221
0.23 0.03 0.0377525 -0.0368313 -0.0104882 2.94598
0.25 0.03 0.036744 -0.0334753 -0.00584997 3.14177
0.27 0.03 0.0354559 -0.0324553 -0.00127102 3.27058
0.29 0.03 0.0338582 -0.0341494 0.00292396 3.36619
0.31 0.03 0.0319049 -0.0389087 0.00684203 3.46729
0.33 0.03 0.0294991 -0.046867 0.0107199 3.58517
0.35 0.03 0.0265641 -0.0579881 0.0146483 3.71537
0.37 0.03 0.0230276 -0.0721916 0.01865 3.85127
0.39 0.03 0.0188213 -0.0893657 0.0227099 3.98474
0.41 0.03 0.0138821 -0.109364 0.0267837 4.107
0.43 0.03 0.00815009 -0.132003 0.0308081 4.20991
0.45 0.03 0.00158415 -0.15705 0.0347257 4.28522
0.47 0.03 -0.00583208 -0.184208 0.0384627 4.32421
0.49 0.03 -0.0140867 -0.213127 0.041933 4.31899
0.51 0.03 -0.0231347 -0.243406 0.0450432 4.26306
0.53 0.03 -0.0328926 -0.274598 0.0476959 4.15171
0.55 0.03 -0.0432343 -0.306221 0.0497939 3.98234
0.57 0.03 -0.0539886 -0.337768 0.0512438 3.75472
0.59 0.03 -0.064938 -0.368719 0.0519585 3.47106
0.61 0.03 -0.0758204 -0.398553 0.0518592 3.13597
0.63 0.03 -0.0863333 -0.426762 0.0508749 2.75621
0.65 0.03 -0.0961414 -0.452854 0.0489388 2.34048
0.67 0.03 -0.104888 -0.476365 0.0459815 1.8992
0.69 0.03 -0.112212 -0.496861 0.0419202 1.44463
0.71 0.03 -0.117766 -0.513949 0.0366462 0.99159
0.73 0.03 -0.121245 -0.527296 0.0300171 0.559402
0.75 0.03 -0.122411 -0.536657 0.0218746 0.175285
0.77 0.03 -0.121099 -0.541898 0.0121268 -0.122264
0.79 0.03 -0.117145 -0.542896 0.000928131 -0.284348
0.81 0.03 -0.109982 -0.539078 -0.0110168 -0.298185
0.83 0.03 -0.0988428 -0.529235 -0.023401 -0.213382
0.85 0.03 -0.0837881 -0.512275 -0.0369266 -0.0534322
0.87 0.03 -0.0652549 -0.487529 -0.0520422 0.209117
0.89 0.03 -0.0440614 -0.454457 -0.0692328 0.608517
0.91 0.03 -0.0215786 -0.412673 -0.0892823 1.1917
0.93 0.03 -9.96183e-05 -0.362243 -0.113647 2.03527
0.95 0.03 0.0164323 -0.304726 -0.145027 3.29698
0.97 0.03 0.0212942 -0.246444 -0.187865 5.43444
0.99 0.03 0 -0.218354 -0.244249 6.80928

0.01 0.05 0.122757 0.957356 0.923931 -13.8269
