0.005 0.005 -26.2734 1.01199 0.00591184 1.56127
0.015 0.005 -26.2386 1.00071 0.00745788 -0.11796
0.025 0.005 -26.1089 0.996334 -0.0042524 -1.4196
0.035 0.005 -25.9384 0.994021 -0.0167978 -1.48768
0.045 0.005 -25.759 0.992833 -0.0260501 -1.11875
0.055 0.005 -25.5819 0.992304 -0.0317455 -0.709655
0.065 0.005 -25.4106 0.99215 -0.0349244 -0.4061
0.075 0.005 -25.2456 0.992175 -0.0370041 -0.246702
0.085 0.005 -25.0862 0.992239 -0.0390741 -0.203433
0.095 0.005 -24.9318 0.992266 -0.0416429 -0.223221
0.105 0.005 -24.7813 0.992238 -0.0447602 -0.261059
0.115 0.005 -24.634 0.992168 -0.0482595 -0.292587
0.125 0.005 -24.4893 0.992082 -0.0519505 -0.311277
0.135 0.005 -24.3466 0.991999 -0.0557089 -0.320043
0.145 0.005 -24.2057 0.99193 -0.0594839 -0.324097
0.155 0.005 -24.0661 0.99188 -0.0632692 -0.327346
0.165 0.005 -23.9277 0.991847 -0.0670727 -0.331676
0.175 0.005 -23.7902 0.991829 -0.0708982 -0.337513
0.185 0.005 -23.6535 0.991825 -0.0747412 -0.344519
0.195 0.005 -23.5174 0.991833 -0.0785889 -0.351988
0.205 0.005 -23.3819 0.991853 -0.0824235 -0.359017
0.215 0.005 -23.2469 0.991883 -0.086223 -0.364634
0.225 0.005 -23.1122 0.991925 -0.089963 -0.368008
0.235 0.005 -22.9779 0.991977 -0.0936187 -0.368676
0.245 0.005 -22.844 0.992041 -0.0971682 -0.366714
0.255 0.005 -22.7103 0.992115 -0.100597 -0.362752
0.265 0.005 -22.5768 0.9922 -0.103899 -0.357831
0.275 0.005 -22.4436 0.992295 -0.107082 -0.353141
0.285 0.005 -22.3106 0.992395 -0.110159 -0.349748
0.295 0.005 -22.1778 0.9925 -0.113152 -0.348364
0.305 0.005 -22.0452 0.992604 -0.116085 -0.349244
0.315 0.005 -21.9128 0.992706 -0.118975 -0.352183
0.325 0.005 -21.7805 0.992802 -0.121839 -0.356622
0.335 0.005 -21.6483 0.99289 -0.12468 -0.36179
0.345 0.005 -21.5163 0.992969 -0.127496 -0.366861
0.355 0.005 -21.3844 0.993039 -0.130276 -0.371087
0.365 0.005 -21.2526 0.9931 -0.133003 -0.373888
0.375 0.005 -21.1208 0.993152 -0.135656 -0.374898
0.385 0.005 -20.9892 0.993199 -0.138213 -0.373971
0.395 0.005 -20.8577 0.99324 -0.140651 -0.371168
0.405 0.005 -20.7262 0.993278 -0.142951 -0.366709
0.415 0.005 -20.5949 0.993313 -0.145096 -0.360932
0.425 0.005 -20.4635 0.993347 -0.147072 -0.354236
0.435 0.005 -20.3323 0.993381 -0.148873 -0.347036
0.445 0.005 -20.2011 0.993413 -0.150493 -0.339716
0.455 0.005 -20.0699 0.993445 -0.15193 -0.332599
0.465 0.005 -19.9388 0.993477 -0.153186 -0.325916
0.475 0.005 -19.8077 0.993507 -0.154263 -0.319802
0.485 0.005 -19.6767 0.993535 -0.155166 -0.314292
0.495 0.005 -19.5456 0.993561 -0.155897 -0.309336
0.505 0.005 -19.4146 0.993585 -0.156459 -0.304815
0.515 0.005 -19.2836 0.993605 -0.156855 -0.300567
0.525 0.005 -19.1527 0.993622 -0.157085 -0.296411
0.535 0.005 -19.0217 0.993637 -0.157149 -0.29217
0.545 0.005 -18.8907 0.993648 -0.157045 -0.287692
0.555 0.005 -18.7598 0.993657 -0.156773 -0.282858
0.565 0.005 -18.6288 0.993664 -0.156329 -0.277588
0.575 0.005 -18.4979 0.99367 -0.155714 -0.271841
0.585 0.005 -18.3669 0.993674 -0.154925 -0.265608
0.595 0.005 -18.2359 0.993678 -0.153962 -0.258904
0.605 0.005 -18.105 0.993681 -0.152827 -0.251761
0.615 0.005 -17.974 0.993684 -0.151519 -0.244213
0.625 0.005 -17.843 0.993688 -0.150042 -0.236295
