0.01 0.01 -0.470984 0.679909 0.320091 -18.0753
0.03 0.01 -0.412724 0.201639 0.158179 -26.9203
0.05 0.01 -0.408717 -0.022951 0.0664102 -22.4842
0.07 0.01 -0.401859 -0.0800138 -0.00934736 -11.4567
0.09 0.01 -0.399777 -0.062653 -0.00801343 -1.41334
0.11 0.01 -0.399128 -0.0484002 -0.00623937 1.35736
0.13 0.01 -0.401005 -0.0435808 0.00141995 2.12961
0.15 0.01 -0.405179 -0.0528165 0.00781577 2.64673
0.17 0.01 -0.411764 -0.0736114 0.0129791 2.95242
0.19 0.01 -0.420668 -0.103401 0.0168101 3.07099
0.21 0.01 -0.431498 -0.139449 0.0192384 2.99315
0.23 0.01 -0.443603 -0.178931 0.0202434 2.72397
0.25 0.01 -0.456147 -0.219044 0.0198703 2.29482
0.27 0.01 -0.468198 -0.257156 0.0182407 1.76096
0.29 0.01 -0.47884 -0.290948 0.0155513 1.19246
0.31 0.01 -0.487267 -0.318562 0.0120627 0.662226
0.33 0.01 -0.492866 -0.338705 0.00808097 0.233809
0.35 0.01 -0.495275 -0.350727 0.00394118 -0.0500533
0.37 0.01 -0.494444 -0.354659 -9.07197e-06 -0.172653
0.39 0.01 -0.489533 -0.351409 -0.00324146 -0.190825
0.41 0.01 -0.480112 -0.342247 -0.00592009 -0.182722
0.43 0.01 -0.466881 -0.32814 -0.00818685 -0.170573
0.45 0.01 -0.450508 -0.309865 -0.0100889 -0.157986
0.47 0.01 -0.431645 -0.288121 -0.0116552 -0.146025
0.49 0.01 -0.410908 -0.26355 -0.0129153 -0.135036
0.51 0.01 -0.388854 -0.236733 -0.0139016 -0.125145
0.53 0.01 -0.36597 -0.208183 -0.0146481 -0.116392
0.55 0.01 -0.342668 -0.178347 -0.0151885 -0.108768
0.57 0.01 -0.319286 -0.147604 -0.0155542 -0.102222
0.59 0.01 -0.296093 -0.116276 -0.015774 -0.0966723
0.61 0.01 -0.2733 -0.0846291 -0.015873 -0.0920157
0.63 0.01 -0.251071 -0.0528828 -0.0158733 -0.0881388
0.65 0.01 -0.229523 -0.0212164 -0.0157932 -0.0849329
0.67 0.01 -0.208745 0.0102253 -0.0156486 -0.0823442
0.69 0.01 -0.188807 0.0413278 -0.0154538 -0.0802713
0.71 0.01 -0.169754 0.0720008 -0.0152192 -0.0785612
0.73 0.01 -0.151615 0.102173 -0.0149527 -0.0771271
0.75 0.01 -0.134405 0.131787 -0.0146614 -0.0759106
0.77 0.01 -0.118132 0.160799 -0.0143513 -0.0748665
0.79 0.01 -0.102798 0.189178 -0.0140277 -0.0739602
0.81 0.01 -0.0883985 0.216901 -0.0136949 -0.0731668
0.83 0.01 -0.0749282 0.243952 -0.0133568 -0.0724689
0.85 0.01 -0.0623802 0.270326 -0.0130165 -0.071855
0.87 0.01 -0.0507473 0.296019 -0.0126769 -0.0713181
0.89 0.01 -0.0400239 0.321036 -0.0123401 -0.0708543
0.91 0.01 -0.0302056 0.345384 -0.0120081 -0.0704617
0.93 0.01 -0.021291 0.369075 -0.0116824 -0.0701388
0.95 0.01 -0.0132813 0.392121 -0.0113644 -0.0698838
0.97 0.01 -0.0061813 0.414541 -0.0110551 -0.0694956
0.99 0.01 0 0.425596 -0.0107476 -0.0692181

0.01 0.03 -0.319713 0.879503 0.760679 -21.8608
0.03 0.03 -0.380877 0.613203 0.462161 -28.0952
0.05 0.03 -0.397051 0.342969 0.257252 -25.4672
0.07 0.03 -0.395656 0.111909 0.0879332 -18.0277
0.09 0.03 -0.398181 -0.0328321 0.0220863 -9.23817
0.11 0.03 -0.396443 -0.0708307 -0.0125933 -2.74179
0.13 0.03 -0.398027 -0.0791454 0.0112691 0.745053
0.15 0.03 -0.402251 -0.0999716 0.0280286 1.18301
0.17 0.03 -0.409368 -0.128163 0.0417523 1.40751
0.19 0.03 -0.419194 -0.161691 0.051354 1.42519
0.21 0.03 -0.431239 -0.197595 0.0566475 1.28143
0.23 0.03 -0.444732 -0.233094 0.0578149 1.02004
0.25 0.03 -0.458701 -0.265942 0.0552606 0.687099
0.27 0.03 -0.472078 -0.294534 0.0495535 0.329756
0.29 0.03 -0.483825 -0.317886 0.0413819 -0.0083832
0.31 0.03 -0.49304 -0.335541 0.0315017 -0.291639
0.33 0.03 -0.49904 -0.347442 0.0206865 -0.495016
0.35 0.03 -0.501392 -0.353771 0.00968702 -0.605809
0.37 0.03 -0.499863 -0.354798 -0.000796389 -0.620633
0.39 0.03 -0.494145 -0.350548 -0.00995446 -0.576575
0.41 0.03 -0.484232 -0.341066 -0.017851 -0.52105
0.43 0.03 -0.470594 -0.326813 -0.0246152 -0.465082
0.45 0.03 -0.453849 -0.308439 -0.0303105 -0.410462
0.47 0.03 -0.434641 -0.286613 -0.0350036 -0.358646
0.49 0.03 -0.413591 -0.261973 -0.0387782 -0.310717
0.51 0.03 -0.391257 -0.235097 -0.0417314 -0.267375
0.53 0.03 -0.368127 -0.206499 -0.0439656 -0.22897
0.55 0.03 -0.344612 -0.176625 -0.045582 -0.195555
0.57 0.03 -0.321044 -0.145853 -0.0466753 -0.16695
0.59 0.03 -0.29769 -0.114502 -0.0473315 -0.142808
0.61 0.03 -0.274758 -0.0828385 -0.0476261 -0.122683
0.63 0.03 -0.252405 -0.0510801 -0.0476247 -0.106076
0.65 0.03 -0.230748 -0.0194054 -0.0473829 -0.0924986
