0.01 0.01 -0.80884 0.679902 0.320098 -18.0709
0.03 0.01 -0.750433 0.202044 0.15776 -26.8727
0.05 0.01 -0.746101 -0.0187957 0.0630798 -21.7771
0.07 0.01 -0.739937 -0.0798185 -0.00205706 -10.5646
0.09 0.01 -0.745191 -0.0921604 0.014399 -2.03411
0.11 0.01 -0.755044 -0.129193 0.0226335 -0.406339
0.13 0.01 -0.768399 -0.177985 0.026159 0.001458
0.15 0.01 -0.78258 -0.229178 0.0250332 -0.118513
0.17 0.01 -0.794712 -0.274416 0.0202049 -0.512289
0.19 0.01 -0.802435 -0.307694 0.0130738 -0.926074
0.21 0.01 -0.804329 -0.325896 0.00512773 -1.16838
0.23 0.01 -0.800055 -0.328778 -0.00224553 -1.17115
0.25 0.01 -0.787007 -0.318538 -0.00799438 -1.04027
0.27 0.01 -0.766175 -0.298042 -0.0125021 -0.895427
0.29 0.01 -0.739374 -0.269585 -0.0159545 -0.756926
0.31 0.01 -0.708307 -0.235131 -0.0184992 -0.631829
0.33 0.01 -0.674463 -0.196351 -0.0202811 -0.523293
0.35 0.01 -0.639066 -0.154632 -0.0214375 -0.432245
0.37 0.01 -0.603081 -0.111105 -0.0220902 -0.35801
0.39 0.01 -0.567233 -0.0666706 -0.022344 -0.298846
0.41 0.01 -0.53205 -0.0220401 -0.0222865 -0.252508
0.43 0.01 -0.497898 0.0222384 -0.021992 -0.216761
0.45 0.01 -0.465051 0.065753 -0.0215226 -0.189205
0.47 0.01 -0.43367 0.108197 -0.0209211 -0.16766
0.49 0.01 -0.40384 0.149341 -0.0202235 -0.150647
0.51 0.01 -0.375589 0.189025 -0.0194604 -0.137045
0.53 0.01 -0.348898 0.227143 -0.0186569 -0.12601
0.55 0.01 -0.323718 0.263633 -0.0178333 -0.116919
0.57 0.01 -0.299982 0.298472 -0.0170054 -0.10932
0.59 0.01 -0.277606 0.331662 -0.0161852 -0.102891
0.61 0.01 -0.256504 0.363229 -0.0153813 -0.0974023
0.63 0.01 -0.236586 0.39321 -0.0145999 -0.09269
0.65 0.01 -0.217762 0.421655 -0.0138448 -0.0886333
0.67 0.01 -0.199947 0.448618 -0.0131183 -0.0851407
0.69 0.01 -0.183059 0.474157 -0.0124212 -0.0821403
0.71 0.01 -0.167022 0.498332 -0.0117536 -0.0795729
0.73 0.01 -0.151765 0.5212 -0.0111148 -0.0773882
0.75 0.01 -0.137221 0.542819 -0.0105035 -0.075542
0.77 0.01 -0.123328 0.563241 -0.0099185 -0.0739949
0.79 0.01 -0.110031 0.582517 -0.00935808 -0.0727117
0.81 0.01 -0.0972773 0.600696 -0.00882063 -0.0716605
0.83 0.01 -0.0850183 0.617821 -0.00830446 -0.070813
0.85 0.01 -0.0732095 0.633934 -0.00780797 -0.0701434
0.87 0.01 -0.0618093 0.649071 -0.0073296 -0.069629
0.89 0.01 -0.0507792 0.663269 -0.00686787 -0.0692498
0.91 0.01 -0.0400832 0.676558 -0.0064214 -0.0689878
0.93 0.01 -0.0296878 0.688968 -0.00598889 -0.0688275
0.95 0.01 -0.0195614 0.700526 -0.00556914 -0.0687549
0.97 0.01 -0.00967467 0.711256 -0.00516106 -0.0686998
0.99 0.01 0 0.716417 -0.00476134 -0.0686607

0.01 0.03 -0.657799 0.87898 0.761216 -21.8507
0.03 0.03 -0.71812 0.610988 0.462491 -28.0953
0.05 0.03 -0.732596 0.336837 0.253339 -24.8227
0.07 0.03 -0.732564 0.107132 0.0984118 -16.0994
0.09 0.03 -0.739948 -0.0391328 0.0725371 -7.28386
0.11 0.03 -0.752406 -0.115186 0.0775812 -3.65617
0.13 0.03 -0.769967 -0.176815 0.0816323 -2.59871
0.15 0.03 -0.788375 -0.229784 0.0737218 -2.52954
0.17 0.03 -0.80378 -0.27015 0.0571198 -2.64493
0.19 0.03 -0.813313 -0.296711 0.0359994 -2.69977
0.21 0.03 -0.815399 -0.310188 0.01388 -2.60766
0.23 0.03 -0.809568 -0.311916 -0.00638723 -2.36444
0.25 0.03 -0.795228 -0.302861 -0.0231477 -2.04776
0.27 0.03 -0.773378 -0.284113 -0.0365931 -1.73185
0.29 0.03 -0.745689 -0.257445 -0.0469884 -1.43417
0.31 0.03 -0.713844 -0.224658 -0.054706 -1.16557
0.33 0.03 -0.679325 -0.187354 -0.0601583 -0.931914
0.35 0.03 -0.643345 -0.146892 -0.0637412 -0.735086
0.37 0.03 -0.606851 -0.104398 -0.0658084 -0.573944
0.39 0.03 -0.570558 -0.0607918 -0.0666659 -0.445281
0.41 0.03 -0.53498 -0.016814 -0.0665729 -0.344888
0.43 0.03 -0.500478 0.0269555 -0.0657535 -0.268203
0.45 0.03 -0.467313 0.0700725 -0.0643927 -0.209995
0.47 0.03 -0.435647 0.112199 -0.0626217 -0.165674
0.49 0.03 -0.405565 0.153085 -0.0605526 -0.13213
0.51 0.03 -0.377089 0.192549 -0.05828 -0.106845
0.53 0.03 -0.350201 0.230476 -0.0558815 -0.0878072
0.55 0.03 -0.324849 0.266797 -0.0534197 -0.0734483
0.57 0.03 -0.300962 0.301482 -0.050943 -0.0625725
0.59 0.03 -0.278455 0.334532 -0.0484883 -0.0542822
0.61 0.03 -0.257237 0.365969 -0.0460821 -0.0479137
0.63 0.03 -0.237218 0.395832 -0.043743 -0.0429803
0.65 0.03 -0.218307 0.424168 -0.0414827 -0.0391274
0.67 0.03 -0.200415 0.451032 -0.0393078 -0.0360967
0.69 0.03 -0.183459 0.476482 -0.0372212 -0.0336998
0.71 0.03 -0.167363 0.500577 -0.0352228 -0.031798
0.73 0.03 -0.152053 0.523373 -0.0333104 -0.030288
0.75 0.03 -0.137463 0.544928 -0.0314806 -0.029092
0.77 0.03 -0.123531 0.565293 -0.0297291 -0.0281501
0.79 0.03 -0.110199 0.584521 -0.0280512 -0.0274159
0.81 0.03 -0.097414 0.602656 -0.0264418 -0.0268522
0.83 0.03 -0.0851283 0.619744 -0.024896 -0.0264294
0.85 0.03 -0.0732962 0.635824 -0.023409 -0.0261233
0.87 0.03 -0.061876 0.650934 -0.0219761 -0.025914
0.89 0.03 -0.0508289 0.665108 -0.0205928 -0.025785
0.91 0.03 -0.0401185 0.678377 -0.0192551 -0.0257226
0.93 0.03 -0.0297112 0.690771 -0.0179592 -0.0257152
0.95 0.03 -0.0195751 0.702315 -0.0167013 -0.0257533
0.97 0.03 -0.00968059 0.713034 -0.0154782 -0.0256574
0.99 0.03 0 0.71819 -0.0142801 -0.0255322

0.01 0.05 -0.655048 0.956477 0.925759 -13.7364
0.03 0.05 -0.702046 0.81798 0.704438 -18.4783
0.05 0.05 -0.720402 0.610032 0.493491 -20.8914
0.07 0.05 -0.725764 0.383355 0.314641 -19.6132
0.09 0.05 -0.735277 0.178363 0.207565 -14.9863
0.11 0.05 -0.752408 0.026149 0.17082 -10.3332
0.13 0.05 -0.776378 -0.0778962 0.154067 -8.11257
0.15 0.05 -0.800449 -0.152509 0.128869 -7.12346
0.17 0.05 -0.819791 -0.206341 0.0961699 -6.32263
0.19 0.05 -0.831238 -0.242944 0.0601139 -5.62568
0.21 0.05 -0.833405 -0.263976 0.0242744 -5.01287
0.23 0.05 -0.826417 -0.271228 -0.00780103 -4.4203
0.25 0.05 -0.81047 -0.266834 -0.0351837 -3.83928
0.27 0.05 -0.786899 -0.252608 -0.0575304 -3.26548
0.29 0.05 -0.757596 -0.230331 -0.0749963 -2.71895
0.31 0.05 -0.724327 -0.201679 -0.0881374 -2.21912
0.33 0.05 -0.688578 -0.16811 -0.0975995 -1.77717
0.35 0.05 -0.651535 -0.130879 -0.103993 -1.39816
0.37 0.05 -0.614112 -0.0910717 -0.107858 -1.0824
0.39 0.05 -0.576997 -0.0496239 -0.10967 -0.82648
0.41 0.05 -0.540686 -0.00733227 -0.109839 -0.624719
0.43 0.05 -0.505518 0.0351467 -0.108736 -0.469399
0.45 0.05 -0.471745 0.0772846 -0.106665 -0.351202
0.47 0.05 -0.439529 0.118664 -0.103856 -0.262007
0.49 0.05 -0.408955 0.158968 -0.100508 -0.195564
0.51 0.05 -0.380043 0.19797 -0.096791 -0.146587
0.53 0.05 -0.352769 0.235515 -0.0928424 -0.110753
0.55 0.05 -0.327079 0.271509 -0.0887736 -0.0846381
0.57 0.05 -0.302894 0.305906 -0.0846708 -0.0656061
0.59 0.05 -0.280128 0.338694 -0.0805989 -0.0516759
0.61 0.05 -0.258684 0.369891 -0.0766049 -0.0413906
0.63 0.05 -0.238466 0.399529 -0.0727208 -0.0336984
0.65 0.05 -0.219381 0.427655 -0.0689673 -0.0278515
0.67 0.05 -0.201337 0.454323 -0.0653556 -0.0233245
0.69 0.05 -0.184249 0.47959 -0.0618907 -0.0197512
0.71 0.05 -0.168036 0.503515 -0.0585722 -0.0168773
0.73 0.05 -0.152623 0.526154 -0.0553967 -0.014526
0.75 0.05 -0.137943 0.547564 -0.0523583 -0.0125735
0.77 0.05 -0.123931 0.567796 -0.0494497 -0.0109318
0.79 0.05 -0.11053 0.586901 -0.0466629 -0.00953759
0.81 0.05 -0.0976842 0.604925 -0.0439896 -0.00834383
0.83 0.05 -0.0853454 0.621911 -0.0414217 -0.00731503
0.85 0.05 -0.0734674 0.637898 -0.0389509 -0.00642362
0.87 0.05 -0.0620077 0.652924 -0.0365695 -0.00564772
0.89 0.05 -0.0509268 0.667021 -0.0342704 -0.00496961
0.91 0.05 -0.040188 0.68022 -0.0320465 -0.00437475
0.93 0.05 -0.0297571 0.692551 -0.0298917 -0.00385103
0.95 0.05 -0.0196018 0.704037 -0.0277998 -0.00338833
0.97 0.05 -0.00969214 0.714704 -0.0257654 -0.00269492
0.99 0.05 0 0.719835 -0.0237721 -0.00221878

0.01 0.07 -0.679504 0.985794 0.983487 -7.51914
0.03 0.07 -0.705717 0.917855 0.853147 -11.0868
0.05 0.07 -0.721563 0.782697 0.687887 -15.149
0.07 0.07 -0.731117 0.605733 0.523885 -16.9249
0.09 0.07 -0.74319 0.4165 0.392546 -16.3303
0.11 0.07 -0.762717 0.244645 0.309909 -14.3613
0.13 0.07 -0.789262 0.105737 0.257932 -12.6878
0.15 0.07 -0.81778 -0.00274268 0.208097 -11.6504
0.17 0.07 -0.841279 -0.0859996 0.154032 -10.7197
0.19 0.07 -0.854839 -0.14358 0.096435 -9.59781
0.21 0.07 -0.856955 -0.177588 0.0429938 -8.27603
0.23 0.07 -0.848516 -0.194562 -0.00229396 -7.10283
0.25 0.07 -0.830608 -0.199019 -0.0406283 -6.14786
0.27 0.07 -0.804821 -0.193306 -0.0720242 -5.25597
0.29 0.07 -0.773458 -0.179294 -0.0967922 -4.41193
0.31 0.07 -0.738409 -0.158496 -0.115792 -3.63928
0.33 0.07 -0.701148 -0.132123 -0.129888 -2.94866
0.35 0.07 -0.662804 -0.101225 -0.139833 -2.34573
0.37 0.07 -0.624235 -0.0667786 -0.146271 -1.83252
0.39 0.07 -0.586087 -0.0297128 -0.14977 -1.40732
0.41 0.07 -0.548827 0.00910813 -0.15085 -1.06488
0.43 0.07 -0.512759 0.0489052 -0.150001 -0.795765
0.45 0.07 -0.478149 0.0890013 -0.147634 -0.587978
0.47 0.07 -0.445167 0.128836 -0.1441 -0.430345
0.49 0.07 -0.413897 0.167972 -0.139703 -0.312896
0.51 0.07 -0.38436 0.206079 -0.134704 -0.226786
0.53 0.07 -0.35653 0.242924 -0.129319 -0.164523
0.55 0.07 -0.330347 0.278354 -0.123721 -0.120001
0.57 0.07 -0.30573 0.312281 -0.118047 -0.0884167
0.59 0.07 -0.282584 0.344665 -0.112396 -0.0661011
0.61 0.07 -0.260808 0.375503 -0.106842 -0.0503259
0.63 0.07 -0.2403 0.404818 -0.101436 -0.0391106
0.65 0.07 -0.220961 0.432647 -0.0962083 -0.0310473
0.67 0.07 -0.202694 0.459042 -0.0911773 -0.0251537
0.69 0.07 -0.18541 0.484056 -0.0863502 -0.0207549
0.71 0.07 -0.169025 0.507746 -0.0817272 -0.0173927
0.73 0.07 -0.153462 0.530168 -0.0773034 -0.0147589
0.75 0.07 -0.138649 0.551378 -0.0730705 -0.0126467
0.77 0.07 -0.12452 0.571426 -0.0690183 -0.010917
0.79 0.07 -0.111016 0.590362 -0.0651354 -0.00947542
0.81 0.07 -0.0980812 0.608231 -0.0614102 -0.00825695
0.83 0.07 -0.0856644 0.625075 -0.057831 -0.00721559
0.85 0.07 -0.0737188 0.640933 -0.0543867 -0.00631793
0.87 0.07 -0.0622008 0.65584 -0.0510664 -0.00553891
0.89 0.07 -0.0510703 0.66983 -0.0478599 -0.00485916
0.91 0.07 -0.0402896 0.682931 -0.0447579 -0.00426333
0.93 0.07 -0.0298239 0.695172 -0.0417513 -0.0037389
0.95 0.07 -0.0196405 0.706577 -0.0388321 -0.00327556
0.97 0.07 -0.00970873 0.71717 -0.0359925 -0.00247345
0.99 0.07 0 0.722266 -0.0332098 -0.00188891

0.01 0.09 -0.703051 0.996563 1.00113 -3.71187
0.03 0.09 -0.716896 0.965853 0.934154 -6.27442
0.05 0.09 -0.730467 0.886728 0.821164 -10.2482
0.07 0.09 -0.743466 0.765012 0.689289 -13.1074
0.09 0.09 -0.759389 0.617598 0.563788 -14.5217
0.11 0.09 -0.781366 0.465988 0.462131 -14.7481
0.13 0.09 -0.809285 0.327801 0.382804 -14.5795
0.15 0.09 -0.839103 0.209609 0.309896 -14.4901
0.17 0.09 -0.864491 0.110787 0.234311 -14.324
0.19 0.09 -0.879697 0.0299311 0.154592 -13.6034
0.21 0.09 -0.882118 -0.0316637 0.0804395 -12.2384
0.23 0.09 -0.872086 -0.0707372 0.016308 -10.5725
0.25 0.09 -0.851965 -0.0906494 -0.034861 -8.946
0.27 0.09 -0.823857 -0.0985333 -0.0756206 -7.56704
0.29 0.09 -0.790482 -0.0976213 -0.10812 -6.37548
0.31 0.09 -0.753793 -0.0892031 -0.133679 -5.31522
0.33 0.09 -0.715197 -0.0742049 -0.153372 -4.36899
0.35 0.09 -0.675717 -0.0534335 -0.168019 -3.53126
0.37 0.09 -0.636121 -0.0277081 -0.178257 -2.80195
0.39 0.09 -0.597006 0.00208988 -0.184648 -2.18173
0.41 0.09 -0.558758 0.0350328 -0.187736 -1.66831
0.43 0.09 -0.521719 0.0701931 -0.188072 -1.25434
0.45 0.09 -0.486171 0.106704 -0.18617 -0.928305
0.47 0.09 -0.452296 0.143809 -0.182504 -0.677322
0.49 0.09 -0.420192 0.18088 -0.177506 -0.488252
0.51 0.09 -0.389889 0.217426 -0.171554 -0.348654
0.53 0.09 -0.361366 0.253079 -0.164967 -0.247455
0.55 0.09 -0.334563 0.287582 -0.158006 -0.175272
0.57 0.09 -0.309396 0.320768 -0.150875 -0.124493
0.59 0.09 -0.285764 0.352543 -0.143726 -0.0891545
0.61 0.09 -0.263561 0.382863 -0.136671 -0.064737
0.63 0.09 -0.242679 0.411727 -0.129785 -0.0479098
0.65 0.09 -0.22301 0.439155 -0.123117 -0.0362806
0.67 0.09 -0.204455 0.465187 -0.116695 -0.0281703
0.69 0.09 -0.186917 0.489871 -0.11053 -0.0224246
0.71 0.09 -0.17031 0.513257 -0.104624 -0.0182634
0.73 0.09 -0.15455 0.535401 -0.0989726 -0.0151679
0.75 0.09 -0.139565 0.556355 -0.0935642 -0.0127969
0.77 0.09 -0.125285 0.576168 -0.0883862 -0.0109274
0.79 0.09 -0.111648 0.594888 -0.0834238 -0.00941393
0.81 0.09 -0.0985968 0.61256 -0.0786622 -0.00816099
0.83 0.09 -0.0860784 0.629223 -0.0740864 -0.00710504
0.85 0.09 -0.0740447 0.644916 -0.0696818 -0.00620279
0.87 0.09 -0.062451 0.659672 -0.0654348 -0.00542381
0.89 0.09 -0.0512558 0.673524 -0.0613324 -0.00474594
0.91 0.09 -0.0404207 0.6865 -0.0573625 -0.00415242
0.93 0.09 -0.02991 0.698626 -0.0535139 -0.00363015
0.95 0.09 -0.0196901 0.709927 -0.0497761 -0.00316858
0.97 0.09 -0.00972987 0.720425 -0.0461394 -0.00226463
0.99 0.09 0 0.725476 -0.042575 -0.00157747

0.01 0.11 -0.71901 1.00032 1.00425 -1.6757
0.03 0.11 -0.726834 0.988865 0.973192 -3.39247
0.05 0.11 -0.739085 0.947759 0.902356 -6.59746
0.07 0.11 -0.754494 0.872652 0.804921 -9.5272
0.09 0.11 -0.773853 0.770212 0.698011 -11.7281
0.11 0.11 -0.798228 0.653586 0.596144 -13.134
0.13 0.11 -0.827018 0.536682 0.503882 -14.039
0.15 0.11 -0.856909 0.428368 0.415325 -14.7314
0.17 0.11 -0.882537 0.331658 0.324414 -15.2003
0.19 0.11 -0.898397 0.246683 0.23032 -15.2069
0.21 0.11 -0.901165 0.173664 0.139326 -14.5752
0.23 0.11 -0.890548 0.113039 0.0571206 -13.2419
0.25 0.11 -0.868898 0.0668921 -0.00961487 -11.498
0.27 0.11 -0.839432 0.0361156 -0.0622063 -9.81689
0.29 0.11 -0.804906 0.0176666 -0.103998 -8.33765
0.31 0.11 -0.767391 0.00886108 -0.137415 -7.0382
0.33 0.11 -0.728222 0.00829718 -0.164071 -5.88095
0.35 0.11 -0.68828 0.0151404 -0.184935 -4.84232
