0.005 0.005 5.10321 1.00179 -0.0091591 -3.06253
0.015 0.005 5.0189 1.0067 -0.0086429 -0.788493
0.025 0.005 4.93507 1.00679 -0.0136561 -0.472988
0.035 0.005 4.85374 1.00533 -0.0162062 -0.2806
0.045 0.005 4.77278 1.0041 -0.0175101 -0.218174
0.055 0.005 4.69411 1.00321 -0.019164 -0.236918
0.065 0.005 4.61958 1.00256 -0.0215912 -0.257614
0.075 0.005 4.55021 1.00209 -0.0244913 -0.245381
0.085 0.005 4.48639 1.00178 -0.0274493 -0.211332
0.095 0.005 4.42807 1.0016 -0.0303081 -0.185248
0.105 0.005 4.37499 1.00153 -0.0331777 -0.188008
0.115 0.005 4.32677 1.0015 -0.0362631 -0.221917
0.125 0.005 4.28299 1.0015 -0.0397071 -0.27551
0.135 0.005 4.24322 1.00149 -0.0435273 -0.333013
0.145 0.005 4.20706 1.00146 -0.0476363 -0.381996
0.155 0.005 4.1741 1.00143 -0.0519021 -0.416854
0.165 0.005 4.14399 1.0014 -0.0562095 -0.438338
0.175 0.005 4.11639 1.00137 -0.0604948 -0.45075
0.185 0.005 4.091 1.00134 -0.064748 -0.458792
0.195 0.005 4.06755 1.00132 -0.0689914 -0.465502
0.205 0.005 4.0458 1.0013 -0.0732529 -0.471748
0.215 0.005 4.02553 1.00127 -0.0775453 -0.476866
0.225 0.005 4.00656 1.00124 -0.0818595 -0.479714
0.235 0.005 3.98871 1.0012 -0.0861691 -0.479526
0.245 0.005 3.97184 1.00116 -0.0904396 -0.47627
0.255 0.005 3.9558 1.00112 -0.094639 -0.470559
0.265 0.005 3.94049 1.00109 -0.0987433 -0.463299
0.275 0.005 3.92579 1.00105 -0.102738 -0.455326
0.285 0.005 3.9116 1.00102 -0.106616 -0.447156
0.295 0.005 3.89784 1.001 -0.110374 -0.43892
0.305 0.005 3.88444 1.00097 -0.114007 -0.430456
0.315 0.005 3.87132 1.00095 -0.11751 -0.421469
0.325 0.005 3.85843 1.00094 -0.120871 -0.411706
0.335 0.005 3.8457 1.00092 -0.12408 -0.40108
0.345 0.005 3.83309 1.00091 -0.127126 -0.389713
0.355 0.005 3.82056 1.0009 -0.129999 -0.377918
0.365 0.005 3.80807 1.0009 -0.132693 -0.366119
0.375 0.005 3.79558 1.00091 -0.135206 -0.354756
0.385 0.005 3.78306 1.00091 -0.137537 -0.344206
0.395 0.005 3.77049 1.00092 -0.139691 -0.334712
0.405 0.005 3.75785 1.00093 -0.141672 -0.326366
0.415 0.005 3.74511 1.00095 -0.143483 -0.31911
