0.01 0.01 -0.386701 0.67991 0.32009 -18.0752
0.03 0.01 -0.328439 0.20165 0.15817 -26.9132
0.05 0.01 -0.324439 -0.0229402 0.0664197 -22.438
0.07 0.01 -0.317722 -0.0805388 -0.00882106 -11.3636
0.09 0.01 -0.316082 -0.0644942 -0.00722355 -1.29084
0.11 0.01 -0.314851 -0.0469466 -0.010324 1.53486
0.13 0.01 -0.314632 -0.0302609 -0.00636169 2.40614
0.15 0.01 -0.315637 -0.022496 -0.00140324 2.97412
0.17 0.01 -0.31798 -0.0244198 0.00332702 3.28842
0.19 0.01 -0.321836 -0.0351783 0.00743157 3.51087
0.21 0.01 -0.327331 -0.0535628 0.0109528 3.67259
0.23 0.01 -0.33448 -0.0783699 0.0138543 3.7501
0.25 0.01 -0.343157 -0.108295 0.0160706 3.71571
0.27 0.01 -0.353091 -0.141903 0.0175372 3.55224
0.29 0.01 -0.363877 -0.177648 0.0182081 3.25845
0.31 0.01 -0.375 -0.213924 0.0180682 2.84976
0.33 0.01 -0.385878 -0.249132 0.0171392 2.35626
0.35 0.01 -0.395903 -0.281754 0.0154829 1.81879
0.37 0.01 -0.404494 -0.310436 0.0131996 1.2838
0.39 0.01 -0.41114 -0.33406 0.010424 0.797562
0.41 0.01 -0.415448 -0.351803 0.00731897 0.400341
0.43 0.01 -0.41717 -0.363192 0.00406967 0.121226
0.45 0.01 -0.41625 -0.368154 0.000892728 -0.0252686
0.47 0.01 -0.412473 -0.367194 -0.00185232 -0.0698726
0.49 0.01 -0.404871 -0.361214 -0.00412806 -0.0761077
0.51 0.01 -0.393961 -0.350981 -0.00610511 -0.0767416
0.53 0.01 -0.380217 -0.337047 -0.00782882 -0.0759753
0.55 0.01 -0.364115 -0.319904 -0.00931423 -0.0749419
0.57 0.01 -0.346129 -0.300017 -0.0105725 -0.0739107
0.59 0.01 -0.326712 -0.277827 -0.0116175 -0.0729117
0.61 0.01 -0.306284 -0.253743 -0.0124669 -0.0719213
0.63 0.01 -0.285221 -0.228135 -0.0131408 -0.0709157
0.65 0.01 -0.26385 -0.201334 -0.0136608 -0.0698822
0.67 0.01 -0.242445 -0.173624 -0.0140485 -0.0688175
0.69 0.01 -0.221235 -0.145251 -0.014325 -0.0677237
0.71 0.01 -0.200403 -0.116416 -0.0145097 -0.066605
0.73 0.01 -0.180097 -0.0872857 -0.0146207 -0.0654656
0.75 0.01 -0.160434 -0.0579912 -0.0146739 -0.0643094
0.77 0.01 -0.141506 -0.0286338 -0.0146835 -0.0631401
0.79 0.01 -0.123387 0.00071162 -0.014662 -0.0619723
0.81 0.01 -0.106141 0.0299943 -0.0146207 -0.0608017
0.83 0.01 -0.0898232 0.0591836 -0.0145687 -0.059593
0.85 0.01 -0.0744869 0.0882657 -0.0145134 -0.058325
0.87 0.01 -0.0601853 0.117241 -0.0144617 -0.0569915
0.89 0.01 -0.046976 0.146122 -0.0144194 -0.0555889
0.91 0.01 -0.034924 0.174933 -0.0143919 -0.0541185
0.93 0.01 -0.0241048 0.203709 -0.0143838 -0.0525882
0.95 0.01 -0.0146063 0.232492 -0.014399 -0.0510146
0.97 0.01 -0.00653152 0.261331 -0.0144405 -0.0493451
0.99 0.01 0 0.275772 -0.0145075 -0.0484706

0.01 0.03 -0.235428 0.879493 0.760688 -21.8585
0.03 0.03 -0.296583 0.613078 0.462247 -28.0903
0.05 0.03 -0.312759 0.342324 0.257686 -25.4289
0.07 0.03 -0.311731 0.109912 0.0899234 -17.9302
0.09 0.03 -0.315447 -0.0394288 0.027328 -9.66072
0.11 0.03 -0.314322 -0.0772128 -0.0246391 -3.25878
0.13 0.03 -0.313161 -0.0739234 -0.0120218 0.9148
0.15 0.03 -0.313784 -0.077134 -0.000297468 1.64565
0.17 0.03 -0.316073 -0.0857707 0.0127817 2.00805
0.19 0.03 -0.319973 -0.101583 0.0245475 2.20329
0.21 0.03 -0.325681 -0.123803 0.0344417 2.2796
0.23 0.03 -0.333231 -0.150813 0.0421825 2.2531
0.25 0.03 -0.342491 -0.180768 0.0476221 2.13043
0.27 0.03 -0.353161 -0.211879 0.0507046 1.92149
0.29 0.03 -0.364794 -0.242551 0.0514585 1.64262
0.31 0.03 -0.376819 -0.271454 0.0499965 1.31592
0.33 0.03 -0.388591 -0.297549 0.046514 0.966991
0.35 0.03 -0.399437 -0.320099 0.0412804 0.6221
0.37 0.03 -0.40872 -0.338642 0.0346271 0.305611
0.39 0.03 -0.415878 -0.352952 0.0269298 0.0379487
0.41 0.03 -0.420473 -0.362987 0.0185915 -0.165811
0.43 0.03 -0.422203 -0.368829 0.0100281 -0.296536
0.45 0.03 -0.420889 -0.37061 0.001677 -0.349801
0.47 0.03 -0.416344 -0.368307 -0.00589844 -0.34534
0.49 0.03 -0.408338 -0.361818 -0.0125514 -0.321662
0.51 0.03 -0.397121 -0.351296 -0.0184368 -0.2966
0.53 0.03 -0.383097 -0.337132 -0.0235955 -0.27094
0.55 0.03 -0.366726 -0.319777 -0.0280458 -0.245397
0.57 0.03 -0.348484 -0.299691 -0.0318139 -0.220599
0.59 0.03 -0.328829 -0.277316 -0.0349405 -0.19706
0.61 0.03 -0.308186 -0.253066 -0.0374784 -0.175166
0.63 0.03 -0.286932 -0.227314 -0.0394891 -0.155174
0.65 0.03 -0.265392 -0.20039 -0.0410379 -0.137217
0.67 0.03 -0.243842 -0.17258 -0.0421904 -0.121329
0.69 0.03 -0.222507 -0.144127 -0.0430097 -0.107458
0.71 0.03 -0.201568 -0.115232 -0.0435548 -0.0954931
0.73 0.03 -0.181169 -0.0860585 -0.0438795 -0.0852817
0.75 0.03 -0.161425 -0.0567364 -0.0440317 -0.0766509
0.77 0.03 -0.142423 -0.0273651 -0.0440542 -0.0694223
0.79 0.03 -0.124236 0.00198246 -0.0439843 -0.063451
0.81 0.03 -0.106924 0.031257 -0.0438556 -0.0585402
0.83 0.03 -0.0905419 0.0604291 -0.0436952 -0.0544439
0.85 0.03 -0.075139 0.0894857 -0.0435255 -0.0510008
0.87 0.03 -0.0607672 0.118428 -0.0433666 -0.0481053
0.89 0.03 -0.0474822 0.147269 -0.0432365 -0.045666
0.91 0.03 -0.0353476 0.176033 -0.043151 -0.0436049
0.93 0.03 -0.0244372 0.204757 -0.0431242 -0.0418558
0.95 0.03 -0.0148382 0.233484 -0.0431678 -0.0403641
0.97 0.03 -0.00665257 0.262264 -0.0432913 -0.038854
0.99 0.03 0 0.276674 -0.0434918 -0.0380317

0.01 0.05 -0.229588 0.957369 0.923826 -13.8347
0.03 0.05 -0.278109 0.822259 0.700633 -18.5471
0.05 0.05 -0.299521 0.621893 0.490419 -21.1584
0.07 0.05 -0.30653 0.406311 0.305184 -21.1773
0.09 0.05 -0.31101 0.207372 0.160347 -18.7035
0.11 0.05 -0.309706 0.0440547 0.0434431 -12.6494
0.13 0.05 -0.310321 -0.0425112 0.00317247 -5.63838
0.15 0.05 -0.309928 -0.0635187 0.0087264 -1.64809
0.17 0.05 -0.311902 -0.0798969 0.0287728 -0.40032
0.19 0.05 -0.316118 -0.10165 0.0461216 -0.203651
0.21 0.05 -0.322626 -0.127112 0.0605496 -0.146059
0.23 0.05 -0.331317 -0.155313 0.0712858 -0.200138
0.25 0.05 -0.341938 -0.18499 0.0781499 -0.31713
0.27 0.05 -0.354086 -0.214926 0.0812243 -0.460374
0.29 0.05 -0.367221 -0.244061 0.0807462 -0.602424
0.31 0.05 -0.38069 -0.271506 0.0770561 -0.724339
0.33 0.05 -0.393777 -0.296527 0.0705719 -0.815354
0.35 0.05 -0.40575 -0.318525 0.0617698 -0.871986
0.37 0.05 -0.415922 -0.337011 0.051167 -0.896446
0.39 0.05 -0.423699 -0.351614 0.0393018 -0.894597
0.41 0.05 -0.42862 -0.362072 0.0267133 -0.873834
0.43 0.05 -0.430372 -0.368245 0.013921 -0.841232
0.45 0.05 -0.428777 -0.370089 0.0014084 -0.802491
0.47 0.05 -0.423719 -0.367609 -0.0104114 -0.758878
0.49 0.05 -0.415177 -0.360886 -0.0212507 -0.709358
0.51 0.05 -0.403418 -0.350161 -0.0309844 -0.65505
0.53 0.05 -0.388846 -0.335818 -0.039555 -0.59787
0.55 0.05 -0.371937 -0.318306 -0.0469531 -0.539634
0.57 0.05 -0.353181 -0.298088 -0.0532114 -0.481978
0.59 0.05 -0.333049 -0.275609 -0.0583961 -0.426287
0.61 0.05 -0.311973 -0.251285 -0.0625973 -0.373658
