0.01 0.01 -0.60598 0.67992 0.32008 -18.0757
0.03 0.01 -0.547684 0.201761 0.158078 -26.925
0.05 0.01 -0.543587 -0.021927 0.0656102 -22.4439
0.07 0.01 -0.536553 -0.0775204 -0.0100169 -11.2975
0.09 0.01 -0.535271 -0.0639346 -0.00356894 -1.53906
0.11 0.01 -0.537846 -0.0648966 0.00453101 0.880948
0.13 0.01 -0.544051 -0.0821383 0.0127107 1.62705
0.15 0.01 -0.553581 -0.113372 0.0185229 2.0273
0.17 0.01 -0.565714 -0.153685 0.02179 2.07755
0.19 0.01 -0.579276 -0.198068 0.0225928 1.83265
0.21 0.01 -0.592829 -0.24184 0.0211801 1.3765
0.23 0.01 -0.604905 -0.280972 0.0179509 0.819952
0.25 0.01 -0.614221 -0.312344 0.0134212 0.281123
0.27 0.01 -0.619843 -0.333939 0.00817438 -0.138412
0.29 0.01 -0.621288 -0.344938 0.00282425 -0.375263
0.31 0.01 -0.618566 -0.34578 -0.00198263 -0.432811
0.33 0.01 -0.609696 -0.338018 -0.00577868 -0.40329
0.35 0.01 -0.595514 -0.32335 -0.00888958 -0.363494
0.37 0.01 -0.577008 -0.303036 -0.0114239 -0.323146
0.39 0.01 -0.555135 -0.278168 -0.0134445 -0.285233
0.41 0.01 -0.530785 -0.249714 -0.0150099 -0.250921
0.43 0.01 -0.504744 -0.218523 -0.0161806 -0.220703
0.45 0.01 -0.477679 -0.185327 -0.0170154 -0.19471
0.47 0.01 -0.450136 -0.150742 -0.0175692 -0.172806
0.49 0.01 -0.422549 -0.115283 -0.0178906 -0.154672
0.51 0.01 -0.395252 -0.0793698 -0.0180222 -0.139865
0.53 0.01 -0.368498 -0.0433477 -0.0179999 -0.127896
0.55 0.01 -0.342469 -0.00749381 -0.0178539 -0.118319
0.57 0.01 -0.317299 0.027971 -0.0176108 -0.110747
0.59 0.01 -0.293087 0.062874 -0.0172922 -0.104711
0.61 0.01 -0.269891 0.0970798 -0.0169135 -0.0997937
0.63 0.01 -0.247739 0.130481 -0.016488 -0.0957367
0.65 0.01 -0.22664 0.162996 -0.016027 -0.0923415
0.67 0.01 -0.206586 0.194563 -0.0155403 -0.0894579
0.69 0.01 -0.187556 0.22514 -0.0150361 -0.0869757
0.71 0.01 -0.16952 0.254697 -0.0145212 -0.0848159
0.73 0.01 -0.152444 0.28322 -0.0140013 -0.0829239
0.75 0.01 -0.136286 0.310702 -0.0134808 -0.0812621
0.77 0.01 -0.121008 0.337146 -0.0129634 -0.0798056
0.79 0.01 -0.106565 0.362561 -0.0124517 -0.0785374
0.81 0.01 -0.0929173 0.386961 -0.011948 -0.0774457
0.83 0.01 -0.0800245 0.410362 -0.0114535 -0.0765215
0.85 0.01 -0.0678485 0.432785 -0.0109694 -0.075757
0.87 0.01 -0.0563534 0.45425 -0.0104961 -0.075145
0.89 0.01 -0.0455057 0.474781 -0.0100341 -0.0746776
0.91 0.01 -0.0352747 0.494398 -0.00958335 -0.0743465
0.93 0.01 -0.0256325 0.513125 -0.0091437 -0.0741428
0.95 0.01 -0.0165538 0.530984 -0.00871492 -0.0740564
0.97 0.01 -0.00801604 0.547995 -0.00829671 -0.0739418
0.99 0.01 0 0.556292 -0.00788332 -0.0738423

0.01 0.03 -0.454671 0.879431 0.760729 -21.865
0.03 0.03 -0.515679 0.613026 0.461992 -28.1073
0.05 0.03 -0.531473 0.342903 0.255508 -25.4382
0.07 0.03 -0.529483 0.113839 0.0847419 -17.608
0.09 0.03 -0.531678 -0.0258794 0.0278053 -8.04617
