0.01 0.01 -0.77192 0.679908 0.320092 -18.0723
0.03 0.01 -0.713554 0.201951 0.157865 -26.8955
0.05 0.01 -0.709307 -0.0196903 0.0637762 -22.0343
0.07 0.01 -0.702724 -0.0775789 -0.00588752 -10.7336
0.09 0.01 -0.706042 -0.0811582 0.00946676 -1.77789
0.11 0.01 -0.713892 -0.109187 0.0185624 0.0158884
0.13 0.01 -0.725818 -0.151755 0.0240049 0.548883
0.15 0.01 -0.73986 -0.201025 0.0252652 0.557237
0.17 0.01 -0.753582 -0.249116 0.0228266 0.213526
0.19 0.01 -0.764634 -0.289583 0.0176401 -0.269228
0.21 0.01 -0.771212 -0.318073 0.0108499 -0.691372
0.23 0.01 -0.772314 -0.332566 0.00364283 -0.916325
0.25 0.01 -0.767809 -0.333382 -0.00282684 -0.92258
0.27 0.01 -0.755006 -0.322681 -0.00787398 -0.823024
0.29 0.01 -0.735297 -0.302932 -0.0118745 -0.714453
0.31 0.01 -0.710225 -0.276077 -0.014981 -0.610345
0.33 0.01 -0.681246 -0.243783 -0.0173126 -0.515831
0.35 0.01 -0.649647 -0.207484 -0.0189863 -0.433214
0.37 0.01 -0.616504 -0.168384 -0.0201139 -0.363242
0.39 0.01 -0.582676 -0.127474 -0.0207962 -0.305553
0.41 0.01 -0.548824 -0.0855569 -0.0211209 -0.259027
0.43 0.01 -0.51544 -0.0432739 -0.0211621 -0.222116
0.45 0.01 -0.482874 -0.00113036 -0.0209815 -0.193261
0.47 0.01 -0.451381 0.0404849 -0.0206337 -0.170888
0.49 0.01 -0.421135 0.0812776 -0.020159 -0.153375
0.51 0.01 -0.392238 0.121025 -0.0195879 -0.139469
0.53 0.01 -0.364734 0.159559 -0.0189466 -0.128298
0.55 0.01 -0.33863 0.196763 -0.0182573 -0.119195
0.57 0.01 -0.313899 0.232559 -0.0175384 -0.111661
0.59 0.01 -0.290494 0.266902 -0.0168045 -0.105333
0.61 0.01 -0.268355 0.299773 -0.0160674 -0.0999476
0.63 0.01 -0.24741 0.331177 -0.015336 -0.0953199
0.65 0.01 -0.227586 0.36113 -0.014617 -0.0913176
0.67 0.01 -0.208806 0.389662 -0.013915 -0.0878462
0.69 0.01 -0.190996 0.41681 -0.0132332 -0.0848356
0.71 0.01 -0.174082 0.442617 -0.0125735 -0.0822321
0.73 0.01 -0.157997 0.467127 -0.0119367 -0.0799924
0.75 0.01 -0.142675 0.490387 -0.0113231 -0.0780796
0.77 0.01 -0.128055 0.512442 -0.0107323 -0.0764612
0.79 0.01 -0.11408 0.533338 -0.0101635 -0.0751077
0.81 0.01 -0.100698 0.553117 -0.00961581 -0.0739919
0.83 0.01 -0.0878601 0.571821 -0.00908807 -0.0730887
0.85 0.01 -0.0755213 0.589488 -0.00857904 -0.0723749
0.87 0.01 -0.0636401 0.606155 -0.00808747 -0.0718289
0.89 0.01 -0.0521781 0.621854 -0.00761212 -0.0714312
0.91 0.01 -0.0410997 0.636618 -0.00715177 -0.0711638
0.93 0.01 -0.0303721 0.650475 -0.00670527 -0.0710105
0.95 0.01 -0.0199647 0.663452 -0.00627152 -0.0709563
0.97 0.01 -0.00984934 0.675573 -0.0058495 -0.0709151
0.99 0.01 0 0.681423 -0.0054354 -0.0708779

0.01 0.03 -0.620787 0.879127 0.761057 -21.8564
0.03 0.03 -0.681327 0.611703 0.46228 -28.105
0.05 0.03 -0.696187 0.339119 0.253586 -25.0681
0.07 0.03 -0.695091 0.109939 0.0913718 -16.4708
0.09 0.03 -0.700555 -0.0333754 0.0591011 -7.20352
0.11 0.03 -0.709927 -0.102236 0.0658178 -3.05149
0.13 0.03 -0.725161 -0.159381 0.0764615 -1.80381
0.15 0.03 -0.742989 -0.212758 0.0754562 -1.73316
0.17 0.03 -0.76012 -0.257199 0.0651682 -1.90341
0.19 0.03 -0.773628 -0.290187 0.0487527 -2.08847
0.21 0.03 -0.781418 -0.311244 0.0292848 -2.17726
0.23 0.03 -0.782395 -0.321078 0.00953406 -2.11904
0.25 0.03 -0.776253 -0.320689 -0.00829113 -1.92554
