0.005 0.005 0.400111 1.00393 0.00489573 2.33403
0.015 0.005 0.468571 1.01262 0.00882435 2.25385
0.025 0.005 0.513103 1.01419 0.0119712 1.19543
0.035 0.005 0.555857 1.014 0.0098058 0.147282
0.045 0.005 0.607495 1.01311 0.00340191 -0.513522
0.055 0.005 0.666654 1.01198 -0.00476269 -0.796831
0.065 0.005 0.730112 1.01084 -0.0128721 -0.83149
0.075 0.005 0.79507 1.00983 -0.0200689 -0.74808
0.085 0.005 0.859519 1.00899 -0.0262551 -0.641727
0.095 0.005 0.922146 1.0083 -0.0317126 -0.561773
0.105 0.005 0.982157 1.00771 -0.0367991 -0.522612
0.115 0.005 1.03911 1.00719 -0.0418134 -0.520199
0.125 0.005 1.09279 1.00671 -0.0469586 -0.542631
0.135 0.005 1.14315 1.00623 -0.0523307 -0.575185
0.145 0.005 1.1902 1.00575 -0.0579169 -0.603791
0.155 0.005 1.23405 1.00528 -0.0636173 -0.618237
0.165 0.005 1.2748 1.00481 -0.069287 -0.614131
0.175 0.005 1.3126 1.00436 -0.0747844 -0.592794
0.185 0.005 1.3476 1.00394 -0.080007 -0.559384
0.195 0.005 1.37995 1.00357 -0.0849057 -0.520348
0.205 0.005 1.4098 1.00323 -0.089479 -0.481291
0.215 0.005 1.43731 1.00293 -0.0937553 -0.445833
0.225 0.005 1.46263 1.00267 -0.0977741 -0.415489
0.235 0.005 1.48589 1.00243 -0.101572 -0.390212
0.245 0.005 1.50724 1.00222 -0.105177 -0.369168
0.255 0.005 1.52681 1.00203 -0.108604 -0.3514
0.265 0.005 1.5447 1.00187 -0.111866 -0.336234
0.275 0.005 1.56104 1.00172 -0.11497 -0.323396
0.285 0.005 1.57592 1.00158 -0.117927 -0.312934
0.295 0.005 1.58944 1.00147 -0.12075 -0.305045
0.305 0.005 1.60169 1.00136 -0.123455 -0.299893
0.315 0.005 1.61274 1.00126 -0.12606 -0.297479
0.325 0.005 1.62268 1.00117 -0.128582 -0.297586
0.335 0.005 1.63158 1.00108 -0.131036 -0.299778
0.345 0.005 1.63949 1.00099 -0.133431 -0.303449
0.355 0.005 1.64649 1.0009 -0.135771 -0.307898
0.365 0.005 1.65262 1.00081 -0.138052 -0.3124
0.375 0.005 1.65794 1.00072 -0.140266 -0.316284
0.385 0.005 1.66249 1.00062 -0.142398 -0.318984
0.395 0.005 1.66632 1.00053 -0.144431 -0.320092
0.405 0.005 1.66948 1.00043 -0.146344 -0.319376
0.415 0.005 1.67199 1.00034 -0.148117 -0.316791
0.425 0.005 1.6739 1.00024 -0.149729 -0.312466
0.435 0.005 1.67523 1.00016 -0.151166 -0.306674
0.445 0.005 1.67602 1.00007 -0.152412 -0.299792
0.455 0.005 1.67629 0.999993 -0.153459 -0.292252
0.465 0.005 1.67607 0.999919 -0.154304 -0.284486
0.475 0.005 1.67538 0.99985 -0.154946 -0.276886
0.485 0.005 1.67425 0.999786 -0.155389 -0.269767
0.495 0.005 1.6727 0.999726 -0.15564 -0.263345
0.505 0.005 1.67075 0.999668 -0.155706 -0.257731
0.515 0.005 1.66841 0.999612 -0.155597 -0.252941
0.525 0.005 1.66571 0.999557 -0.155322 -0.248903
0.535 0.005 1.66265 0.999502 -0.15489 -0.245485
0.545 0.005 1.65926 0.999446 -0.154308 -0.242518
0.555 0.005 1.65554 0.999388 -0.153582 -0.239812
0.565 0.005 1.65152 0.999328 -0.152718 -0.23718
0.575 0.005 1.6472 0.999265 -0.151719 -0.234451
0.585 0.005 1.64259 0.999201 -0.15059 -0.231475
0.595 0.005 1.63771 0.999134 -0.149331 -0.228133
0.605 0.005 1.63256 0.999065 -0.147944 -0.224336
0.615 0.005 1.62716 0.998994 -0.146432 -0.220023
0.625 0.005 1.6215 0.998922 -0.144796 -0.215166
0.635 0.005 1.61561 0.998849 -0.143037 -0.20976
0.645 0.005 1.60947 0.998776 -0.141157 -0.203825
0.655 0.005 1.60312 0.998702 -0.139158 -0.197402
0.665 0.005 1.59654 0.998629 -0.137044 -0.19055
0.675 0.005 1.58975 0.998557 -0.134817 -0.183342
0.685 0.005 1.58275 0.998486 -0.132484 -0.175859
0.695 0.005 1.57555 0.998416 -0.130048 -0.168192
0.705 0.005 1.56815 0.998348 -0.127516 -0.160431
0.715 0.005 1.56056 0.998282 -0.124896 -0.152664
0.725 0.005 1.55278 0.998217 -0.122194 -0.144975
0.735 0.005 1.54482 0.998155 -0.11942 -0.13744
0.745 0.005 1.53668 0.998094 -0.116582 -0.130122
0.755 0.005 1.52837 0.998035 -0.11369 -0.123076
0.765 0.005 1.5199 0.997977 -0.110752 -0.116341
0.775 0.005 1.51125 0.997921 -0.107779 -0.109948
0.785 0.005 1.50245 0.997866 -0.10478 -0.103915
0.795 0.005 1.4935 0.997812 -0.101764 -0.0982519
0.805 0.005 1.48439 0.997759 -0.0987386 -0.0929593
0.815 0.005 1.47514 0.997707 -0.0957131 -0.0880313
0.825 0.005 1.46575 0.997656 -0.0926944 -0.0834559
0.835 0.005 1.45621 0.997605 -0.0896895 -0.0792163
0.845 0.005 1.44655 0.997554 -0.086704 -0.0752912
0.855 0.005 1.43676 0.997504 -0.0837432 -0.0716551
0.865 0.005 1.42684 0.997455 -0.0808112 -0.0682787
0.875 0.005 1.41679 0.997407 -0.077911 -0.0651287
0.885 0.005 1.40664 0.997359 -0.0750449 -0.062168
0.895 0.005 1.39637 0.997313 -0.0722141 -0.0593555
0.905 0.005 1.38599 0.997268 -0.0694186 -0.0566468
0.915 0.005 1.3755 0.997225 -0.0666576 -0.0539943
0.925 0.005 1.36492 0.997183 -0.0639292 -0.0513474
0.935 0.005 1.35423 0.997144 -0.0612306 -0.0486539
0.945 0.005 1.34346 0.997108 -0.0585579 -0.0458604
0.955 0.005 1.33259 0.997075 -0.0559065 -0.0429134
0.965 0.005 1.32163 0.997045 -0.0532709 -0.0397601
0.975 0.005 1.31059 0.99702 -0.050645 -0.0363495
0.985 0.005 1.29947 0.996999 -0.048022 -0.0326329
0.995 0.005 1.28827 0.996983 -0.0453947 -0.0285651
1.005 0.005 1.277 0.996974 -0.0427555 -0.0241045
1.015 0.005 1.26565 0.99697 -0.0400966 -0.0192135
1.025 0.005 1.25424 0.996973 -0.0374101 -0.0138589
1.035 0.005 1.24275 0.996983 -0.034688 -0.00801189
1.045 0.005 1.2312 0.997 -0.0319226 -0.00164792
1.055 0.005 1.21958 0.997025 -0.0291065 0.00525327
1.065 0.005 1.2079 0.997059 -0.0262326 0.0127077
1.075 0.005 1.19616 0.997101 -0.0232943 0.0207271
1.085 0.005 1.18436 0.997151 -0.0202856 0.0293191
1.095 0.005 1.17251 0.997211 -0.0172012 0.0384866
1.105 0.005 1.16059 0.99728 -0.0140366 0.0482281
1.115 0.005 1.14862 0.997358 -0.0107882 0.0585374
1.125 0.005 1.13659 0.997444 -0.00745319 0.069406
1.135 0.005 1.12451 0.99754 -0.00402989 0.0808327
1.145 0.005 1.11237 0.997645 -0.00051721 0.0928774
1.155 0.005 1.10018 0.997759 0.00308635 0.105643
1.165 0.005 1.08795 0.997881 0.00678256 0.119141
1.175 0.005 1.07568 0.998012 0.010572 0.133288
1.185 0.005 1.06336 0.998152 0.0144541 0.147986
1.195 0.005 1.051 0.998299 0.0184272 0.163125
1.205 0.005 1.0386 0.998454 0.0224882 0.178586
